wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430083.3261719,1.7716987133026123,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.168000221252441,476.0,28.5,2.8999996185302734,0.0,0.0,1.5706202858427567,0.0,-0.0034124020021408796,0.0,-0.887719914317131,0.023808480515583597,0.0,1.5706096685709112,0.0,-0.0033085816452834895,0.0,-0.022789823485563965,0.021480284002119564,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239648.0,1.5706202858427567,-0.0034124020021408796,-0.08864555746306042,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33977014712303,12.33977014712303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2853906793805883e-16,0.0
1776430083.3393247,1.7848515510559082,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.168000221252441,476.0,28.5,2.8999996185302734,0.0,0.0,1.5706424824361374,0.0,-0.004211350344121456,0.0,-0.7989483419805765,-0.08319581057953229,0.0,1.5706155750666522,0.0,-0.003471080011074324,0.0,-0.16249835681466623,0.0026385869774222317,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239648.0,1.5706424824361374,-0.004211350344121456,0.08286420449297366,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33943991031544,12.33943991031544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.935035304407602e-16,0.0
1776430083.3532877,1.7988145351409912,manual,0.0,0.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.5706424824361374,0.0,-0.004211350344121456,0.0,0.0,-0.08319581057953229,0.0,1.5706204183931596,0.0,-0.003604328671022808,0.0,-0.13324865258802632,-0.01281160458282958,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239648.0,1.5706424824361374,-0.004211350344121456,0.018945496290428066,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.334884629125845,12.334884629125845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.696611166957053e-16,0.0
1776430083.3668277,1.812354564666748,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,28.5,2.799999237060547,0.0,0.0,1.5706892994751929,0.0,-0.004388894885778427,0.0,-0.17754454165697098,-0.019706286543517137,0.0,1.5706328169879258,0.0,-0.00374555058967882,0.0,-0.14122191262043637,-0.01405264733575334,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239680.0,1.5706892994751929,-0.004388894885778427,-0.02178355621496658,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.335704699750114,12.335704699750114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430083.3792334,1.8247601985931396,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,28.5,2.799999237060547,0.0,0.0,1.5706892994751929,0.0,-0.004388894885778427,0.0,0.0,-0.019706286543517137,0.0,1.570642983835634,0.0,-0.0038613525629767496,0.0,-0.11580196834875783,-0.015070302393150825,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239680.0,1.5706892994751929,-0.004388894885778427,0.02560241981843845,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.335831372155546,12.335831372155546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430083.3930511,1.8385779857635498,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,28.5,2.799999237060547,0.0,0.0,1.5706900027182655,0.0,-0.003057314082980156,0.0,1.3315808027982712,0.07606687998828932,0.0,1.5706514472345077,0.0,-0.0037166256365773627,0.0,0.14472693045770738,0.0013343904355083997,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239680.0,1.5706900027182655,-0.003057314082980156,-0.02206334837530675,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.335699545058102,12.335699545058102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318199236471219e-15,0.0
1776430083.406099,1.851625919342041,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.17199993133545,476.0,28.5,2.799999237060547,0.0,0.0,1.5706900027182655,0.0,-0.003057314082980156,0.0,0.0,0.07606687998828932,0.0,1.5706583872215842,0.0,-0.0035979495569298655,0.0,0.11867608297532006,0.014786238555008964,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239680.0,1.5706900027182655,-0.003057314082980156,-0.006406795801873231,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.335387524041744,12.335387524041744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9770032497854e-16,0.0
1776430083.4195428,1.8650696277618408,manual,0.0,0.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.5706900027182655,0.0,-0.003057314082980156,0.0,0.0,0.07606687998828932,0.0,1.570664078010987,0.0,-0.003500635171618918,0.0,0.09731438803976246,0.02581675401299943,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239712.0,1.5706900027182655,-0.003057314082980156,0.06973311146423572,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33876268590317,12.33876268590317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2259020759144066e-16,0.0
1776430083.4337015,1.8792283535003662,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.175999641418457,476.0,28.5,2.799999237060547,0.0,0.0,1.5706561823635374,0.0,-0.0022583655081689358,0.0,0.7989485748112202,0.0786613167825223,0.0,1.5706626567944464,0.0,-0.0032770266321979213,0.0,0.22360854165862487,0.035328775311513544,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239744.0,1.5706561823635374,-0.0022583655081689358,0.00919844715025477,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.334876194521915,12.334876194521915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.900789825334878e-16,0.0
1776430083.4463913,1.8919181823730469,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.175999641418457,476.0,28.5,2.799999237060547,0.0,0.0,1.5706561823635374,0.0,-0.0022583655081689358,0.0,0.0,0.0786613167825223,0.0,1.5706614913968828,0.0,-0.0030936676298727044,0.0,0.18335900416007242,0.043128632776295125,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239744.0,1.5706561823635374,-0.0022583655081689358,-0.054949259213538874,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.336930561282612,12.336930561282612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101056428849277e-16,0.0
1776430083.4615984,1.9071252346038818,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.17199993133545,476.0,28.5,2.799999237060547,0.0,0.0,1.570671499611653,0.0,-0.0033236301969736814,0.0,-1.0652646888047457,-0.14265750140224753,0.0,1.5706632928755415,0.0,-0.00313506089195088,0.0,-0.041393260573594826,0.009687128624157448,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239776.0,1.570671499611653,-0.0033236301969736814,0.021317113183435606,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.335390508275943,12.335390508275943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254809804430925e-15,0.0
1776430083.4727898,1.9183166027069092,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.17199993133545,476.0,28.5,2.799999237060547,0.0,0.0,1.570671499611653,0.0,-0.0033236301969736814,0.0,0.0,-0.14265750140224753,0.0,1.5706647700880418,0.0,-0.0031690033668549844,0.0,-0.03394247367034776,-0.017734904780595445,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239776.0,1.570671499611653,-0.0033236301969736814,0.07054427011758181,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338555960588305,12.338555960588305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.557590554623488e-15,0.0
1776430083.4870594,1.9325861930847168,manual,0.0,0.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.5706622221236852,0.0,-0.003856262192130089,0.0,-0.5326319951564074,-0.01282340241078117,0.0,1.5706643114544578,0.0,-0.0032927099554045033,0.0,-0.12370658753783849,-0.016850834354028878,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239808.0,1.5706622221236852,-0.003856262192130089,-0.01661283245693907,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33512944726937,12.33512944726937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588142448781326e-15,0.0
1776430083.4995103,1.9450371265411377,manual,0.0,0.0,0.0,0.0,31.200000762939453,15.17199993133545,472.0,28.5,2.700000762939453,0.0,0.0,1.5706622221236852,0.0,-0.003856262192130089,0.0,0.0,-0.01282340241078117,0.0,1.5706639353749188,0.0,-0.003394149358015109,0.0,-0.10143940178102757,-0.01612589660424429,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239808.0,1.5706622221236852,-0.003856262192130089,-0.048448007064492454,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.336579303499766,12.336579303499766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.26961477966134e-16,0.0
1776430083.513731,1.9592578411102295,manual,0.0,0.0,0.0,0.0,31.5,15.17199993133545,478.0,28.5,3.0,0.0,0.0,1.5706683295096597,0.0,-0.002435909816995263,0.0,1.4203523751348257,-0.06106510518063857,0.0,1.5706647263191722,0.0,-0.003221666240631537,0.0,0.172483118063826,-0.02421495414799526,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239808.0,1.5706683295096597,-0.002435909816995263,-0.08994514951574838,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340672931709905,12.340672931709905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439713514463141e-16,0.0
1776430083.5261037,1.971630573272705,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.17199993133545,478.0,28.5,2.8999996185302734,0.0,0.0,1.5706683295096597,0.0,-0.002435909816995263,0.0,0.0,-0.06106510518063857,0.0,1.57066537489346,0.0,-0.0030802300843770078,0.0,0.14143615681233732,-0.030847981333871056,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239808.0,1.5706683295096597,-0.002435909816995263,-0.048535130278742775,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33665880197474,12.33665880197474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5051342201481e-16,0.0
1776430083.5407178,1.9862446784973145,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.17199993133545,472.0,28.5,2.6000003814697266,0.0,0.0,1.5707293384424938,0.0,-0.003057314082980156,0.0,-0.6214042659848928,-0.12315950735786174,0.0,1.5706768883322864,0.0,-0.0030761052041255745,0.0,0.00412488070883589,-0.047464056018189385,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239872.0,1.5707293384424938,-0.003057314082980156,0.08492961445635666,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.341025768731672,12.341025768731672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.935099854952546e-16,0.0
1776430083.5532515,1.9987783432006836,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.17199993133545,472.0,28.5,2.6000003814697266,0.0,0.0,1.5707215099596323,0.0,-0.0028797700069844723,0.0,0.17754407599568367,0.04974662836366406,0.0,1.5706849202252087,0.0,-0.0030407648686401763,0.0,0.03534033586046849,-0.029966132829455767,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239872.0,1.5707215099596323,-0.0028797700069844723,0.06048932806583996,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338412313104469,12.338412313104469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.152153860100871e-16,0.0
1776430083.5664804,2.012007236480713,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.17199993133545,472.0,28.5,2.6000003814697266,0.0,0.0,1.5707249374210317,0.0,-0.003146085888147354,0.0,-0.26631588116288185,0.07342734572019083,0.0,1.570692123320457,0.0,-0.0030597226521514686,0.0,-0.01895778320373457,-0.011355306690519384,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239872.0,1.5707249374210317,-0.003146085888147354,-0.019583487431140814,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.336177348908535,12.336177348908535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245256543404409e-16,0.0
1776430083.5809567,2.0264835357666016,manual,0.0,0.0,0.0,0.0,31.5,15.17199993133545,478.0,28.5,3.0,0.0,0.0,1.570729659568119,0.0,-0.003057314082980156,0.0,0.08877180516719818,-0.10876037571931363,0.0,1.570698879845036,0.0,-0.0030592891097006325,0.0,0.00043354270303332457,-0.028888219115702347,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239904.0,1.570729659568119,-0.003057314082980156,-0.06995154644150779,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.339406938353092,12.339406938353092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991598549180989e-17,0.0
1776430083.5932455,2.0387723445892334,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.17199993133545,476.0,28.5,2.8999996185302734,0.0,0.0,1.5707288484325974,0.0,-0.004477666690945625,0.0,-1.4203526079654694,-0.12779968277980913,0.0,1.5707042741907973,0.0,-0.003314597074324731,0.0,-0.25530796441729714,-0.046692282575241564,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239936.0,1.5707288484325974,-0.004477666690945625,-0.0581189461681414,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338360168572045,12.338360168572045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4116286623175651e-15,0.0
1776430083.6063616,2.0518884658813477,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.17199993133545,476.0,28.5,2.8999996185302734,0.0,0.0,1.5707288484325974,0.0,-0.004477666690945625,0.0,0.0,-0.12779968277980913,0.0,1.5707086975543214,0.0,-0.0035239496053164924,0.0,-0.20935253082218366,-0.06129161461206373,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239936.0,1.5707288484325974,-0.004477666690945625,-0.01927130434605955,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.336255668459296,12.336255668459296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96776631751591e-16,0.0
1776430083.6191301,2.064656972885132,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.17199993133545,476.0,28.5,2.8999996185302734,0.0,0.0,1.5707167264088484,0.0,-0.0021695937030017376,0.0,2.3080729879438877,-0.01211999489483162,0.0,1.5707101427481363,0.0,-0.0032801655428998364,0.0,0.24378406255570917,-0.05244072306296195,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239936.0,1.5707167264088484,-0.0021695937030017376,0.08770781959825077,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.34115180407781,12.34115180407781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.151572343404081e-16,0.0
1776430083.6327624,2.078289270401001,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.17199993133545,476.0,28.5,2.8999996185302734,0.0,0.0,1.5707074952718978,0.0,-0.0026134538929909468,0.0,-0.4438601899892092,-0.10717824314075841,0.0,1.5707096662024136,0.0,-0.0031601574459162365,0.0,0.12000809709762389,-0.06229347667696532,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239936.0,1.5707074952718978,-0.0026134538929909468,0.10992836908941207,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.344086226301181,12.344086226301181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.845139483816497e-15,0.0
1776430083.6461773,2.0917041301727295,manual,0.0,0.0,0.0,0.0,31.200000762939453,15.17199993133545,476.0,28.5,2.700000762939453,0.0,0.0,1.5706904060583584,0.0,-0.0021695939358323812,0.0,0.4438599571585655,0.1716889511232722,0.0,1.5707061993764837,0.0,-0.0029818560141011427,0.0,0.17830143190859338,-0.020176639672922568,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239968.0,1.5706904060583584,-0.0021695939358323812,0.00682180130290313,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33538610214458,12.33538610214458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345086004597343e-15,0.0
1776430083.6591268,2.1046535968780518,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.17199993133545,476.0,28.5,2.700000762939453,0.0,0.0,1.5707546452136305,0.0,-0.0004829252138733864,0.0,1.6866687219589949,0.11410449665082467,0.0,1.5707149196271704,0.0,-0.002532048470060147,0.0,0.44980754411766566,0.003993964865351935,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239968.0,1.5707546452136305,-0.0004829252138733864,0.009842351073465191,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,133.83641917065515,133.83641917065515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.707464832675234e-16,0.0
1776430083.6729977,2.1185245513916016,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.17199993133545,476.0,28.5,2.700000762939453,0.0,0.0,1.5707106544901046,0.0,-0.0005716972518712282,0.0,-0.08877203799784184,0.08872139346176056,0.0,1.5707141519024987,0.0,-0.0021791852507861416,0.0,0.3528632193368743,0.019244902012705484,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239968.0,1.5707106544901046,-0.0005716972518712282,-0.014205523212282394,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,52.83580187556085,52.83580187556085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2506157916401838e-16,0.0
1776430083.6859603,2.1314871311187744,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.17199993133545,476.0,28.5,2.700000762939453,0.0,0.0,1.5707106544901046,0.0,-0.0005716972518712282,0.0,0.0,0.08872139346176056,0.0,1.5707135223682678,0.0,-0.0018898374109814573,0.0,0.28934783985623697,0.0317506704735354,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339239968.0,1.5707106544901046,-0.0005716972518712282,-0.0673003096072242,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338831149909291,12.338831149909291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430083.6998494,2.145376205444336,burst,90.0,90.0,0.0,0.0,31.5,15.17199993133545,472.0,28.5,3.0,0.0,0.0,1.5707123913060541,0.0,-0.0034124020021408796,0.0,-2.8407047502696514,-0.09795872516586002,0.0,1.5707133187770694,0.0,-0.0021638990373901534,0.0,-0.27406162636642295,0.008402979258444226,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339240000.0,1.5707123913060541,-0.0034124020021408796,-0.05705704031638777,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.337995046325243,12.337995046325243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0616365929200776e-15,0.0
1776430083.7131264,2.1586532592773438,burst,90.0,90.0,0.0,0.0,31.200000762939453,15.168000221252441,472.0,28.5,2.700000762939453,0.0,0.0,1.5678953449909356,0.0,-0.4996480345726013,0.0,-496.23563257046044,-26.550023698218304,0.0,1.5702060834955653,0.0,-0.09171104343372817,0.0,-89.54714439630335,-4.77211382268737,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339240000.0,1.5678953449909356,-0.4996480345726013,-0.04610557984457186,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.917087467496845,12.917087467496845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.839345224303361e-16,0.0
1776430083.726454,2.171980857849121,burst,90.0,90.0,0.0,0.0,31.0,15.17199993133545,476.0,28.5,2.5,0.0,0.0,1.523766361559288,0.0,-2.2533395290374756,0.0,-1753.6914944648743,-8.049500259063024,0.0,1.5618469335470355,0.0,-0.4808041708424027,0.0,-389.0931274086461,-5.362043381234988,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339240032.0,1.523766361559288,-2.2533395290374756,-0.03043152193313464,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,24.30381546017425,24.30381546017425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.508012177266034e-17,0.0
1776430083.7397149,2.18524169921875,burst,90.0,90.0,0.0,0.0,31.0,15.17199993133545,476.0,28.5,2.5,0.0,0.0,1.4945742389455885,0.0,-3.2665834426879883,0.0,-1013.2439136505127,-81.30781566534355,0.0,1.5497378485187752,0.0,-0.9822444397746082,0.0,-501.4402689321821,-19.03228239237453,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,339240032.0,1.4945742389455885,-3.2665834426879883,0.07834394902812412,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,37.849475690751724,37.849475690751724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177339419770781e-15,0.0
1776430083.7530127,2.1985394954681396,burst,90.0,90.0,90.0,0.0,962.9000244140625,15.064000129699707,14540.0,28.5,934.4000244140625,934.4000244140625,90.0,1.4945742389455885,-0.06947010781893892,-3.2665834426879883,-69.47010781893891,0.0,-81.30781566534355,-69470.10781893891,1.5398083987956017,-0.012504619407409006,-1.3934254602990166,-12.504619407409004,-411.18102052438934,-30.241878381508954,-12504.619407409004,168.19200439453124,0.0,0.0,0.0,0.0,-852.0,339240064.0,1.4945742389455885,-3.2665834426879883,0.11025739862860466,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,37.85368893447384,37.85368893447384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.479376869958273e-16,0.0
1776430083.7674084,2.212935209274292,burst,90.0,90.0,90.0,0.0,869.2999877929688,15.020000457763672,1092.0,28.5,840.7999877929688,840.7999877929688,90.0,1.416920830200913,-0.06947010781893892,-4.3127617835998535,0.0,-1046.1783409118652,-32.926354743370126,69470.10781893891,1.517688636448558,-0.02275840732148439,-1.9189059984931673,-10.253787914075383,-525.4805381941351,-30.725084126643967,2250.8314933336205,289.26144140625,0.0,0.0,0.0,0.0,-852.0,339240064.0,1.416920830200913,-4.3127617835998535,0.0224391342537574,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,56.53846116080694,56.53846116080694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8075416398269525e-16,0.0
1776430083.7799835,2.225510358810425,burst,90.0,90.0,90.0,0.0,134.10000610351562,15.168000221252441,2034.0,28.5,105.60000610351562,105.60000610351562,90.0,1.3685266235872902,-0.10420516172840838,-4.898124694824219,-34.73505390946946,-585.3629112243652,0.3749251291516771,-34735.053909469454,1.4908394741335298,-0.037418823114730715,-2.455165363832757,-14.660415793246319,-536.2593653395766,-25.127082460600754,-4406.627879170933,256.20238305175786,0.0,0.0,0.0,0.0,-853.0,339240064.0,1.3685266235872902,-4.898124694824219,-0.036981309052092126,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,69.34434674450671,69.34434674450671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.207684146789287e-16,0.0
1776430083.7935727,2.2390995025634766,burst,90.0,90.0,90.0,0.0,970.0999755859375,15.163999557495117,770.0,28.5,941.5999755859375,941.5999755859375,90.0,1.3166226034041266,-0.13894021563787784,-5.406344413757324,-34.73505390946946,-508.21971893310547,-17.37453044716383,0.0,1.4594804374022372,-0.0556926737688972,-2.986377592819179,-18.273850654166484,-531.2122289864118,-23.73162309818211,-3613.434860920165,379.5739497079102,0.0,0.0,0.0,0.0,-854.0,339240064.0,1.3166226034041266,-5.406344413757324,-0.05791501914354297,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,81.74122310399554,81.74122310399554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9148264682834428e-16,0.0
1776430083.80652,2.252046823501587,burst,90.0,90.0,90.0,0.0,34.0,15.13599967956543,17768.0,28.5,5.5,5.5,90.0,1.1986014185794256,-0.1736752695473473,-6.189579963684082,-34.73505390946946,-783.2355499267578,10.377882598224652,0.0,1.4125222140141311,-0.07692954100901822,-3.562954019574862,-21.236867240121022,-576.5764267556741,-17.591912072828894,-2963.0165859545355,312.2406387604864,0.0,0.0,0.0,0.0,-855.0,339240096.0,1.1986014185794256,-6.189579963684082,-0.04041676761394648,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,102.9616205807747,102.9616205807747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2728403891859414e-15,0.0
1776430083.8202398,2.2657666206359863,burst,90.0,90.0,90.0,0.0,428.8999938964844,15.168000221252441,1596.0,28.5,400.3999938964844,400.3999938964844,90.0,1.1986014185794256,-0.20841032345681676,-6.189579963684082,-34.73505390946946,0.0,10.377882598224652,0.0,1.3740164708358842,-0.10059608184962196,-4.0357466895145215,-23.66654084060374,-472.7926699396528,-12.557349032039257,-2429.6736004827194,328.109322684966,0.0,0.0,0.0,0.0,-856.0,339240096.0,1.1986014185794256,-6.189579963684082,-0.0559787745795884,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,102.96267065644406,102.96267065644406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1609860171098384e-16,0.0
