wall_elapsed,I_filtered_mA,theta_imu_filtered_unwrapped,omega_imu_filtered,alpha_from_linear_accel_filtered
1.268183708190918,0.0,-0.4149759032210597,0.8275594695289734,266.77604466999605
1.2802181243896484,0.0,-0.4040936774885191,1.0715464197378792,243.9871458139671
1.293623924255371,0.0,-0.3911173617209764,1.286859678336062,215.31341899433292
1.3067102432250977,0.0,-0.3763480841020949,1.4683859755879878,181.52642877676902
1.321599006652832,0.0,-0.35994916083956807,1.6379143238499478,169.52845611233147
1.3337867259979248,0.0,-0.33751630403806393,1.7990105181094473,161.0962826968042
1.3469476699829102,0.0,-0.31001217419078353,1.9373891138939365,138.37866830307865
1.3604166507720947,0.0,-0.28277879531973155,2.058257824461143,120.86877003245029
1.3737266063690186,0.0,-0.2604474246454689,2.1573701671262526,99.11239142660924
1.3873071670532227,0.0,-0.2421357006925735,2.2386422881116426,81.27216096981958
1.4009201526641846,0.0,-0.22245957199147243,2.3019139120456145,63.27165672120421
1.4140403270721436,0.0,-0.18792911510775076,2.33634760802694,34.43372286685621
1.4266331195831299,0.0,-0.15520039993149726,2.3520556918489977,15.708105868192696
1.4413130283355713,0.0,-0.11997875749830011,2.340728204051713,-11.327469719454058
1.4535725116729736,0.0,-0.08707446309381656,2.3182889863769702,-22.439202850921568
1.466761589050293,0.0,-0.0525604543708381,2.257800204836806,-60.488769384630686
1.4798786640167236,0.0,-0.02425896721799577,2.2081994039738717,-49.60079089539717
1.4948325157165527,0.0,0.002311547976019575,2.1412253919043267,-66.97400389616416
1.5073421001434326,0.0,0.032896722299773244,2.019147106517798,-122.07827868435658
1.5199339389801025,0.0,0.060399134825451894,1.8894338784394125,-129.7132225826043
1.5331037044525146,0.0,0.08509386830193995,1.7567836620189268,-132.65021191394524
1.5478055477142334,0.0,0.10534354975266016,1.6480104845541286,-108.7731737694351
1.5599069595336914,0.0,0.12194828854225073,1.558816479032994,-89.1940024909368
1.573742151260376,0.0,0.1409901178518833,1.3606899198257165,-198.1265567225151
1.5862090587615967,0.0,0.15721404735321012,1.1688248496669387,-191.8650681212728
1.600372552871704,0.0,0.1708298611204258,0.9816308006408454,-187.19404735533908
1.613049030303955,0.0,0.18199482840954267,0.828131680439449,-153.49911883137807
1.6266732215881348,0.0,0.1903476723506547,0.6178774884297848,-210.25419088624906
1.6399130821228027,0.0,0.19642530957565946,0.42428095159755236,-193.5965359110321
1.6537795066833496,0.0,0.20046495886736193,0.2497765278281509,-174.50442301401716
1.6681902408599854,0.0,0.20273615087391428,0.09890114679720266,-150.87538041153314
1.679551124572754,0.0,0.20459852831928718,-0.024816665648174918,-123.71781193745718
1.6929175853729248,0.0,0.20413846752922832,-0.11686964387792068,-92.05297781325103
1.7062733173370361,0.0,0.20039972891246416,-0.21478755429566032,-97.917910076214
1.7204253673553467,0.0,0.19611148727786287,-0.29936260210720406,-84.57504753149267
1.733562707901001,0.0,0.18990349920261862,-0.37825358933551234,-78.8909869986664
1.7462542057037354,0.0,0.18344629751183264,-0.4470827400843438,-68.82915056052511
1.75956130027771,0.0,0.17679354429498997,-0.5031711133848937,-56.08837314613877
1.773798942565918,0.0,0.16999895961692674,-0.5452647097384608,-42.093596226949884
1.7867443561553955,0.0,0.16442740018091487,-0.5797814587483857,-34.51674890609891
1.7994534969329834,0.0,0.15625963118760677,-0.5917387168584908,-11.957258024967661
1.8132553100585938,0.0,0.14707044710748088,-0.6167556345465272,-25.01691761822373
1.8265228271484375,0.0,0.1382570339916273,-0.6355597597362639,-18.804125132490334
1.8404409885406494,0.0,0.13103003523662737,-0.650979142391848,-15.419382608642076
1.8554587364196777,0.0,0.12018052018801004,-0.6492100036376887,1.7691387926517788
1.866166114807129,0.0,0.11128391784814382,-0.647759309859278,1.4506938099744586
1.8797736167907715,0.0,0.10166133041492467,-0.651683018396284,-3.923708511123678
1.89308762550354,0.0,0.09377080871968498,-0.6549004593966289,-3.2174409791214162
1.9067082405090332,0.0,0.08607782551769005,-0.6596959222527211,-4.795462838688888
1.9201862812042236,0.0,0.07678809978069298,-0.6315104869128197,28.185435354172085
1.9334015846252441,0.0,0.06832526626170032,-0.6005048175493045,31.005669375217256
1.947218418121338,0.0,0.06067287468128515,-0.5604434345432237,40.061383015676505
1.960402250289917,0.0,0.05341150339729383,-0.49774439494807066,62.69903960302136
1.973860502243042,0.0,0.04745717894442095,-0.4463311824800452,51.41321247447752
1.9863622188568115,0.0,0.042235088340876734,-0.3713195967926127,75.01158569272323
1.999786376953125,0.0,0.03801652154850213,-0.29547696432152437,75.8426324754267
2.0136332511901855,0.0,0.03455729677875495,-0.23328600569523197,62.190958629849895
2.0272414684295654,0.0,0.03191717506920637,-0.18356773763939335,49.71826805875574
2.040440559387207,0.0,0.030118297145809797,-0.150212997273719,33.3547403680664
2.0532917976379395,0.0,0.028637708933107613,-0.12458783842490602,25.62515885077447
2.067326784133911,0.0,0.027423626598691825,-0.10357520816887937,21.012630257635067
2.08270525932312,0.0,0.02643040500344442,-0.0847309758338653,18.844232336332972
2.093129873275757,0.0,0.025612655821555613,-0.07054104357375451,14.189932261192276
2.106663227081299,0.0,0.024938807776515446,-0.0585058249913829,12.03521858325844
2.1198570728302,0.0,0.02438729705778761,-0.04825345063350653,10.252374358603566
2.133282423019409,0.0,0.023935058268430783,-0.039846503660047904,8.406946974054925
2.1467788219451904,0.0,0.023590615030292878,-0.03328836540353416,6.558138257002713
2.1601901054382324,0.0,0.023309879881465857,-0.02784677616583444,5.441589238100671
2.1728098392486572,0.0,0.0230796770594277,-0.02338467299092067,4.462103175242551
2.1885576248168945,0.0,0.02288854793610695,-0.019565958719095264,3.8187142720950074
2.20082688331604,0.0,0.0227318399024054,-0.016386676115679597,3.1792826036367408
2.2133843898773193,0.0,0.022603806712633782,-0.0139873909497937,2.3992851660671777
2.226682186126709,0.0,0.022518542293326026,-0.011924103312729592,2.0632876372127553
2.239720106124878,0.0,0.022448625469493666,-0.010232207450337025,1.6918958625144596
2.2533509731292725,0.0,0.022391741563907056,-0.008828873918245024,1.4033335321919527
2.267291307449341,0.0,0.022346689624428297,-0.007774014181057737,1.0548597372692479
2.280487298965454,0.0,0.02231028547016209,-0.006765218495007657,1.008795686117287
2.2930572032928467,0.0,0.022280434063663805,-0.005938006032446592,0.8272124626161754
2.307792901992798,0.0,0.022256732283059157,-0.005547313216259527,0.3906928162322564
2.3204314708709717,0.0,0.022261123360835963,-0.005115092297199336,0.4322209190972468
2.3331382274627686,0.0,0.02226571516266873,-0.0046008815589928965,0.514210738236826
2.347388505935669,0.0,0.022268729616960595,-0.004339018380150215,0.26186317886759786
2.3602166175842285,0.0,0.022271201469479925,-0.004124290573499216,0.21472780667143027
2.3729538917541504,0.0,0.02227187396265733,-0.003964192738885009,0.1600978346309613
2.38674259185791,0.0,0.022272481873166154,-0.003848891439431454,0.11530129946729262
2.400235414505005,0.0,0.022272896188678545,-0.003770323340719151,0.07856809872356842
2.4137003421783447,0.0,0.022274303315257444,-0.003338381346283029,0.4319419944453596
2.4267663955688477,0.0,0.02227545715905214,-0.002984188910845409,0.3541924354451949
2.4406652450561523,0.0,0.02229790803740929,-0.002933435574471218,0.05075333638040275
2.4536032676696777,0.0,0.022302207876520274,-0.0026361544111201123,0.29728116335619886
2.4664931297302246,0.0,0.022305733744591282,-0.0023923838571722057,0.24377055395208308
2.479717254638672,0.0,0.02230796284820033,-0.0026399030325345288,-0.24751917535889886
2.4933011531829834,0.0,0.022264713270968475,-0.002762973964043092,-0.1230709315057553
2.506787061691284,0.0,0.022195972601506984,-0.0026082287003558456,0.15474526368954927
2.5208637714385986,0.0,0.02213796308011089,-0.002609169235030164,-0.0009405346724301045
2.5336337089538574,0.0,0.022109777145893537,-0.0024821087387462124,0.12706049628549956
2.547239065170288,0.0,0.022062907893365707,-0.002361940164953761,0.12016857379372119
2.559749126434326,0.0,0.022023667071315197,-0.0025190653619682193,-0.15712519701341726
2.573345184326172,0.0,0.02198332456146787,-0.0024561605471732847,0.06290481479578863
2.5879952907562256,0.0,0.021950243703393067,-0.002404578599041438,0.051581948132546684
2.600743055343628,0.0,0.02192342353539414,-0.0027138185882257457,-0.3092399891837337
2.6133599281311035,0.0,0.02189581420238887,-0.002615858108885424,0.09796047934079205
2.6267528533935547,0.0,0.021890670128807348,-0.002391719814269857,0.22413829461595325
2.640714645385742,0.0,0.0218864519884705,-0.0022079264126850916,0.18379340158508167
2.6548027992248535,0.0,0.021902874966194953,-0.0021850475581024764,0.022878854582874752
2.666724681854248,0.0,0.02191703962158019,-0.002166286897344732,0.0187606607579573
2.679377555847168,0.0,0.021928654638996077,-0.0021509031555233815,0.015383741821524986
2.6933236122131348,0.0,0.021943950599368486,-0.002186225387748709,-0.0353222322251841
2.7079215049743652,0.0,0.021956493286873862,-0.0022151896181734775,-0.028964230424650968
2.7201151847839355,0.0,0.02198546637537093,-0.002382750988678291,-0.16756137050471756
2.7335684299468994,0.0,0.022018869296087477,-0.0025201512705827224,-0.13740028190435255
2.746415615081787,0.0,0.0220461116338309,-0.0025529247094558142,-0.032773438873027305
2.760744094848633,0.0,0.022085479493274638,-0.002324135501807481,0.22878920764838623
2.774740219116211,0.0,0.022098571184388113,-0.002280339011182836,0.043796490624688794
2.7864370346069336,0.0,0.02210930637110116,-0.002244425888870627,0.03591312231224481
2.799389123916626,0.0,0.022107338146185117,-0.0023108509296122844,-0.06642504074162843
2.8145337104797363,0.0,0.022104636742987526,-0.002349340496180832,-0.038489566568523786
2.827570915222168,0.0,0.022116276893076128,-0.00262058648527073,-0.2712459890898783
2.840115547180176,0.0,0.022112132020198454,-0.0024115760916549353,0.2090103936158111
2.8530983924865723,0.0,0.022107764332493528,-0.0025917247974519214,-0.18014870579697267
2.867493152618408,0.0,0.022097993854566445,-0.002419867399413219,0.171857398038713
2.8803951740264893,0.0,0.022097649751526727,-0.002534607802455268,-0.1147404030420398
2.8932597637176514,0.0,0.022097399735234217,-0.002484884231393244,0.049723571062031124
2.9068493843078613,0.0,0.022075567867685025,-0.0022683423097961735,0.2165419215970765
2.9198992252349854,0.0,0.02205766573629469,-0.0020907779340865757,0.17756437570960273
2.934419631958008,0.0,0.022056640859972672,-0.0023286703082458665,-0.23789237415928663
2.94709849357605,0.0,0.022065587870711185,-0.002411889287179204,-0.08321897893333433
2.9600696563720703,0.0,0.02207238429938334,-0.002448170916225318,-0.0362816290461111
2.9732675552368164,0.0,0.022077449810356753,-0.0026696694122089536,-0.2214984959836336
2.987694263458252,0.0,0.02208160352935495,-0.002851298178915535,-0.18162876670657957
2.999788522720337,0.0,0.022091222097525638,-0.0028084862074491093,0.042811971466427234
3.0129778385162354,0.0,0.022131306342876085,-0.0030290439021899407,-0.22055769474083
3.0268168449401855,0.0,0.02217531305345101,-0.0026346584056514072,0.3943854965385345
3.040897846221924,0.0,0.022211398556122447,-0.0023112622984898094,0.32339610716159833
3.054975748062134,0.0,0.022246856528148458,-0.0025893622793450597,-0.2780999808552497
3.0664761066436768,0.0,0.022271340348028384,-0.0024818460438335546,0.10751623551150566
3.07942533493042,0.0,0.022291417080329924,-0.0023936827307141206,0.08816331311943465
3.092820644378662,0.0,0.022306467267792583,-0.002720862901127441,-0.32718017041332015
3.1079418659210205,0.0,0.022315876052422134,-0.0027494661801817067,-0.028603279054265462
3.120103597640991,0.0,0.022338505103379522,-0.002693026034808147,0.05644014537355997
3.1333751678466797,0.0,0.022346659548240895,-0.0029343665606243515,-0.24134052581620422
3.146737575531006,0.0,0.02234447277980027,-0.002668875753444905,0.2654908071794469
3.161659002304077,0.0,0.022341346435531158,-0.0030104370471251305,-0.34156129368022536
3.1746788024902344,0.0,0.02233656159565817,-0.00285908524518292,0.15135180194221065
3.1868796348571777,0.0,0.022339447769225917,-0.0026870398670714724,0.17204537811144732
3.1996588706970215,0.0,0.022341814431551477,-0.0025459626570200856,0.14107721005138682
3.2144041061401367,0.0,0.022344868484715782,-0.0026539848386229943,-0.10802218160290837
3.2276196479797363,0.0,0.02235069643753671,-0.0026147313347300027,0.03925350389299151
3.2400808334350586,0.0,0.02236235167893253,-0.0026624382957358074,-0.04770696100580461
3.253502368927002,0.0,0.022372248334573845,-0.002637642136402121,0.024796159333686334
3.266087293624878,0.0,0.022380418801971638,-0.002553393418390052,0.08424871801206892
3.2810661792755127,0.0,0.022388174027137827,-0.002388435668582486,0.1649577498075657
3.2931926250457764,0.0,0.02240484756317039,-0.002876349978575616,-0.4879143099931299
3.307003974914551,0.0,0.022425029125686967,-0.0027810917826515415,0.09525819592407503
3.319730520248413,0.0,0.02244157800695056,-0.0027029800619938,0.07811172065774152
3.333101511001587,0.0,0.022455148089586704,-0.002638928451054452,0.06405161093934805
3.3470098972320557,0.0,0.022488289295874445,-0.0022668268352014718,0.3721016158529802
3.359846830368042,0.0,0.022515465085030394,-0.001961703510202028,0.3051233249994438
3.373154878616333,0.0,0.022524773756564555,-0.001791397217900542,0.17030629230148625
3.3878228664398193,0.0,0.022532406867222566,-0.0016517460582133234,0.13965115968721872
3.400026559829712,0.0,0.022528950321686832,-0.0017769165679544612,-0.12517050974113775
3.4134974479675293,0.0,0.02252527194832358,-0.0018955353946913214,-0.11861882673686035
3.4263534545898438,0.0,0.022535232217810418,-0.001529412878085844,0.3661225166054772
3.439871311187744,0.0,0.02254424445563255,-0.002124014431759051,-0.5946015536732068
3.45406174659729,0.0,0.022551042966786804,-0.0024038610949466146,-0.27984666318756385
3.4668567180633545,0.0,0.022546576486902316,-0.0025214826747021676,-0.11762157975555337
3.480027914047241,0.0,0.022550042137668234,-0.0026818481955506518,-0.16036552084848404
3.492778778076172,0.0,0.02255288397129629,-0.002813347922646409,-0.1314997270957569
3.5067126750946045,0.0,0.022555214274871293,-0.0029211776988649295,-0.10782977621852068
3.5218863487243652,0.0,0.022546472954015555,-0.0030575349739734355,-0.1363572751085057
3.5332822799682617,0.0,0.022539305070913854,-0.0031693479395624104,-0.11181296558897469
3.5468404293060303,0.0,0.022539375466394177,-0.0030213501106607127,0.14799782890169783
3.5598361492156982,0.0,0.022539433190688043,-0.0028999918909613205,0.12135821969939223
3.5759923458099365,0.0,0.022549387954819484,-0.0029442888523643226,-0.04429696140300214
3.5871424674987793,0.0,0.02256469939747292,-0.0030764861198429375,-0.1321972674786151
3.5998599529266357,0.0,0.022577254780448735,-0.0031848878791754017,-0.10840175933246439
3.6136128902435303,0.0,0.022588591202066646,-0.003113987695341423,0.07090018383397864
3.6279823780059814,0.0,0.022597887067793334,-0.0030558495445975604,0.05813815074386249
3.6408724784851074,0.0,0.022624526425129656,-0.0032318818386516705,-0.17603229405411003
3.6534078121185303,0.0,0.02264637069814544,-0.003376228319776041,-0.14434648112437024
3.6672377586364746,0.0,0.022667536925609435,-0.0033028448322226863,0.07338348755335476
3.6811068058013916,0.0,0.022685487076824728,-0.003258649297359031,0.04419553486365524
3.693418502807617,0.0,0.022692225153204442,-0.0031904510250916106,0.06819827226742037
3.7067415714263916,0.0,0.02269352811417638,-0.003166486375511549,0.023964649580061642
3.7200419902801514,0.0,0.022694596542173373,-0.0031468353628558983,0.019651012655650547
3.7342021465301514,0.0,0.022701964357259477,-0.0030987635987990416,0.04807176405685651
3.7469639778137207,0.0,0.022705241624560155,-0.0029954288849139733,0.10333471388506846
3.760404348373413,0.0,0.022704182261814046,-0.0028307995853301595,0.16462929958381378
3.7733914852142334,0.0,0.022703443075776063,-0.0026478666591525975,0.1829329261775619
3.7865688800811768,0.0,0.02270283694322492,-0.002497861659686997,0.15000499946560078
3.8006930351257324,0.0,0.02270742120756628,-0.0026305210295589883,-0.13265936987199184
3.813556671142578,0.0,0.022705810451784887,-0.002371785559361988,0.25873547019700016
3.826796054840088,0.0,0.022712930568878208,-0.0023673489588963664,0.00443660046562197
3.840163230895996,0.0,0.022718769064894728,-0.0023637109465145566,0.003638012381810016
3.8540101051330566,0.0,0.022723556631628276,-0.0023607277763614725,0.002983170153084213
3.8671963214874268,0.0,0.022727482436349783,-0.0023582815768359434,0.0024461995255290548
3.880469799041748,0.0,0.02273310968894137,-0.002404212593743844,-0.04593101690790077
3.8937861919403076,0.0,0.022746962946137775,-0.00279341325617026,-0.38920066242641643
3.9082860946655273,0.0,0.022758322617038827,-0.0031125577993599213,-0.3191445431896615
3.919835329055786,0.0,0.02276909957469938,-0.0029747822376041872,0.13777556175573408
3.9330289363861084,0.0,0.022795885580998904,-0.0027659324340173004,0.20884980358688698
3.9466617107391357,0.0,0.022816793863131596,-0.0028982760069381883,-0.13234357292088758
3.960817813873291,0.0,0.022833929010635162,-0.002591344598903416,0.306931408034772
3.9757347106933594,0.0,0.022845024542090045,-0.0026752191060372293,-0.08387450713381323
3.9871954917907715,0.0,0.02284982211802137,-0.0026001855003304525,0.07503360570677692
3.99977445602417,0.0,0.022853756130285056,-0.0025386579436508954,0.061527556679557074
4.014456272125244,0.0,0.022852186646137473,-0.0023923315461359894,0.146326397514906
4.028033018112183,0.0,0.022859352524779053,-0.0026238811287357046,-0.23154958259971486
4.040245056152344,0.0,0.02286161533450252,-0.002446235591065921,0.17764553766978314
4.053522825241089,0.0,0.022862936838616593,-0.002476334885412426,-0.030099294346504657
4.067583322525024,0.0,0.02285963280717234,-0.002596890107814229,-0.120555222401803
4.080248594284058,0.0,0.02285692350138805,-0.0026957453901837077,-0.09885528236947846
4.09375786781311,0.0,0.02285361550363023,-0.0024891853605231882,0.20656002966051934
4.1069495677948,0.0,0.022848905345949896,-0.002367742994810881,0.12144236571230713
4.120110988616943,0.0,0.022854637434647627,-0.002411970956483293,-0.04422796167241193
4.135244131088257,0.0,0.0228615112188036,-0.002592048544701659,-0.1800775882183657
4.146664381027222,0.0,0.022867147721811504,-0.002739712167040719,-0.14766362233905989
4.160667419433594,0.0,0.02287734783109288,-0.002541217084385549,0.19849508265516977
4.173378944396973,0.0,0.022885090283220322,-0.0026181355772929666,-0.07691849290741787
4.1873459815979,0.0,0.022891439093964825,-0.002681208741477049,-0.06307316418408265
4.201383829116821,0.0,0.02289902074729238,-0.00276488666978722,-0.08367792831017085
4.213399887084961,0.0,0.022910616238430624,-0.002849481537841172,-0.08459486805395162
4.226638317108154,0.0,0.022935414184433373,-0.002679164827051239,0.1703167107899326
4.239646911621094,0.0,0.022955748500155627,-0.0025395051242034943,0.13965970284774473
4.254270315170288,0.0,0.02297359976307413,-0.002377047267349509,0.16245785685398528
4.267091512680054,0.0,0.022987517250051926,-0.002419600459964968,-0.042553192615458896
4.279757261276245,0.0,0.022999923686612644,-0.0024864519696793518,-0.0668515097143835
4.29311990737915,0.0,0.02300618337469708,-0.0029407443367259188,-0.4542923670465669
4.306772708892822,0.0,0.023004222859967095,-0.002881832056853624,0.05891227987229475
4.31968092918396,0.0,0.023001756195004122,-0.003121145348561834,-0.23931329170820997
4.333404064178467,0.0,0.023014868189100403,-0.0030936767539175205,0.027468594644313366
4.346665620803833,0.0,0.023025887747190936,-0.0029912576721111256,0.10241908180639461
4.3608481884002686,0.0,0.023033544404870633,-0.0029871689011374556,0.004088770973670081
4.374057292938232,0.0,0.023034328281082986,-0.0026961946639165227,0.29097423722093285
4.3868162631988525,0.0,0.023040387530914846,-0.002441616864465262,0.25457779945126063
4.400147438049316,0.0,0.02304360477404909,-0.0024725475295998855,-0.030930665134623364
4.413659334182739,0.0,0.02304624291341917,-0.0024979106750102767,-0.025363145410391162
4.427814722061157,0.0,0.023054098616822553,-0.0026465401889636895,-0.148629513953413
4.440201759338379,0.0,0.02306595554090459,-0.0026246056888489843,0.021934500114705102
4.453102350234985,0.0,0.02308026422832779,-0.0027823880339906525,-0.15778234514166864
4.468046426773071,0.0,0.02309193724220509,-0.002704042988091871,0.0783450458987816
4.4795777797698975,0.0,0.02310150911358447,-0.0026398000504548706,0.06424293763700092
4.493572473526001,0.0,0.0231043464568599,-0.0026350577421113647,0.004742308343506169
4.506800174713135,0.0,0.023111056284304897,-0.0025193162813924087,0.11574146071895577
4.519720554351807,0.0,0.023116558342809797,-0.002424408283602865,0.09490799778954374
4.5338873863220215,0.0,0.023131545825098788,-0.0025063733938115547,-0.08196511020868942
4.547288179397583,0.0,0.02314383556057576,-0.00257358478418268,-0.06721139037112533
4.559690237045288,0.0,0.02315514996492353,-0.002373034696762734,0.20055008741994584
4.573956727981567,0.0,0.023165854352631077,-0.0025121839531214813,-0.13914925635874761
4.587683916091919,0.0,0.023172960488050814,-0.00257834944281682,-0.06616548969533846
4.600722551345825,0.0,0.023176776167208316,-0.0025367313433293285,0.041618099487491636
4.613593101501465,0.0,0.02317877194924974,-0.0027742468961134653,-0.237515552784137
4.626802921295166,0.0,0.02319256405579185,-0.002793241014160731,-0.01899411804726553
4.639519929885864,0.0,0.02320387358315638,-0.0028088161909594887,-0.015575176798757735
4.6548449993133545,0.0,0.023211952319872036,-0.002645819305472533,0.16299688548695584
4.667415618896484,0.0,0.023215037592007853,-0.0025760776219578858,0.06974168351464732
4.679554462432861,0.0,0.023217567515159222,-0.002518889441475875,0.05718818048201081
4.69328761100769,0.0,0.02322523708889529,-0.0022482896396355807,0.2705998018402944
4.707709074020386,0.0,0.023231526139358867,-0.0020263978021265393,0.22189183750904143
4.720916271209717,0.0,0.02324456292579541,-0.002052173148103107,-0.025775345976567637
4.733615159988403,0.0,0.023254195956623074,-0.002328972317418645,-0.2767991693155382
4.746887922286987,0.0,0.023270708406174186,-0.0026198634197968007,-0.29089110237815574
4.760682106018066,0.0,0.0232842486148061,-0.0028583941237468884,-0.2385307039500877
4.773477792739868,0.0,0.023295351585884267,-0.0030539893009859606,-0.19559517723907194
