wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
0.17175121197942644,2.0668818939009515,-4.186289649779713,-32.98133817622231,1.6880717240858352,2.0668818939009515,-6.445953369140625,-4.186289649779713,-32.98133817622231,-32.98133817622231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.0
0.18741776299430057,2.0048242334408735,-4.730112659227446,-33.67015435204641,1.5497347234003005,2.0048242334408735,-7.207528591156006,-4.730112659227446,-33.67015435204641,-33.67015435204641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.0
0.2031144659849815,1.941224783155443,-5.24223234333506,-33.80580069873801,1.474828814395619,1.941224783155443,-7.575222015380859,-5.24223234333506,-33.80580069873801,-33.80580069873801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.0
0.21878467599162832,1.866026457766856,-5.790433805226156,-33.86086086897288,1.314572071583885,1.866026457766856,-8.287796020507812,-5.790433805226156,-33.86086086897288,-33.86086086897288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-589.0
0.23442902998067439,1.789569248889676,-6.302628452829394,-33.44020953891797,1.2288830504570232,1.789569248889676,-8.63595962524414,-6.302628452829394,-33.44020953891797,-33.44020953891797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-589.0
0.2500710650056135,1.7006905255904514,-6.836653961843785,-32.52751117680566,1.0489132213961376,1.7006905255904514,-9.269436836242676,-6.836653961843785,-32.52751117680566,-32.52751117680566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-589.0
0.26569678698433563,1.61108663824293,-7.31974336342748,-31.57899982428748,0.9539914643611077,1.61108663824293,-9.52048397064209,-7.31974336342748,-31.57899982428748,-31.57899982428748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-592.0
0.28138514098827727,1.5083866775782855,-7.825604341488317,-31.561827843296783,0.7552536327042247,1.5083866775782855,-10.130082130432129,-7.825604341488317,-31.561827843296783,-31.561827843296783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605.0
0.2971702450013254,1.3931715694381777,-8.312970749229404,-28.37021967909905,0.5482607764107186,1.3931715694381777,-10.533195495605469,-8.312970749229404,-28.37021967909905,-28.37021967909905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605.0
0.3128308650047984,1.2790983300282435,-8.718347611810739,-24.77325067098718,0.44256124102205874,1.2790983300282435,-10.565064430236816,-8.718347611810739,-24.77325067098718,-24.77325067098718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605.0
0.3284092569956556,1.1530028176844354,-9.087044995908439,-21.409404466480794,0.22830239382984185,1.1530028176844354,-10.766666412353516,-9.087044995908439,-21.409404466480794,-21.409404466480794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
0.34417725398088805,1.0291208537401593,-9.388593731666893,-16.773999236521547,0.12065311814880175,1.0291208537401593,-10.76231575012207,-9.388593731666893,-16.773999236521547,-16.773999236521547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
0.3598160929977894,0.8944802175381651,-9.614467820965388,-12.478963592999378,-0.09288444794312567,0.8944802175381651,-10.643449783325195,-9.614467820965388,-12.478963592999378,-12.478963592999378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
0.37547050797729753,0.7633449704765568,-9.779039890352262,-7.112564433959051,-0.1983135079752374,0.7633449704765568,-10.528757095336914,-9.779039890352262,-7.112564433959051,-7.112564433959051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
0.3910073939769063,0.6233014724386514,-9.837114216131337,0.23051367600191952,-0.40368417983932137,0.6233014724386514,-10.101675033569336,-9.837114216131337,0.23051367600191952,0.23051367600191952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0
0.4069558669871185,0.4767729555202055,-9.768472174225987,6.297556225848609,-0.5977695018817313,0.4767729555202055,-9.455769538879395,-9.768472174225987,6.297556225848609,6.297556225848609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0
0.42259749097866006,0.3368520710279568,-9.639385483188796,12.518723104352205,-0.6892344152485337,0.3368520710279568,-9.051323890686035,-9.639385483188796,12.518723104352205,12.518723104352205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0
0.4389014719927218,0.19339670657118313,-9.36278316820578,18.074385635767612,-0.8586092994451571,0.19339670657118313,-8.102705955505371,-9.36278316820578,18.074385635767612,18.074385635767612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-660.0
0.4543905069876928,0.05781536727625995,-9.066508725333525,21.83023361599311,-0.9364477875531767,0.05781536727625995,-7.716814041137695,-9.066508725333525,21.83023361599311,21.83023361599311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-660.0
0.47008274198742583,-0.07903393746947185,-8.680983373264091,25.843734469553453,-1.0825955056048384,-0.07903393746947185,-6.92470121383667,-8.680983373264091,25.843734469553453,25.843734469553453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-660.0
0.48575205099768937,-0.20722505733378227,-8.256067765917864,30.60576358482726,-1.1472932696720588,-0.20722505733378227,-6.320341110229492,-8.256067765917864,30.60576358482726,30.60576358482726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.0
0.5018795059877448,-0.3334415768796997,-7.704576321836829,37.821087428606035,-1.2590293868830944,-0.3334415768796997,-5.192226409912109,-7.704576321836829,37.821087428606035,37.821087428606035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.0
0.5174732719897293,-0.45538902339244347,-7.060142205640819,40.48122502806282,-1.3496702978192312,-0.45538902339244347,-4.124386787414551,-7.060142205640819,40.48122502806282,40.48122502806282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.0
0.5333085710008163,-0.5671541062863603,-6.4327007028637535,42.59017564816912,-1.3867647141750838,-0.5671541062863603,-3.5743560791015625,-6.4327007028637535,42.59017564816912,42.59017564816912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.0
0.5491398939921055,-0.6723484446020058,-5.7114788047876095,44.799147748950986,-1.4437735922500723,-0.6723484446020058,-2.425912380218506,-5.7114788047876095,44.799147748950986,44.799147748950986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.0
0.5647920460032765,-0.7673369498327345,-5.021997948981626,46.68104523974708,-1.4639193215247448,-0.7673369498327345,-1.8810296058654785,-5.021997948981626,46.68104523974708,46.68104523974708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.0
0.5803709989995696,-0.8537723540333233,-4.253962425001252,47.96177263422172,-1.487631984837642,-0.8537723540333233,-0.7551339268684387,-4.253962425001252,47.96177263422172,47.96177263422172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.0
0.5960723540047184,-0.930223804153277,-3.522067710894731,45.320400594825685,-1.490867771699604,-0.930223804153277,-0.18788067996501923,-3.522067710894731,45.320400594825685,45.320400594825685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.0
0.6118296390050091,-0.9972541868697717,-2.828389158659655,47.33842032216414,-1.4888103267907327,-0.9972541868697717,0.33170202374458313,-2.828389158659655,47.33842032216414,47.33842032216414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.0
0.6275337509869132,-1.0524218677053996,-2.033086893227748,48.15194452005521,-1.456984860500004,-1.0524218677053996,1.5899567604064941,-2.033086893227748,48.15194452005521,48.15194452005521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.0
0.6433809419977479,-1.0986890142867234,-1.3098486305862496,46.50558347538259,-1.4379814225497656,-1.0986890142867234,1.9849034547805786,-1.3098486305862496,46.50558347538259,46.50558347538259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.0
0.659029186994303,-1.133437840532034,-0.5687161988122922,45.183662411088825,-1.3882625663309778,-1.133437840532034,2.807553768157959,-0.5687161988122922,45.183662411088825,45.183662411088825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.0
0.6747501769859809,-1.1602965192525112,0.10721062789310976,43.51541145554589,-1.3572601632026768,-1.1602965192525112,3.1864328384399414,0.10721062789310976,43.51541145554589,43.51541145554589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.0
0.6903944709920324,-1.175129825594118,0.7960774354076283,43.10968518629063,-1.283907405432569,-1.175129825594118,3.934248447418213,0.7960774354076283,43.10968518629063,43.10968518629063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.0
0.7066384299832862,-1.1777679940936867,1.4807744676458277,40.3796637508396,-1.1971145630905227,-1.1777679940936867,4.599949836730957,1.4807744676458277,40.3796637508396,40.3796637508396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.0
0.7227844669832848,-1.1742473972169165,2.104320417320897,38.8198430159076,-1.148429686787269,-1.1742473972169165,4.944918632507324,2.104320417320897,38.8198430159076,38.8198430159076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.0
0.7384294169896748,-1.1584544199174671,2.714697567413707,35.30900624502607,-1.0426392530548387,-1.1584544199174671,5.495304584503174,2.714697567413707,35.30900624502607,35.30900624502607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674.0
0.7558261019876227,-1.1377559794541108,3.2572794890286296,33.25124772654206,-0.9859674160561647,-1.1377559794541108,5.729041576385498,3.2572794890286296,33.25124772654206,33.25124772654206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-668.0
0.7711307689896785,-1.1049840701520992,3.7939478682898535,32.91901544106571,-0.8646567352706809,-1.1049840701520992,6.238770484924316,3.7939478682898535,32.91901544106571,32.91901544106571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666.0
0.7873300649807788,-1.0607676855200618,4.290405757475585,28.863438587213054,-0.7365141982184547,-1.0607676855200618,6.552047252655029,4.290405757475585,28.863438587213054,28.863438587213054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666.0
0.8033403709996492,-1.0138537677125246,4.724297910873022,25.77220912741285,-0.6698183704572509,-1.0138537677125246,6.700917720794678,4.724297910873022,25.77220912741285,25.77220912741285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666.0
0.818721433985047,-0.9563202408459825,5.1010698443194435,21.14786643535018,-0.5344077104913412,-0.9563202408459825,6.817475318908691,5.1010698443194435,21.14786643535018,21.14786643535018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655.0
0.8368970669980627,-0.8892105761974894,5.413538283084131,16.837488440342696,-0.3970730354418732,-0.8892105761974894,6.837005615234375,5.413538283084131,16.837488440342696,16.837488440342696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655.0
0.8523175749869552,-0.8219514025062098,5.668547898629232,14.289475712741705,-0.3287174621034925,-0.8219514025062098,6.830258369445801,5.668547898629232,14.289475712741705,14.289475712741705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655.0
0.8677207969885785,-0.7465410566676548,5.854070883473871,10.139194501406166,-0.19353185385158445,-0.7465410566676548,6.699231147766113,5.854070883473871,10.139194501406166,10.139194501406166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.8838235849980265,-0.6722552760720043,5.985267256910123,6.015119846251594,-0.12749288503723366,-0.6722552760720043,6.582939624786377,5.985267256910123,6.015119846251594,6.015119846251594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.8994486150040757,-0.5914480739644086,6.046924744919841,2.350385287574994,0.0011380748246270223,-0.5914480739644086,6.327808856964111,6.046924744919841,2.350385287574994,2.350385287574994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.9150902809924446,-0.5129427875333623,6.058702919282756,-1.6311947929346502,0.06276264629431005,-0.5129427875333623,6.112359046936035,6.058702919282756,-1.6311947929346502,-1.6311947929346502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.9307143149781041,-0.4297964535312117,5.996008326795258,-5.228660522886145,0.17994332915122624,-0.4297964535312117,5.710399627685547,5.996008326795258,-5.228660522886145,-5.228660522886145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.9463797679927666,-0.3500284576839059,5.894999952666936,-9.12630722770706,0.23493684519633673,-0.3500284576839059,5.434850692749023,5.894999952666936,-9.12630722770706,-9.12630722770706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.961874236993026,-0.26762333994883264,5.712544255925658,-13.938506520593336,0.3366808567750379,-0.26762333994883264,4.881357192993164,5.712544255925658,-13.938506520593336,-13.938506520593336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.9777454729774036,-0.18425676744635955,5.4561591822388005,-16.11985283199516,0.4270980975717764,-0.18425676744635955,4.288182735443115,5.4561591822388005,-16.11985283199516,-16.11985283199516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.9945165879908018,-0.10603957313811044,5.186417692140285,-19.62773687328297,0.4675531851223831,-0.10603957313811044,3.9575953483581543,5.186417692140285,-19.62773687328297,-19.62773687328297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
1.0098049090011045,-0.02875959789111872,4.83695055648997,-23.036298990837736,0.5379602205868206,-0.02875959789111872,3.244933605194092,4.83695055648997,-23.036298990837736,-23.036298990837736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
1.025110971997492,0.042801367266942086,4.481629999839843,-25.014685384252658,0.5675817784260546,0.042801367266942086,2.862947463989258,4.481629999839843,-25.014685384252658,-25.014685384252658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
1.0407145099889021,0.11155363408000266,4.062675104278461,-26.195145092988668,0.615736924042447,0.11155363408000266,2.1541028022766113,4.062675104278461,-26.195145092988668,-26.195145092988668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.0
1.058857825002633,0.1762599196390902,3.6012233403377447,-27.4368328584644,0.6507726804057323,0.1762599196390902,1.499054193496704,3.6012233403377447,-27.4368328584644,-27.4368328584644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.0
1.0741837989771739,0.2346653041757441,3.1547944565398724,-30.820325626516848,0.6629714574445394,0.2346653041757441,1.1210628747940063,3.1547944565398724,-30.820325626516848,-30.820325626516848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.0
1.089628610003274,0.2876147655399718,2.652454162063425,-31.857319237328994,0.6759108155443084,0.2876147655399718,0.36401504278182983,2.652454162063425,-31.857319237328994,-31.857319237328994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.1050627839867957,0.3343053235431304,2.1710585769650588,-31.71362795666036,0.6767027488996268,0.3343053235431304,-0.0219657551497221,2.1710585769650588,-31.71362795666036,-31.71362795666036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.120565278979484,0.3743944700345142,1.671268476808324,-30.59910554260393,0.668381544304662,0.3743944700345142,-0.6055530905723572,1.671268476808324,-30.59910554260393,-30.59910554260393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.1361155089980457,0.4087544654130789,1.2210298006601024,-26.378154097944183,0.6607277648558866,0.4087544654130789,-0.8300575017929077,1.2210298006601024,-26.378154097944183,-26.378154097944183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.1516215489828028,0.4389912613462158,0.8518340862185607,-25.687361208040247,0.6607277648558866,0.4389912613462158,-0.8300575017929077,0.8518340862185607,-25.687361208040247,-25.687361208040247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.167145007988438,0.4612238557301048,0.4238984047016003,-26.094117650541534,0.6242628812119576,0.4612238557301048,-1.5255863666534424,0.4238984047016003,-26.094117650541534,-26.094117650541534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.1828613739926368,0.47875908038385523,0.0372302186573753,-24.157493039518474,0.6073507278446914,0.47875908038385523,-1.7242581844329834,0.0372302186573753,-24.157493039518474,-24.157493039518474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
1.198836344992742,0.489631809920086,-0.34145258399746103,-22.728988225923512,0.5693651598524447,0.489631809920086,-2.066563129425049,-0.34145258399746103,-22.728988225923512,-22.728988225923512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.0
1.2153676839952823,0.49382340669817565,-0.7005006384549444,-22.548256886542966,0.5245617830708333,0.49382340669817565,-2.3361639976501465,-0.7005006384549444,-22.548256886542966,-22.548256886542966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.0
1.2308465050009545,0.491299623693431,-1.0615363303415262,-22.284286831508954,0.47279188165863695,0.491299623693431,-2.706254482269287,-1.0615363303415262,-22.284286831508954,-22.284286831508954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.0
1.246493324986659,0.48565459130734906,-1.3937619454210672,-20.638556606799717,0.44425768714274816,0.48565459130734906,-2.9072341918945312,-1.3937619454210672,-20.638556606799717,-20.638556606799717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
1.2620229379972443,0.47344720824424386,-1.7051116819945427,-19.273372492497735,0.38392639911480586,0.47344720824424386,-3.1234827041625977,-1.7051116819945427,-19.273372492497735,-19.273372492497735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-619.0
1.2775876309897285,0.45493948466188994,-1.9929996236691188,-17.540740528042107,0.3192161783912948,0.45493948466188994,-3.3044891357421875,-1.9929996236691188,-17.540740528042107,-17.540740528042107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-619.0
1.293044417980127,0.43459594310483873,-2.249456901720567,-15.705974965027842,0.2854099716864631,0.43459594310483873,-3.417762279510498,-2.249456901720567,-15.705974965027842,-15.705974965027842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-619.0
1.3087502809939906,0.408359018843904,-2.481994549318702,-13.857576489943852,0.21595490759704972,0.408359018843904,-3.541332721710205,-2.481994549318702,-13.857576489943852,-13.857576489943852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
1.3244755379855633,0.3809576185405093,-2.684979249542288,-11.99336039409728,0.18001401631561476,0.3809576185405093,-3.609687328338623,-2.684979249542288,-11.99336039409728,-11.99336039409728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
1.3400484809826594,0.34821338534042356,-2.8576424763544126,-9.841671936171764,0.10808900853979475,0.34821338534042356,-3.644219398498535,-2.8576424763544126,-9.841671936171764,-9.841671936171764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.0
1.35560209598043,0.3150652542117417,-2.9913647462600323,-7.65520772988782,0.0719789592680744,0.3150652542117417,-3.600543975830078,-2.9913647462600323,-7.65520772988782,-7.65520772988782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.371464259980712,0.27726218327651503,-3.097549533598876,-5.329195792031129,3.9663084852703534e-05,0.27726218327651503,-3.58128023147583,-3.097549533598876,-5.329195792031129,-5.329195792031129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.3869555899873376,0.23556620563364242,-3.159454213895073,-3.3632176731517376,-0.07020429708075682,0.23556620563364242,-3.441464424133301,-3.159454213895073,-3.3632176731517376,-3.3632176731517376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.4024375070002861,0.19479240531368064,-3.2017312161132594,-1.1732018452232182,-0.10421546369937262,0.19479240531368064,-3.3943264484405518,-3.2017312161132594,-1.1732018452232182,-1.1732018452232182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.4179856499831658,0.15106986409761763,-3.1956519981070377,1.1160120496263062,-0.16956210482017764,0.15106986409761763,-3.1679577827453613,-3.1956519981070377,1.1160120496263062,1.1160120496263062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637.0
1.4337049879832193,0.10890559452181311,-3.166586724705706,3.342277383792762,-0.20029904903408657,0.10890559452181311,-3.0341782569885254,-3.166586724705706,3.342277383792762,3.342277383792762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637.0
1.449172375985654,0.06491703534714896,-3.092163734421643,5.37744637582081,-0.25766573193372144,0.06491703534714896,-2.7531256675720215,-3.092163734421643,5.37744637582081,5.37744637582081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637.0
1.4647751349839382,0.02305770103967824,-2.9993548084141017,7.961883028898413,-0.2839107505484404,0.02305770103967824,-2.5765585899353027,-2.9993548084141017,7.961883028898413,7.961883028898413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0
1.4803152849781327,-0.0192907465672835,-2.8444591745584993,10.219346891237876,-0.32984602901833626,-0.0192907465672835,-2.1388235092163086,-2.8444591745584993,10.219346891237876,10.219346891237876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0
1.4960761519905645,-0.05893021120513173,-2.679366871076507,12.028349385933026,-0.3496196185493521,-0.05893021120513173,-1.9272797107696533,-2.679366871076507,12.028349385933026,12.028349385933026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0
1.5121148309845012,-0.09774841894160122,-2.4610923413170376,13.912439793087174,-0.3824152756757109,-0.09774841894160122,-1.4667305946350098,-2.4610923413170376,13.912439793087174,13.912439793087174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.5277940630039666,-0.13344464739897044,-2.2383088565529445,16.01440395612741,-0.395216989419678,-0.13344464739897044,-1.2234063148498535,-2.2383088565529445,16.01440395612741,16.01440395612741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0
1.5432057949947193,-0.16703069704245588,-1.9641468281807573,17.402056024955023,-0.4133283944280157,-0.16703069704245588,-0.7151864767074585,-1.9641468281807573,17.402056024955023,17.402056024955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0
1.5590284789795987,-0.19721314790173547,-1.6950882181838056,18.033316748010215,-0.41855112086978585,-0.19721314790173547,-0.4693767726421356,-1.6950882181838056,18.033316748010215,18.033316748010215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0
1.5746018769859802,-0.22426090116830927,-1.3984801798421365,19.574725082570048,-0.4226110917898507,-0.22426090116830927,-0.047265782952308655,-1.3984801798421365,19.574725082570048,19.574725082570048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
