wall_elapsed,I_filtered_mA,theta_imu_filtered_unwrapped,omega_imu_filtered,alpha_from_linear_accel_filtered
2.2258191108703613,12.50737454473704,0.5611328373222206,-3.4692065547442064,13.163388441298428
2.2396292686462402,11.480046989355273,0.5455239017218051,-3.4584125762223414,10.793978521864712
2.2523691654205322,10.637638393942222,0.5327245745294643,-3.4495615138344125,8.851062387929066
2.265622138977051,9.94686334570352,0.5222291262317449,-3.4423036426763107,7.2578711581018345
2.279045581817627,9.380427806147786,0.5136228586276149,-3.436352188326667,5.951454349643504
2.292728900909424,8.915950663712083,0.5065657191922284,-3.4314719957599595,4.880192566707674
2.306432008743286,8.535079406914807,0.5007788648552114,-3.427470237855259,4.001757904700293
2.3200647830963135,9.212764976341042,0.49603364429885755,-3.424188796373405,3.2814414818542406
2.3336141109466553,9.768467143270552,0.47517393368529065,-3.3521653145825887,72.02348179081628
2.3457603454589844,10.224142920152751,0.4580689709821658,-3.2931060595141193,59.059255068469355
2.3598623275756836,9.427797057196154,0.39190617287498625,-2.8558453113156164,437.2607481985033
2.373645544052124,94.67079358690084,0.3355410018680392,-2.4314102216621674,424.435089653449
2.387178659439087,160.5200507412587,0.2883988026564703,-1.9782638177702385,453.14640389192874
2.400118589401245,178.82244380509775,0.24980492976026136,-1.6199143492780366,358.34946849220194
2.412667751312256,146.52640385151562,0.2181345894574943,-1.3229678659666415,296.94648331139507
2.4262754917144775,120.04365108957828,0.1921698795930997,-1.0872694844631996,235.69838150344194
2.439929723739624,98.05779382478964,0.17083129613499642,-0.8968410673087329,190.4284171544667
2.4523584842681885,83.43139079899842,0.15333365769935176,-0.7406897652420702,156.1513020666627
2.465709686279297,68.44974059250781,0.13898559418212314,-0.6126456975474068,128.04406769466343
2.4795584678649902,55.822787148527304,0.1272244130482006,-0.5040383159511257,108.60738159628106
2.49253249168396,45.468685324463294,0.11761510282943757,-0.4094834991199011,94.55481683122458
2.506417751312256,92.79632086742708,0.10974565778221679,-0.3366943019248379,72.78919719506325
2.520587682723999,79.72898324861931,0.10331636451700851,-0.27208563877356184,64.60866315127609
2.532341718673706,69.01376640119695,0.09804434403953773,-0.21910653498951543,52.9791037840464
2.5462911128997803,60.2272885863106,0.09379500996839475,-0.17417762618006108,44.92890880945435
2.5596747398376465,113.50237883804033,0.09031055603005751,-0.1373359209563085,36.84170522375257
2.5728445053100586,94.00795078452218,0.0875478086216411,-0.10317891815681397,34.15700279949455
2.5862913131713867,76.88851957464364,0.08661062498947425,-0.007914707492698195,95.26421066411581
2.5991086959838867,62.85058598254324,0.08701261081214044,0.12159029120867912,129.50499870137733
2.6131293773651123,65.75748050568546,0.08888986711213999,0.2646638414186804,143.07355021000126
2.626281976699829,53.975133877332986,0.09256275942034985,0.4472262475844727,182.56240616579237
2.6391849517822266,47.28360964208395,0.10146279647818225,0.6989850874189869,251.75883983451422
2.6526360511779785,41.796559769179744,0.11678023185430873,1.0248540872200684,325.8689998010815
2.666449546813965,37.29717887339829,0.1343566009810022,1.3552155661353242,330.361478915256
2.6800975799560547,30.1336866761866,0.14876922366489082,1.626111978845834,270.89641271050994
2.6927127838134766,24.70962307447301,0.1605875742656795,1.848247037268452,222.13505842261816
2.706059694290161,21.197891058396973,0.19555214058808384,2.2352322082401845,386.9851709717325
2.7190701961517334,18.31827080521462,0.2317715058816846,2.5963903478144466,361.15813957426207
2.73356032371521,15.956982197605091,0.26147138542243725,2.8925400222653415,296.1496744508949
2.746248245239258,11.212725127377972,0.29397396871126785,3.2058500080463985,313.3099857810571
2.7592976093292236,10.13043474177904,0.34901995180089784,3.6490948963075196,443.24488826112116
2.7729527950286865,9.242956625587913,0.41593662706640055,4.120397673218015,471.30277691049633
2.7866458892822266,8.13722450164664,0.4708083007841128,4.506865950284622,386.468277066607
2.7994225025177,5.844524366008449,0.5275102559117717,4.880798936807853,373.9329865232311
2.8129775524139404,5.224509911462378,0.5988463880178884,5.279207118310003,398.4081815021501
2.8265063762664795,4.46409812739915,0.6840124560448129,5.691884693428998,412.6775751189946
2.8392350673675537,3.8405604644673033,0.767722060044649,6.06175888168673,369.8741882577318
2.853034019470215,3.509259580863189,0.8363639353245148,6.3650557160580705,303.29683437134014
2.8663575649261475,3.5075928563078147,0.9355228893090654,6.671458972232315,306.40325617424503
2.8793585300445557,3.5062261421724084,1.046956230963876,6.987568288688019,316.1093164557032
2.8933467864990234,3.505105436581375,1.1533938804066173,7.231773693867731,244.20540517971182
2.906508207321167,3.522186526661278,1.2406727529496653,7.432022126115094,200.2484322473637
2.9199893474578857,-43.33580485087212,1.357161240403581,7.581253535260081,149.23140914498669
2.9323441982269287,-81.75935778044952,1.4526818001157922,7.70362329075897,122.36975549888909
2.945739507675171,-113.26667118270298,1.545815323642517,7.79565739297802,92.03410221905
2.9595789909362793,-104.18267091913285,1.6511121309658625,7.82515409672684,29.496703748820224
2.9724841117858887,-96.51778987903074,1.7374555129710059,7.849341393800873,24.187297074032585
2.9863200187683105,-128.66258879943803,1.8082570862152232,7.869174977401579,19.83358360070672
2.998967409133911,-118.9673233648556,1.9206395441773922,7.7425705025722005,-126.60447482937849
3.01255202293396,-111.01720570849801,2.0254068904478717,7.602642343511793,-139.92815906040775
3.0262913703918457,-93.33810854363927,2.1235823405192695,7.443288006164535,-159.354337347259
3.0395987033843994,-82.51324845646779,2.2385983318082823,7.206740832108141,-236.547174056393
3.052593469619751,-73.63686318498718,2.34358107111161,6.966513013181948,-240.22781892619344
3.0665690898895264,-66.35822726237308,2.44005363653151,6.739949118074823,-226.56389510712512
3.079620122909546,-84.32974580582952,2.519161140175828,6.55416672408698,-185.78239398784262
3.0937156677246094,-72.588391286122,2.612811856866527,6.293391990698345,-260.77473338863444
3.106440544128418,-62.960480579961846,2.698578196409126,6.045505529433801,-247.88646126454452
3.119316339492798,-55.06559380091051,2.777533880552209,5.819628338762182,-225.8771906716189
3.133134365081787,-44.91978705407573,2.850612095249865,5.594094196372636,-225.53414238954588
3.146744728088379,-45.9962256590003,2.9263844593945048,5.356297713437671,-237.79648293496473
3.159160852432251,-127.824900645849,2.9960514372193217,5.129969873004731,-226.32784043294063
3.1729509830474854,-194.92441413506492,3.067600655062449,4.90748552077843,-222.4843522263004
3.1867074966430664,-159.87401972808235,3.1262710136938128,4.725048351952863,-182.43716882556635
3.200562000274658,-153.5786950783947,3.181333456812156,4.5612446370809625,-163.80371487190095
3.2130086421966553,-208.03253106291646,3.246372164083119,4.386530750645525,-174.7138864354373
3.2264811992645264,-252.68467657022433,3.306139269469868,4.230849697188266,-155.6810534572588
3.2390215396881104,-289.29943588621677,3.3614543693638677,4.103398943619427,-127.45075356883895
3.252763271331787,-319.3235385253306,3.4068127512769473,3.9988893256929794,-104.50961792644794
3.266624927520752,-261.7373015221066,3.462478469405424,3.885771538099127,-113.11778759385236
3.2792725563049316,-214.51658717946285,3.5142948399759737,3.7967860094010746,-88.98552869805269
3.2936012744903564,-175.79560141849498,3.5688381140416268,3.7033009080952337,-93.48510130584071
3.3085591793060303,-151.9103928885077,3.613563598775462,3.626643125024444,-76.65778307078939
3.3196260929107666,-132.3245218939181,3.650238496257207,3.5637837429063968,-62.85938211804731
3.3336703777313232,-108.72210809034196,3.7045434323912394,3.5359198223509702,-27.863920555426724
3.347301721572876,-89.36812877140952,3.761142944032076,3.5105467407093265,-25.37308164164376
3.3596889972686768,-73.49786572988491,3.807554543577562,3.489740813763179,-20.805926946147885
3.376727342605591,-59.51224976117653,3.8456120552048607,3.472679953667338,-17.060860095841267
3.386345863342285,-50.078044529506556,3.889053860195361,3.4642666827957913,-8.413270871546382
3.399073362350464,-42.34199623953718,3.9371233682530646,3.4695597924871535,5.29310969136224
3.4125869274139404,-35.99843664176228,3.9830326226836883,3.500952516320179,31.392723833025435
3.427978277206421,-112.08472024351069,4.027221382160256,3.530801162068765,29.84864574858623
3.4395906925201416,-176.7254727969444,4.07024626884462,3.578782086029322,47.98092396055702
3.4530396461486816,-229.73088989076004,4.127017325824293,3.6753312242555918,96.54913822627003
3.466770648956299,-273.19533190768885,4.1812030772025945,3.781777566261412,106.44634200581976
3.4806363582611084,-226.36017216430488,4.233512995238142,3.8962438283181227,114.46626205671069
3.4932899475097656,-188.36934103740091,4.276407128027291,3.9901061632046253,93.86233488650278
3.506394147872925,-154.12085971933334,4.337263402741016,4.174547805170566,184.44164196594107
3.5190508365631104,-126.0371050385179,4.396462989723,4.359745258589474,185.19745341890763
3.533529281616211,-105.31242640624289,4.454665585462422,4.555932712842929,196.18745425345543
3.54848051071167,-92.76418937846097,4.51254265512164,4.758639444587354,202.70673174442527
3.558856248855591,-82.4746350156798,4.581740126752816,5.0284505974608,269.8111528734463
3.572871446609497,-74.03720043819924,4.662384649635072,5.364824221820933,336.3736243601322
3.586423635482788,-67.11850408466518,4.741410080544328,5.704087025681007,339.2628038600741
3.6002025604248047,-61.44517307476725,4.8062109338899175,5.982282524846268,278.1954991652608
3.613410472869873,-50.925041921309145,4.902034377965568,6.4234982893314605,441.2157644851916
3.6262028217315674,-42.2985343754735,4.980609602107601,6.785295216209318,361.7969268778571
3.6395273208618164,-35.224798187888275,5.077372999720247,7.2436277080899805,458.33249188066316
3.6526565551757812,-29.424334514068388,5.17420253741407,7.711323564017573,467.695855927593
3.666304111480713,-25.15395443886518,5.253602758323005,8.094834165878199,383.5106018606263
3.6796247959136963,-47.75224209055304,5.396350446998237,8.67654499136192,581.7108254837215
3.6927671432495117,-66.28283796493709,5.534434843338338,9.241240396029568,564.6954046676477
3.706777811050415,-53.57792726857752,5.647664048337221,9.70429062785704,463.0502318274712
3.7195804119110107,-46.669900497562665,5.76232074734681,10.151710857872558,447.4202300155186
3.732963800430298,-37.54931840800139,5.878725822369532,10.580545805829765,428.8349479572077
3.7462918758392334,-30.070441094561144,6.045074508069243,11.109301402180554,528.7555963507892
3.7596652507781982,-23.93776169754014,6.206118848403559,11.577986601082001,468.68519890144603
3.773151397705078,-19.448964591982914,6.363014586557353,11.985350227486851,407.3636264048498
3.7862486839294434,-15.138150965425991,6.516794376823097,12.347719051468417,362.3688239815667
3.7992217540740967,-13.565284066307516,6.693376894026715,12.652882879955568,305.16382848715034
3.812882423400879,-12.275533209030367,6.88854964381977,12.8813220609288,228.43918097323282
3.8259878158569336,-11.217937506063105,7.048591298650076,13.068642189326852,187.32012839805094
3.8400840759277344,-8.892708617642645,7.179825455610927,13.222244694613254,153.6025052864018
3.8526790142059326,-7.310021135131521,7.383730237910427,13.150315066697127,-71.92962791612709
3.866234064102173,-6.012217399472399,7.573448691958643,13.014170296219966,-136.14477047716173
3.8796825408935547,-4.948018336231919,7.72901782427818,12.902531584428694,-111.63871179127263
3.8928756713867188,-4.057375035710174,7.8782592448523445,12.72502119647274,-177.51038795595292
3.9063239097595215,-3.921047391953241,8.040947497888439,12.35475055447801,-370.270641994731
3.9190704822540283,-3.575258861401658,8.20721608326362,11.670909149435152,-683.8414050428572
3.9329330921173096,-3.2917122663493594,8.370937492140039,10.832093172519734,-838.8159769154164
3.9466543197631836,-3.059204058406475,8.505189047418702,10.144264071449093,-687.8291010706415
3.959642171859741,6.563452946764893,8.615275322747205,9.580244208571166,-564.0198628779261
3.97261118888855,17.370031141689008,8.742353346910296,8.508198370001136,-1072.0458385700313
3.986179828643799,26.231425261526784,8.851990943884648,7.486684282778068,-1021.5140872230678
3.999779224395752,20.789768714451967,8.946031549058647,6.5204599914251355,-966.2242913529327
4.0130016803741455,22.249610620508818,9.023144845301328,5.728156072515731,-792.3039189094048
4.025864601135254,17.290680846146333,9.086377748220325,5.078466859010018,-649.689213505712
4.039362907409668,15.438358293839995,9.142159206741674,4.252252063918778,-826.2147950912397
4.052401542663574,13.919453800948796,9.184086989516777,3.2124328921738354,-1039.819171744943
4.066178798675537,37.171953215410824,9.214870154389564,2.2453398099156754,-967.0930822581605
4.079306602478027,48.30100163663688,9.24011234958525,1.452323482463984,-793.0163274516917
4.0925657749176025,39.786821342042245,9.234696228524813,0.3337866109061115,-1118.5368715578725
4.106720924377441,32.805193500474644,9.220800469477101,-0.7013703956219299,-1035.1570065280414
4.1197803020477295,62.34225757175639,9.209405947057977,-1.5501991409749238,-848.828745352994
4.132285833358765,50.90465107151114,9.189496477188705,-2.356685298773266,-806.4861577983419
4.146458864212036,94.28381278000631,9.134833216677087,-3.3459082488576035,-989.2229500843376
4.1595799922943115,129.85472538097238,9.075096145185137,-4.261605636713382,-915.6973878557781
4.172752857208252,159.02287371376454,9.010129793386785,-5.120479451694817,-858.8738149814353
4.186654329299927,178.8187564452869,8.92180841315455,-6.0230707039481,-902.5912522532828
4.199037313461304,181.64138028513526,8.83042758862933,-6.859516789340715,-836.4460853926139
4.21263861656189,183.95593183381092,8.735628358410024,-7.631992526109484,-772.4757367687696
4.226540803909302,185.85386410372496,8.616144760304378,-8.391017303416614,-759.0247773071294
4.239525318145752,152.47216849638994,8.518168209857748,-9.01341762080846,-622.4003173918461
4.25329065322876,124.45117802971066,8.37103451463168,-9.672470211056346,-659.0525902478861
4.26607346534729,101.47396584703365,8.227389968560763,-10.2378685204539,-565.3983093975537
4.27911376953125,82.6326518572385,8.086489093066966,-10.709804231449931,-471.93571099603315
4.292611360549927,72.16877452293558,7.970950375162054,-11.096791514466679,-386.9872830167472
4.3067076206207275,128.13639620744,7.807230691147483,-11.378503754081915,-281.7122396152366
4.319360017776489,112.253845164759,7.650294880637667,-11.599936638833011,-221.4328847510956
4.332547426223755,99.2301533097606,7.4992345621802645,-11.736370841999808,-136.43420316679683
4.345813512802124,88.5507259886619,7.353366486215354,-11.819660634476708,-83.28979247690036
4.359852075576782,74.73559517337365,7.212189022352312,-11.837193016962795,-17.5323824860876
4.373068332672119,61.913188042166404,7.034944573020999,-11.69491174131672,142.28127564607612
4.386270523071289,51.39881419457646,6.87018262715532,-11.520029692393871,174.88204892284884
4.399571657180786,42.7770276395527,6.716069122911875,-11.340961529617223,179.06816277664817
4.412758827209473,86.86316486169883,6.589696049432251,-11.194125636140372,146.8358934768515
4.42612099647522,95.72579628522587,6.486070129178959,-11.073720203489355,120.40543265101824
4.439122200012207,154.83315405251804,6.330135319019838,-10.767820447537542,305.8997559518135
4.45337700843811,203.30118742169762,6.169517497861756,-10.44496555018391,322.8548973536316
4.466142892837524,177.72297313647564,6.037810884512129,-10.180224534353933,264.7410158299779
4.479527950286865,146.45283797191004,5.929811461565435,-9.96313690137335,217.0876329805819
4.4927449226379395,119.91132713696624,5.779026136266662,-9.700052925477467,263.0839758958838
4.506618022918701,98.14728825231231,5.640177292067731,-9.469798937831953,230.25398764551338
4.5195958614349365,81.8667765042252,5.511181304670481,-9.278306399011216,191.492538820737
4.533309698104858,69.03875645880646,5.405404595004736,-9.121282517178212,157.02388183300434
4.546449184417725,64.7117802962213,5.273084628367888,-9.016475360985549,104.80715619266317
4.559377670288086,61.163659842901474,5.149065797030694,-8.952632491931002,63.84286905454631
4.57275915145874,58.25420107117922,5.031591466364436,-8.924952855724731,27.67963620627095
4.5866289138793945,126.95044377973414,4.919161734383666,-8.941084327534124,-16.131471809392977
