wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
0.15701059199636802,-2.112443057646788,3.6117709053425764,34.998048241244945,-1.7301938460780577,-2.112443057646788,6.061492919921875,3.6117709053425764,34.998048241244945,34.998048241244945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.0
0.17259474098682404,-2.051073383667089,4.161473671769341,33.9609462235271,-1.6010291078159602,-2.051073383667089,6.665675163269043,4.161473671769341,33.9609462235271,33.9609462235271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.0
0.18797776600695215,-1.988795651187569,4.663969880882598,32.493277192072895,-1.5320922796710894,-1.988795651187569,6.953119277954102,4.663969880882598,32.493277192072895,32.493277192072895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.0
0.20344892999855801,-1.9165969958001032,5.16399691876355,31.549779577280873,-1.3871401896253532,-1.9165969958001032,7.441897869110107,5.16399691876355,31.549779577280873,31.549779577280873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686.0
0.2192001130024437,-1.8344270121796777,5.648592826016726,29.60015951375476,-1.2318471322965574,-1.8344270121796777,7.856196403503418,5.648592826016726,29.60015951375476,29.60015951375476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686.0
0.23495946699404158,-1.752456381445878,6.096694788293188,27.087947029790854,-1.1513384227313468,-1.752456381445878,8.13804817199707,6.096694788293188,27.087947029790854,27.087947029790854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686.0
0.25060383600066416,-1.6703586051982577,6.4995636407375725,25.103650265497805,-1.0683082460490416,-1.6703586051982577,8.334855079650879,6.4995636407375725,25.103650265497805,25.103650265497805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673.0
0.2663245270086918,-1.577752245304121,6.883973125651392,22.613726999485948,-0.8986389394137859,-1.577752245304121,8.635171890258789,6.883973125651392,22.613726999485948,22.613726999485948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0
0.2818991240055766,-1.475446589779976,7.207801497885216,19.853635073429643,-0.7252051159362454,-1.475446589779976,8.683019638061523,7.207801497885216,19.853635073429643,19.853635073429643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0
0.29752665301202796,-1.37483185170999,7.503349231744881,16.513036107144046,-0.6369904391967585,-1.37483185170999,8.849733352661133,7.503349231744881,16.513036107144046,16.513036107144046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0
0.3129733440000564,-1.2653465157084876,7.721793840123576,12.299563948855052,-0.4624540516974691,-1.2653465157084876,8.716930389404297,7.721793840123576,12.299563948855052,12.299563948855052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
0.3286527780001052,-1.158587467144688,7.885322982897915,8.342550939590268,-0.37568777767682526,-1.158587467144688,8.630289077758789,7.885322982897915,8.342550939590268,8.342550939590268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
0.3447422939934768,-1.0442152006519136,7.985093874296603,3.3990440245976004,-0.20548524637156795,-1.0442152006519136,8.439605712890625,7.985093874296603,3.3990440245976004,3.3990440245976004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
0.3612338580132928,-0.9239638463273883,7.993786326746213,-0.8805183105610013,-0.042120581280868485,-0.9239638463273883,8.033385276794434,7.993786326746213,-0.8805183105610013,-0.8805183105610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.3769434060086496,-0.8086928028706742,7.958889544401622,-4.788320489672458,0.03662818247856192,-0.8086928028706742,7.799915313720703,7.958889544401622,-4.788320489672458,-4.788320489672458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.39360518599278294,-0.6893440363160546,7.8337452140680215,-8.993105353574776,0.1858802517511564,-0.6893440363160546,7.263643264770508,7.8337452140680215,-8.993105353574776,-8.993105353574776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
0.4093535399879329,-0.5759032642519362,7.670055410099987,-13.257790317733225,0.25599573088493166,-0.5759032642519362,6.9243574142456055,7.670055410099987,-13.257790317733225,-13.257790317733225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637.0
0.42500697998912074,-0.4604620209515924,7.417968786043953,-19.26571351810051,0.3861070965842621,-0.4604620209515924,6.269574165344238,7.417968786043953,-19.26571351810051,-19.26571351810051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.4405548830109183,-0.3450068076017435,7.069604331008678,-22.463608113173734,0.5016647569638149,-0.3450068076017435,5.482610702514648,7.069604331008678,-22.463608113173734,-22.463608113173734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.4564469910110347,-0.23718349921322146,6.71167251912426,-25.705294812705716,0.5535207623026073,-0.23718349921322146,5.081094264984131,6.71167251912426,-25.705294812705716,-25.705294812705716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.47195462899981067,-0.1313590823879584,6.264882291029794,-28.489883073622735,0.644686640997304,-0.1313590823879584,4.229504585266113,6.264882291029794,-28.489883073622735,-28.489883073622735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617.0
0.4878883030032739,-0.03356315594189094,5.816190571616233,-30.931734427257112,0.6836069713292705,-0.03356315594189094,3.7721505165100098,5.816190571616233,-30.931734427257112,-30.931734427257112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617.0
0.503586793987779,0.06018634187418904,5.2877386882351995,-32.99072976645519,0.7476826591921089,0.06018634187418904,2.8803467750549316,5.2877386882351995,-32.99072976645519,-32.99072976645519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617.0
0.5190522019984201,0.14581304510794477,4.787759927615193,-33.68202676240165,0.7737422021554868,0.14581304510794477,2.5100789070129395,4.787759927615193,-33.68202676240165,-33.68202676240165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614.0
0.5347043520014267,0.22610483569682377,4.2391278230327645,-37.24350242709255,0.8149113000152698,0.22610483569682377,1.7398037910461426,4.2391278230327645,-37.24350242709255,-37.24350242709255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610.0
0.5502906629990321,0.29951433951170864,3.6246182545230976,-38.417973373188204,0.8378507008208644,0.29951433951170864,0.8251857757568359,3.6246182545230976,-38.417973373188204,-38.417973373188204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610.0
0.565809661988169,0.36473501258593366,3.043989408994623,-38.96434569581719,0.8430199484635843,0.36473501258593366,0.39890244603157043,3.043989408994623,-38.96434569581719,-38.96434569581719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610.0
0.5813788039959036,0.4217331313220615,2.4131334590590248,-38.46751828701294,0.839719335386999,0.4217331313220615,-0.46076586842536926,2.4131334590590248,-38.46751828701294,-38.46751828701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609.0
0.5969467819959391,0.47108887495914875,1.8462168985103098,-36.160593814352,0.8330309949644552,0.47108887495914875,-0.7364029884338379,1.8462168985103098,-36.160593814352,-36.160593814352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609.0
0.6128445130016189,0.5118662994315473,1.2754846659367796,-34.53731812217906,0.8109007455624698,0.5118662994315473,-1.3245177268981934,1.2754846659367796,-34.53731812217906,-34.53731812217906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609.0
0.6284670770110097,0.5459259631146969,0.7568468756073439,-32.881483648476014,0.7956968301244606,0.5459259631146969,-1.6058363914489746,0.7568468756073439,-32.881483648476014,-32.881483648476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610.0
0.6444021349889226,0.571185348951824,0.23802302831479455,-32.94126513991684,0.7564208450907565,0.571185348951824,-2.1255078315734863,0.23802302831479455,-32.94126513991684,-32.94126513991684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
0.6601391999865882,0.5875029419736824,-0.2863223527437825,-31.18875543140359,0.7071652908006436,0.5875029419736824,-2.675006866455078,-0.2863223527437825,-31.18875543140359,-31.18875543140359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
0.6761868610046804,0.5984761720343386,-0.7519665840411615,-29.54728281603711,0.678946525812484,0.5984761720343386,-2.873234748840332,-0.7519665840411615,-29.54728281603711,-29.54728281603711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0
0.6915115359879564,0.6004825551896326,-1.2125391888795727,-28.632735595159,0.6151960316617879,0.6004825551896326,-3.3107032775878906,-1.2125391888795727,-28.632735595159,-28.632735595159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616.0
0.7070218859880697,0.5980490702870602,-1.6343265999462522,-26.38605702645785,0.5802035143348633,0.5980490702870602,-3.555802583694458,-1.6343265999462522,-26.38605702645785,-26.38605702645785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616.0
0.7223871439928189,0.586982884237459,-2.0274580784506777,-24.482217509973168,0.5058308532070499,0.586982884237459,-3.818390369415283,-2.0274580784506777,-24.482217509973168,-24.482217509973168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616.0
0.7378878410090692,0.5724749887021565,-2.3896933873147854,-22.88468269893113,0.4660837547766046,0.5724749887021565,-4.039876461029053,-2.3896933873147854,-22.88468269893113,-22.88468269893113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-619.0
0.7532435269968119,0.5495997332561691,-2.733736409476786,-21.204294194985536,0.38184785998559434,0.5495997332561691,-4.301043510437012,-2.733736409476786,-21.204294194985536,-21.204294194985536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.7691904520033859,0.5188257832096956,-3.0519961063660572,-19.066948217065573,0.29315014953555707,0.5188257832096956,-4.501845836639404,-3.0519961063660572,-19.066948217065573,-19.066948217065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.7845535849919543,0.48624187333031826,-3.331744349258131,-17.039170948984236,0.24729320088155093,0.48624187333031826,-4.6061530113220215,-3.331744349258131,-17.039170948984236,-17.039170948984236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.800109636009438,0.4463419924431994,-3.578379147977361,-14.642512907872032,0.15374286593766096,0.4463419924431994,-4.701937675476074,-3.578379147977361,-14.642512907872032,-14.642512907872032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.8154563310090452,0.4055847939611275,-3.784742302556036,-12.261711501464617,0.10669867175926728,0.4055847939611275,-4.724841117858887,-3.784742302556036,-12.261711501464617,-12.261711501464617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.8308315550093539,0.3583815644950871,-3.955014776810549,-9.895708032600155,0.012224548410790792,0.3583815644950871,-4.730700492858887,-3.955014776810549,-9.895708032600155,-9.895708032600155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.8463923090021126,0.31119434780539584,-4.090435677699372,-6.970334460813092,-0.03484524125234012,0.31119434780539584,-4.707353115081787,-4.090435677699372,-6.970334460813092,-6.970334460813092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.8618603459908627,0.2586654226810837,-4.171616114203476,-4.3166798264318516,-0.12654669489720494,0.2586654226810837,-4.541438102722168,-4.171616114203476,-4.3166798264318516,-4.3166798264318516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
0.8772382099996321,0.2070632628792667,-4.2237550750970465,-1.610871074961878,-0.17135257566739148,0.2070632628792667,-4.461277008056641,-4.2237550750970465,-1.610871074961878,-1.610871074961878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
0.893570134008769,0.15133826552880525,-4.2191953709912,2.7273985365704334,-0.2573117150412456,0.15133826552880525,-4.198423385620117,-4.2191953709912,2.7273985365704334,2.7273985365704334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
0.9089865550049581,0.09284162223211802,-4.141521729824661,5.782688472474973,-0.33613376194358846,0.09284162223211802,-3.787675142288208,-4.141521729824661,5.782688472474973,5.782688472474973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0
0.9244003169878852,0.03700846018302416,-4.040917985234787,8.759371739960244,-0.3724347281769975,0.03700846018302416,-3.5826120376586914,-4.040917985234787,8.759371739960244,8.759371739960244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0
0.9397290170018096,-0.020011772548046487,-3.8726158296338586,11.526851860845852,-0.43816014590923125,-0.020011772548046487,-3.1059060096740723,-3.8726158296338586,11.526851860845852,11.526851860845852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0
0.9551058660144918,-0.07367309612983977,-3.6869268829944666,14.399082746990501,-0.4671894690629905,-0.07367309612983977,-2.841010570526123,-3.6869268829944666,14.399082746990501,14.399082746990501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
0.9704742619942408,-0.12684251366998833,-3.429951768374921,16.913300394388656,-0.5167515756310777,-0.12684251366998833,-2.2592873573303223,-3.429951768374921,16.913300394388656,16.913300394388656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
0.9858882359985728,-0.17606869854701143,-3.166277858247672,18.349360815396878,-0.5370607209785141,-0.17606869854701143,-1.9650967121124268,-3.166277858247672,18.349360815396878,18.349360815396878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
1.001209595007822,-0.2233745402673865,-2.8662076393334646,19.25659723891708,-0.5702840462168037,-0.2233745402673865,-1.4992210865020752,-2.8662076393334646,19.25659723891708,19.25659723891708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
1.0166681880073156,-0.2665740945405452,-2.573651284341637,21.077920326276143,-0.5833708258770423,-0.2665740945405452,-1.2408945560455322,-2.573651284341637,21.077920326276143,21.077920326276143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.0319743790023495,-0.306624107299528,-2.218402908741426,22.81362946791814,-0.6003242008654017,-0.306624107299528,-0.6000491976737976,-2.218402908741426,22.81362946791814,22.81362946791814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.047444235009607,-0.34230690619804005,-1.8716682103566062,23.958476637171827,-0.6039807647871283,-0.34230690619804005,-0.2920990288257599,-1.8716682103566062,23.958476637171827,23.958476637171827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.062802233005641,-0.37348238626858254,-1.4801588596879662,24.580581721958907,-0.6021025734525609,-0.37348238626858254,0.3033837378025055,-1.4801588596879662,24.580581721958907,24.580581721958907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.0781455769902095,-0.40033758980356277,-1.1169846594753823,23.832129141449947,-0.5972757490600844,-0.40033758980356277,0.5374755859375,-1.1169846594753823,23.832129141449947,23.832129141449947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
1.093500965012936,-0.42206689482865983,-0.7485388027774125,22.840870483351676,-0.5814151316793716,-0.42206689482865983,0.9299367666244507,-0.7485388027774125,22.840870483351676,22.840870483351676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
1.1090852310007904,-0.4398934920689837,-0.41082807579243186,21.697753668756917,-0.5706218718313587,-0.4398934920689837,1.1276319026947021,-0.41082807579243186,21.697753668756917,21.697753668756917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
1.1243922539870255,-0.4523886819217997,-0.07828248742079025,21.861281924913687,-0.5440200741757839,-0.4523886819217997,1.4366474151611328,-0.07828248742079025,21.861281924913687,21.861281924913687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.1397389099875,-0.4593626502056706,0.2593114564186202,20.709704962890452,-0.5105050842873906,-0.4593626502056706,1.7972394227981567,0.2593114564186202,20.709704962890452,20.709704962890452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.155203247006284,-0.463214715024015,0.5594997369527828,18.28417290155373,-0.4914631903585409,-0.463214715024015,1.9270241260528564,0.5594997369527828,18.28417290155373,18.28417290155373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
1.1707042350026313,-0.4641985203193955,0.8254040688166628,17.12851892827657,-0.4714130924855193,-0.4641985203193955,2.036746025085449,0.8254040688166628,17.12851892827657,17.12851892827657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
1.186047213996062,-0.45975090981973854,1.0878192285805424,16.846951954981044,-0.4271350994889205,-0.45975090981973854,2.283266067504883,1.0878192285805424,16.846951954981044,16.846951954981044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-653.0
1.2014187409949955,-0.4500147995877478,1.3428352270612889,15.276079282850418,-0.37861665788648224,-0.4500147995877478,2.504574775695801,1.3428352270612889,15.276079282850418,15.276079282850418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-653.0
1.2169908279902302,-0.43840273411417474,1.5599857889765119,13.165645331646694,-0.3532475873079721,-0.43840273411417474,2.549227237701416,1.5599857889765119,13.165645331646694,13.165645331646694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-653.0
1.2328490370127838,-0.42190980710427123,1.7561853600527808,11.626839036311047,-0.3009616756983122,-0.42190980710427123,2.6499834060668945,1.7561853600527808,11.626839036311047,11.626839036311047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
1.248332921997644,-0.40416896092012733,1.9249466347543887,10.250022465358448,-0.2740694222364053,-0.40416896092012733,2.6937479972839355,1.9249466347543887,10.250022465358448,10.250022465358448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
1.2636705029872246,-0.38199460504865473,2.072295122944888,8.720498469850341,-0.21938266199118894,-0.38199460504865473,2.743549346923828,2.072295122944888,8.720498469850341,8.720498469850341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
1.2790656709985342,-0.3591978819727247,2.192849229132069,6.960675982840613,-0.19202191274923752,-0.3591978819727247,2.7420401573181152,2.192849229132069,6.960675982840613,6.960675982840613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0
1.294504779012641,-0.33254107649276593,2.2868459654758824,5.209012064344236,-0.13705783630640167,-0.33254107649276593,2.7150533199310303,2.2868459654758824,5.209012064344236,5.209012064344236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.3098983440140728,-0.30263033667911304,2.3535369605806045,3.7323812824117937,-0.08328491137899197,-0.30263033667911304,2.657351493835449,2.3535369605806045,3.7323812824117937,3.7323812824117937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.3253095959953498,-0.2731491275476514,2.401800050756235,2.0721672435998926,-0.056953593916932554,-0.2731491275476514,2.6216652393341064,2.401800050756235,2.0721672435998926,2.0721672435998926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.3406986389891244,-0.24109432760352723,2.4174073503664504,0.3136389952888692,-0.006025794679949792,-0.24109432760352723,2.4885072708129883,2.4174073503664504,0.3136389952888692,0.3136389952888692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
1.3561966950073838,-0.20998325553260772,2.411334171724928,-1.36625564004909,0.01816460632080208,-0.20998325553260772,2.383667469024658,2.411334171724928,-1.36625564004909,-1.36625564004909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
1.371634247014299,-0.17712677938404464,2.3752590800948368,-2.9488226116722416,0.06382071237208464,-0.17712677938404464,2.2109169960021973,2.3752590800948368,-2.9488226116722416,-2.9488226116722416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
1.387232868000865,-0.14567764164179423,2.319615831793794,-4.738688850232052,0.08494936846804202,-0.14567764164179423,2.0661299228668213,2.319615831793794,-4.738688850232052,-4.738688850232052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
1.402612023986876,-0.11342249367094569,2.2289756223297004,-6.125732446155979,0.12311525811527702,-0.11342249367094569,1.8160591125488281,2.2289756223297004,-6.125732446155979,-6.125732446155979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635.0
1.4180646899912972,-0.08297528596075489,2.1307141452514555,-7.5038885800454835,0.1403042372473109,-0.08297528596075489,1.6830785274505615,2.1307141452514555,-7.5038885800454835,-7.5038885800454835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635.0
1.4335736020002514,-0.05257817220320908,1.9965143506702197,-9.849196060482889,0.1703339953521268,-0.05257817220320908,1.3851597309112549,1.9965143506702197,-9.849196060482889,-9.849196060482889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635.0
1.4490164360031486,-0.022995327282358292,1.826022068071431,-11.107757708195138,0.1939455354705475,-0.022995327282358292,1.04933500289917,1.826022068071431,-11.107757708195138,-11.107757708195138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
1.4643525179999415,0.004142915171465998,1.6546439789877478,-12.287483798911694,0.20315669316617746,0.004142915171465998,0.8739215731620789,1.6546439789877478,-12.287483798911694,-12.287483798911694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
1.4797674890141934,0.029578491975351208,1.4479929983397164,-13.338579743783065,0.21610605520384274,0.029578491975351208,0.5065829753875732,1.4479929983397164,-13.338579743783065,-13.338579743783065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
1.4950795180047862,0.0524049281169327,1.2447756329595514,-14.217876558623068,0.21979879315519701,0.0524049281169327,0.31900763511657715,1.2447756329595514,-14.217876558623068,-14.217876558623068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.510435692005558,0.07270036896871125,1.0118726196660563,-14.528898917490398,0.22153360188175397,0.07270036896871125,-0.049129996448755264,1.0118726196660563,-14.528898917490398,-14.528898917490398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.5257778119994327,0.09038989502178144,0.7987453024858884,-13.509031414555889,0.22011308607762947,0.09038989502178144,-0.17216803133487701,0.7987453024858884,-13.509031414555889,-13.509031414555889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.5412063300027512,0.10533932602613845,0.5962574049477989,-12.355933046489334,0.21496848672475655,0.10533932602613845,-0.32618746161460876,0.5962574049477989,-12.355933046489334,-12.355933046489334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
1.5564957149908878,0.11804853720211672,0.41898411423058074,-10.98129278837876,0.21124941915929063,0.11804853720211672,-0.38859421014785767,0.41898411423058074,-10.98129278837876,-10.98129278837876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
