wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
0.29655805000220425,0.20879872354790052,-4.4074243738463075,5.978137544746232,-0.27422556841481394,0.20879872354790052,-4.045291423797607,-4.4074243738463075,5.978137544746232,5.978137544746232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
0.31207374299992807,0.14619103461123015,-4.301957525814837,9.086755960955031,-0.3129320175910192,0.14619103461123015,-3.8214974403381348,-4.301957525814837,9.086755960955031,9.086755960955031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0
0.3274301750061568,0.08265514416150456,-4.127622365916092,11.974929582799632,-0.38327471913648303,0.08265514416150456,-3.3334288597106934,-4.127622365916092,11.974929582799632,11.974929582799632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
0.34277082700282335,0.0229975518579364,-3.9343817376799795,14.970797486764212,-0.4144914583682301,0.0229975518579364,-3.054063320159912,-3.9343817376799795,14.970797486764212,14.970797486764212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
0.3581491830118466,-0.03593479030937438,-3.6675550673246464,17.608366384384198,-0.4681052995363201,-0.03593479030937438,-2.4520113468170166,-3.6675550673246464,17.608366384384198,17.608366384384198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
0.37362492401734926,-0.09044405495454046,-3.3910411665587494,18.952975069532428,-0.490178662352425,-0.09044405495454046,-2.131366729736328,-3.3910411665587494,18.952975069532428,18.952975069532428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
0.3890293010044843,-0.1428255551744667,-3.0824395212723887,20.003090518091383,-0.5269565567872591,-0.1428255551744667,-1.6765875816345215,-3.0824395212723887,20.003090518091383,20.003090518091383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
0.40446096000960097,-0.19065369130450477,-2.7742268012383726,21.82550221091617,-0.5413933562581174,-0.19065369130450477,-1.370146632194519,-2.7742268012383726,21.82550221091617,21.82550221091617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0
0.4199129360204097,-0.23509589202199022,-2.408313342776269,23.49118211658569,-0.5610053639502167,-0.23509589202199022,-0.7413742542266846,-2.408313342776269,23.49118211658569,23.49118211658569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
0.43540955500793643,-0.27478339960448794,-2.047224664741778,24.9816375369085,-0.5658251218761378,-0.27478339960448794,-0.40226513147354126,-2.047224664741778,24.9816375369085,24.9816375369085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659.0
0.45078312201076187,-0.3097230708697831,-1.6375374840938046,26.656642035095757,-0.5659473268152814,-0.3097230708697831,0.2288152277469635,-1.6375374840938046,26.656642035095757,26.656642035095757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659.0
0.46658375501283444,-0.3391787186354268,-1.2162183871606247,25.647315409645852,-0.555186802250147,-0.3391787186354268,0.7031241655349731,-1.2162183871606247,25.647315409645852,25.647315409645852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659.0
0.4820415980066173,-0.3640765923257273,-0.8351515602674277,24.734126711858877,-0.5466609993879311,-0.3640765923257273,0.9008195400238037,-0.8351515602674277,24.734126711858877,24.734126711858877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
0.4975125759956427,-0.38319747412442207,-0.4512188516772863,23.483505300200118,-0.5234172739815167,-0.38319747412442207,1.2978079319000244,-0.4512188516772863,23.483505300200118,23.483505300200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
0.512896047992399,-0.39833611842802585,-0.11034832197705935,21.477273973833775,-0.5093528433211202,-0.39833611842802585,1.4425063133239746,-0.11034832197705935,21.477273973833775,21.477273973833775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
0.52825832599774,-0.4097287686376363,0.20914488917003446,20.662696575562077,-0.49327487017477967,-0.4097287686376363,1.664613962173462,0.20914488917003446,20.662696575562077,20.662696575562077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.0
0.5436360400053672,-0.4152713845086542,0.5248186495506416,20.328328146545893,-0.4559172342294521,-0.4152713845086542,1.9628880023956299,0.5248186495506416,20.328328146545893,20.328328146545893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
0.5590837690106127,-0.41502970655686744,0.835746585867305,18.86343238131475,-0.4132574015770979,-0.41502970655686744,2.2521960735321045,0.835746585867305,18.86343238131475,18.86343238131475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
0.574501188006252,-0.41202528932702337,1.107117849214901,17.32579713067234,-0.3899928963081668,-0.41202528932702337,2.343364715576172,1.107117849214901,17.32579713067234,17.32579713067234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.0
0.5898493400018197,-0.4034170251048994,1.3688227499044978,15.769377249857037,-0.3402897541426574,-0.4034170251048994,2.5610339641571045,1.3688227499044978,15.769377249857037,15.769377249857037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
0.6052282820164692,-0.3927274479307201,1.5915859706107753,13.845615950971812,-0.31433721532007197,-0.3927274479307201,2.606396198272705,1.5915859706107753,13.845615950971812,13.845615950971812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
0.6207449549983721,-0.3768719489620659,1.7964146686455869,12.260220448249754,-0.2605982898586011,-0.3768719489620659,2.729523181915283,1.7964146686455869,12.260220448249754,12.260220448249754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.0
0.6363276990014128,-0.3595987609991316,1.9727471563563979,10.643593809813005,-0.23292871593761333,-0.3595987609991316,2.7760396003723145,1.9727471563563979,10.643593809813005,10.643593809813005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.0
0.651663088996429,-0.3376291969978834,2.125824674819302,9.389156386842181,-0.17651906098873027,-0.3376291969978834,2.8231778144836426,2.125824674819302,9.389156386842181,9.389156386842181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
0.6671436869946774,-0.31143092310526643,2.261910306990744,7.712063396440939,-0.11931024789274158,-0.31143092310526643,2.8818559646606445,2.261910306990744,7.712063396440939,7.712063396440939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
0.6826273190090433,-0.2849747056893392,2.364616233722461,5.811287102789251,-0.090962444639206,-0.2849747056893392,2.832498788833618,2.364616233722461,5.811287102789251,5.811287102789251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
0.6979842279979493,-0.25493677718980196,2.44134100165486,4.396928770211517,-0.034658634859862425,-0.25493677718980196,2.790864944458008,2.44134100165486,4.396928770211517,4.396928770211517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-642.0
0.7133182340185158,-0.2251719505983775,2.499589426387808,2.546966720360132,-0.006896555594598008,-0.2251719505983775,2.7649433612823486,2.499589426387808,2.546966720360132,2.546966720360132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-642.0
0.7287150940101128,-0.19255871590660684,2.519453826464175,0.7452527184886719,0.04660500516637811,-0.19255871590660684,2.6099472045898438,2.519453826464175,0.7452527184886719,0.7452527184886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-642.0
0.7442787430190947,-0.16079395922520956,2.5224800765433972,-1.0253908008577923,0.07214758977170377,-0.16079395922520956,2.536266326904297,2.5224800765433972,-1.0253908008577923,-1.0253908008577923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
0.7596284369938076,-0.12700453388105076,2.4882739604645603,-2.7141005105065545,0.12078458530944725,-0.12700453388105076,2.3324460983276367,2.4882739604645603,-2.7141005105065545,-2.7141005105065545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.7750502190028783,-0.09457971649956842,2.4388930151193917,-4.238533915115951,0.1432022776313021,-0.09457971649956842,2.213935375213623,2.4388930151193917,-4.238533915115951,-4.238533915115951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.7906186180189252,-0.06106778965820289,2.3566156429499645,-6.408136053216239,0.184686340511811,-0.06106778965820289,1.9817965030670166,2.3566156429499645,-6.408136053216239,-6.408136053216239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.8061822229938116,-0.027221865470536837,2.2394056659946058,-7.762613455550792,0.22098157857234757,-0.027221865470536837,1.705449104309082,2.2394056659946058,-7.762613455550792,-7.762613455550792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
0.8217254799965303,0.004471727363845046,2.1151545159466623,-9.28217515957239,0.2368914081493122,0.004471727363845046,1.5491214990615845,2.1151545159466623,-9.28217515957239,-9.28217515957239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
0.837143354001455,0.03558416036562989,1.9523407789277036,-10.529645225525243,0.2637420023787188,0.03558416036562989,1.2106337547302246,1.9523407789277036,-10.529645225525243,-10.529645225525243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
0.8529377040104009,0.06425885992366723,1.7865240539322038,-11.856863539557153,0.274539990015941,0.06425885992366723,1.0311367511749268,1.7865240539322038,-11.856863539557153,-11.856863539557153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
0.8684032910095993,0.09141284327034147,1.5825798459323235,-13.184280267509934,0.29054205447928594,0.09141284327034147,0.6535006761550903,1.5825798459323235,-13.184280267509934,-13.184280267509934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.8837413410074078,0.11592117839144828,1.3803995876438448,-14.235080780203262,0.29564896927956485,0.11592117839144828,0.4593561887741089,1.3803995876438448,-14.235080780203262,-14.235080780203262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.8992660540097859,0.13800046454431242,1.1428502419312958,-15.12199463073632,0.29991522966531614,0.13800046454431242,0.06068100035190582,1.1428502419312958,-15.12199463073632,-15.12199463073632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.9146334130200557,0.15732862275208442,0.9131936764071916,-15.197174666107877,0.2990684496090793,0.15732862275208442,-0.1330195665359497,0.9131936764071916,-15.197174666107877,-15.197174666107877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.9302315470122267,0.17356388151478155,0.6721447103209733,-14.612485340632423,0.29262244577456065,0.17356388151478155,-0.4259672462940216,0.6721447103209733,-14.612485340632423,-14.612485340632423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.945903817017097,0.18725134531931284,0.45638038220501953,-13.909917461364776,0.2876260798858755,0.18725134531931284,-0.5265460014343262,0.45638038220501953,-13.909917461364776,-13.909917461364776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.9612930800067261,0.1977039750078648,0.2401613632047927,-13.552699941139991,0.27435659272391255,0.1977039750078648,-0.7448363900184631,0.2401613632047927,-13.552699941139991,-13.552699941139991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.9766393559984863,0.20490473886525584,0.03978815040468173,-12.000932131515032,0.2577103404861235,0.20490473886525584,-0.8730231523513794,0.03978815040468173,-12.000932131515032,-12.000932131515032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
0.9921036010200623,0.21017429877524996,-0.12934353216079097,-10.111797869771479,0.2488177381152067,0.21017429877524996,-0.8998323082923889,-0.12934353216079097,-10.111797869771479,-10.111797869771479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
1.0075638980197255,0.21260350386181393,-0.2729210823391032,-9.038232795541473,0.23041767449661632,0.21260350386181393,-0.9269965887069702,-0.2729210823391032,-9.038232795541473,-9.038232795541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0
1.0229376500064973,0.2135506029414793,-0.40807175865606515,-8.504748500137818,0.2204959961923586,0.2135506029414793,-1.0237581729888916,-0.40807175865606515,-8.504748500137818,-8.504748500137818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
1.0382597880088724,0.21176183593417391,-0.5340114063946958,-7.715411023505851,0.1986442112139345,0.21176183593417391,-1.1077364683151245,-0.5340114063946958,-7.715411023505851,-7.715411023505851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
1.0537320430157706,0.20882084240510954,-0.6455110850017682,-6.558360935760454,0.18725355652530407,0.20882084240510954,-1.153454065322876,-0.6455110850017682,-6.558360935760454,-6.558360935760454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0
1.069265082012862,0.20485131240826243,-0.7372763765361668,-5.905478296865308,0.17574142576471707,0.20485131240826243,-1.155318260192871,-0.7372763765361668,-5.905478296865308,-5.905478296865308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.0846050410182215,0.19837601054032278,-0.8278317759688243,-5.076039542781192,0.15089046350876523,0.19837601054032278,-1.2403619289398193,-0.8278317759688243,-5.076039542781192,-5.076039542781192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.1000485790136736,0.18981253089410888,-0.8933626856813378,-3.518799631470724,0.12701368015520675,0.18981253089410888,-1.191892385482788,-0.8933626856813378,-3.518799631470724,-3.518799631470724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.115501160005806,0.18090280238248485,-0.9365359216983943,-2.750204417804234,0.11556479329724201,0.18090280238248485,-1.133213996887207,-0.9365359216983943,-2.750204417804234,-2.750204417804234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.1309009930118918,0.17024937387349456,-0.9782177346394241,-2.104306922108041,0.09212423147423243,0.17024937387349456,-1.1681015491485596,-0.9782177346394241,-2.104306922108041,-2.104306922108041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
1.1466703129990492,0.15819314754683858,-1.0016749374772649,-1.1398092559662487,0.06978082115136142,0.15819314754683858,-1.1085355281829834,-1.0016749374772649,-1.1398092559662487,-1.1398092559662487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
1.1621230530145112,0.14629923479600832,-1.0140228751916234,-0.8582840278597885,0.05907720795658633,0.14629923479600832,-1.0702745914459229,-1.0140228751916234,-0.8582840278597885,-0.8582840278597885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
1.177549468993675,0.1332758516462452,-1.028174909409603,-0.3010339556835149,0.03777104188131564,0.1332758516462452,-1.092645287513733,-1.028174909409603,-0.3010339556835149,-0.3010339556835149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.1928437010210473,0.12059356326644373,-1.023433079932641,0.9088937758557663,0.027590115147899552,0.12059356326644373,-1.0018314123153687,-1.023433079932641,0.9088937758557663,0.9088937758557663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.208351011009654,0.10719261600921791,-0.9999225969154626,1.5303645623548583,0.008919002789561925,0.10719261600921791,-0.8928192853927612,-0.9999225969154626,1.5303645623548583,1.5303645623548583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.2237296960083768,0.0943566358833958,-0.9761699045431587,1.9375924042686812,0.00022611496070024106,0.0943566358833958,-0.8679631948471069,-0.9761699045431587,1.9375924042686812,1.9375924042686812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.2393414750113152,0.0810948363398317,-0.9396910750746943,2.575173208940928,-0.016158360312971687,0.0810948363398317,-0.7735097408294678,-0.9396910750746943,2.575173208940928,2.575173208940928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
1.2547275469987653,0.06856775664497887,-0.8964519759795844,3.448985089557972,-0.02329749445060847,0.06856775664497887,-0.6994738578796387,-0.8964519759795844,3.448985089557972,3.448985089557972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
1.270329238002887,0.05609622603813283,-0.8325373766661742,4.1758949167719805,-0.03536166507873817,0.05609622603813283,-0.5413708686828613,-0.8325373766661742,4.1758949167719805,4.1758949167719805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
1.285765951994108,0.04473250783435125,-0.7668648687034516,4.453446525497224,-0.038601425660046984,0.04473250783435125,-0.467690110206604,-0.7668648687034516,4.453446525497224,4.453446525497224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.3015857879945543,0.033791853475001604,-0.6931835190618364,4.906286324411301,-0.04643961182689582,0.033791853475001604,-0.357524037361145,-0.6931835190618364,4.906286324411301,4.906286324411301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.3170279990008567,0.023472400274948138,-0.6136699464375525,5.020355004749252,-0.052203589858777266,0.023472400274948138,-0.25144144892692566,-0.6136699464375525,5.020355004749252,5.020355004749252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.3324438609997742,0.014144439712642409,-0.538258258709599,5.126759240417744,-0.054260604410932944,0.014144439712642409,-0.19471612572669983,-0.538258258709599,5.126759240417744,5.126759240417744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.3478288570186123,0.005646355166874965,-0.4557758514599177,5.410262429359875,-0.0566729315020863,0.005646355166874965,-0.0800226628780365,-0.4557758514599177,5.410262429359875,5.410262429359875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.3632585830055177,-0.0018481470598094235,-0.3715381326032939,5.5047073226282865,-0.056807830055494946,-0.0018481470598094235,0.012211475521326065,-0.3715381326032939,5.5047073226282865,5.5047073226282865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.3786844889982603,-0.0079715431501494,-0.2859249739286974,5.233322631007896,-0.05287644781264256,-0.0079715431501494,0.10409052670001984,-0.2859249739286974,5.233322631007896,5.233322631007896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.394280523993075,-0.013201451672308356,-0.20929863922982353,4.879695250882013,-0.05155411416814071,-0.013201451672308356,0.13977688550949097,-0.20929863922982353,4.879695250882013,4.879695250882013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.4096581439953297,-0.01736335487162801,-0.13476844624693127,4.555850926890386,-0.04788397833330549,-0.01736335487162801,0.20475798845291138,-0.13476844624693127,4.555850926890386,4.555850926890386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.4251974130165763,-0.02075133244858981,-0.0685404159300749,4.0384495153364846,-0.04559650134630966,-0.02075133244858981,0.23316505551338196,-0.0685404159300749,4.0384495153364846,4.0384495153364846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.4406642249959987,-0.023107778747210386,-0.009519636481210007,3.362422000842196,-0.040388384937094624,-0.023107778747210386,0.25935280323028564,-0.009519636481210007,3.362422000842196,3.362422000842196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.4561385220149532,-0.024587106943995535,0.03548985851173836,2.583542618493662,-0.035435513720419975,-0.024587106943995535,0.24053311347961426,0.03548985851173836,2.583542618493662,2.583542618493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.4718837060208898,-0.0256024403628891,0.07095954049169516,1.6865313481849409,-0.033048218768108595,-0.0256024403628891,0.23254364728927612,0.07095954049169516,1.6865313481849409,1.6865313481849409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.487270287994761,-0.026099283946853458,0.08839601494274921,0.7883780923689954,-0.02974280356259207,-0.026099283946853458,0.16782884299755096,0.08839601494274921,0.7883780923689954,0.7883780923689954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.5026101260154974,-0.02636962818688407,0.09521576700876114,-0.06287496888040955,-0.028352152613775217,-0.02636962818688407,0.12628352642059326,0.09521576700876114,-0.06287496888040955,-0.06287496888040955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
1.517987160012126,-0.026414454635375596,0.08642689639708763,-0.7807004275771883,-0.026743181924313464,-0.026414454635375596,0.04638870805501938,0.08642689639708763,-0.7807004275771883,-0.7807004275771883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
1.5334901890018955,-0.026435948423545637,0.07105477098529757,-1.0462171627506018,-0.026593569536792594,-0.026435948423545637,0.0010261996649205685,0.07105477098529757,-1.0462171627506018,-1.0462171627506018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
