wall_elapsed,I_filtered_mA,theta_imu_filtered_unwrapped,omega_imu_filtered,alpha_from_linear_accel_filtered
1.7989528179168701,0.0,1.5709400520415466,-0.003427409713189642,-0.13311143903071565
1.81313157081604,0.0,1.5709363998242105,-0.003552540101827273,-0.12513038875431423
1.8255255222320557,0.0,1.5709291740270088,-0.003351546650557512,0.2009934511740814
1.838716745376587,0.0,1.5709232488733034,-0.0031867320205163077,0.16481462996274676
1.851539134979248,0.0,1.570918390247265,-0.0030515840238825196,0.13514799656945237
1.866750955581665,0.0,1.570917007850268,-0.002749015106476991,0.30256891735277347
1.879756212234497,0.0,1.5709215072308238,-0.0027885299973174653,-0.03951489088373328
1.891815185546875,0.0,1.5709251967228792,-0.002820932207806654,-0.03240221052466129
1.9052729606628418,0.0,1.5709225111291052,-0.0024000909488986664,0.4208412588789006
1.9195446968078613,0.0,1.5709187596709386,-0.0026941597901785773,-0.2940688413037627
1.933095932006836,0.0,1.570919840617916,-0.0029033383063488813,-0.20917851618986238
1.9455475807189941,0.0,1.5709230086933346,-0.002611474651259796,0.29186365507304723
1.9584479331970215,0.0,1.5709256065151778,-0.0023721464540867464,0.23932819715989875
1.9717319011688232,0.0,1.5709267080891247,-0.0023516659257310567,0.020480528344906018
1.9849350452423096,0.0,1.5709276113797612,-0.002334871892479391,0.016794033242822935
1.9983680248260498,0.0,1.5709283520780832,-0.002321100785213025,0.013771107259114807
2.011448860168457,0.0,1.5709289594507072,-0.0023098084772546048,0.011292307952474143
2.025099277496338,0.0,1.570929457496259,-0.0023005487847287003,0.009259692521028798
2.038147211074829,0.0,1.5709298658936113,-0.002292955836857459,0.007592947867243615
2.0515918731689453,0.0,1.5709302007794401,-0.0022867296196030407,0.006226217251139764
2.0651118755340576,0.0,1.5709304753858198,-0.002281624121454418,0.005105498145934607
2.078355550765991,0.0,1.570930700563051,-0.002277437612972547,0.004186508479666378
2.0917110443115234,0.0,1.5709308852083808,-0.002274004676017413,0.00343293695332643
2.1051063537597656,0.0,1.570931036617551,-0.0022711896677142032,0.0028150083017276727
2.118177652359009,0.0,1.5709311607730707,-0.002268881360905571,0.0023083068074166917
2.13338041305542,0.0,1.5709306268277914,-0.00257058883545608,-0.30170747455150565
2.1457581520080566,0.0,1.5709300635645114,-0.0025783045458123563,-0.007715710357093425
2.1598398685455322,0.0,1.5709334278827516,-0.002584631428304503,-0.0063268824928166085
2.172609329223633,0.0,1.5709361867267608,-0.002733630131595051,-0.14899870329109755
2.1851062774658203,0.0,1.5709384489788483,-0.0028558090682933007,-0.1221789366987
2.198956251144409,0.0,1.5709361426144093,-0.0028601220372577118,-0.004312968964780686
2.2130849361419678,0.0,1.5709373943581504,-0.0029755114396858096,-0.11538940242840087
2.225431442260742,0.0,1.5709335540279803,-0.0027665304216337467,0.20898101805181452
2.238865852355957,0.0,1.5709318254577664,-0.002627123920510278,0.13940650112326486
2.2518310546875,0.0,1.570930408030191,-0.0025128105895890337,0.11431333092107719
2.266120433807373,0.0,1.5709292457395791,-0.0024190736582336133,0.0937369313552833
2.279296875,0.0,1.5709287275403006,-0.0025978727601369215,-0.17879910190342047
2.291513681411743,0.0,1.5709283026168923,-0.0027444880236976344,-0.1466152635608048
2.305190324783325,0.0,1.5709279541796974,-0.002864712539817419,-0.12022451611985993
2.319261074066162,0.0,1.5709314919969766,-0.0030272125523036035,-0.16250001248624713
2.3321032524108887,0.0,1.5709343930071453,-0.003160462562542275,-0.13325001023872265
2.348289728164673,0.0,1.5709447427578636,-0.0028382954662684746,0.3221670962737587
2.3587794303894043,0.0,1.5709532295534525,-0.002574118447323958,0.2641770189444822
2.3713231086730957,0.0,1.570959889446765,-0.0025332619270251816,0.04085652029874859
2.385105609893799,0.0,1.5709610978664474,-0.0028353178421025114,-0.3020559150773524
2.3987464904785156,0.0,1.570962088770587,-0.003083003692465922,-0.247685850363429
2.4121811389923096,0.0,1.5709600397193035,-0.003014463695400038,0.06853999706586836
2.4248862266540527,0.0,1.570958359497251,-0.0029582608978060134,0.05620279759401206
2.4423086643218994,0.0,1.5709558745467584,-0.003040006338495805,-0.08174544068980236
2.452054500579834,0.0,1.5709538368873546,-0.003107037599861435,-0.06703126136563793
2.4653360843658447,0.0,1.5709465461446888,-0.002938297782245721,0.1687398176157066
2.479104995727539,0.0,1.5709430181603763,-0.0027360151806233583,0.20228260162235726
2.492262601852417,0.0,1.5709377905035864,-0.0027299331156891357,0.006082064934217646
2.5059053897857666,0.0,1.5709307353803537,-0.0025331982622772507,0.196734853411881
2.5183846950531006,0.0,1.5709255651889211,-0.0024997073752868817,0.03349088699036604
2.5314879417419434,0.0,1.5709263288380946,-0.002759866167248755,-0.2601587919618757
2.545835256576538,0.0,1.5709291381734787,-0.0028293857589200186,-0.06951959167126603
2.558502435684204,0.0,1.5709314418284934,-0.002886391824090455,-0.05700606517043815
2.5735344886779785,0.0,1.5709298185701899,-0.0027733471291340977,0.11304469495635602
2.5849761962890625,0.0,1.5709284874983809,-0.0026806504792698848,0.09269664986421194
2.598191022872925,0.0,1.5709294053083978,-0.002492786458503949,0.1878640207659345
2.6129884719848633,0.0,1.5709312543616103,-0.0024665696961927745,0.026216762311174063
2.625802516937256,0.0,1.5709320075485165,-0.002477029884776834,-0.010460188584060327
2.6386070251464844,0.0,1.5709312065728835,-0.002693333808330713,-0.21630392355387937
2.6520116329193115,0.0,1.570928582072764,-0.0028387451338751867,-0.1454113255444739
2.665963649749756,0.0,1.5709264299826662,-0.002957982420821655,-0.1192372869464686
2.6815733909606934,0.0,1.5709267224929007,-0.0030078200536894084,-0.049837632867753806
2.69226336479187,0.0,1.5709277431362756,-0.0027610655514374747,0.24675450225193357
2.7061355113983154,0.0,1.570928085656934,-0.0030061378053714643,-0.24507225393398974
2.718907594680786,0.0,1.57092851979667,-0.0026957701985487986,0.3103676068226656
2.7333953380584717,0.0,1.5709300665559895,-0.002888679832463335,-0.19290963391453703
2.7454683780670166,0.0,1.5709334801354713,-0.0030149077985940323,-0.1262279661306973
2.7584176063537598,0.0,1.5709362792706463,-0.003118414730821204,-0.1035069322271718
2.773137331008911,0.0,1.5709362736678036,-0.003027521780011758,0.09089295080944594
2.7862377166748047,0.0,1.5709362690734727,-0.002952989560348012,0.07453221966374568
2.7994143962860107,0.0,1.5709403614994415,-0.0030197049168501485,-0.06671535650213664
2.8118343353271484,0.0,1.570943717288736,-0.0030744115091819006,-0.05470659233175205
2.8251967430114746,0.0,1.5709473344674252,-0.0029435022377486946,0.13090927143320602
2.839179754257202,0.0,1.5709512911293595,-0.003075841095858123,-0.13233885810942814
2.853182315826416,0.0,1.5709562586136954,-0.0031524011096476625,-0.07656001378953974
2.865382671356201,0.0,1.5709612456222473,-0.0030713695774890653,0.08103153215859704
2.8782589435577393,0.0,1.5709653349692598,-0.0030049237211190157,0.06644585637004959
2.8927767276763916,0.0,1.5709660475743186,-0.0030782698117029516,-0.07334609058393572
2.905376434326172,0.0,1.5709666319104665,-0.003138413605981779,-0.060143794278827295
2.9184463024139404,0.0,1.5709685250960135,-0.0030439208576434297,0.09449274833834953
2.9315719604492188,0.0,1.5709686015585342,-0.0030623105631341365,-0.018389705490706704
2.945664167404175,0.0,1.5709685336893606,-0.003077390163546032,-0.015079600411895357
2.9612317085266113,0.0,1.5709696458798055,-0.002818113041519906,0.25927712202612596
2.9728646278381348,0.0,1.570970192642427,-0.0028611692289827514,-0.04305618746284531
2.9862208366394043,0.0,1.5709702189757002,-0.002912454269541896,-0.05128504055914469
2.998551845550537,0.0,1.5709702405689843,-0.0029545080028003943,-0.04205373325849865
3.0131683349609375,0.0,1.5709683874394635,-0.003100844831949644,-0.14633682914924961
3.0258986949920654,0.0,1.5709661229560972,-0.0030131144629370788,0.0877303690125652
3.038996458053589,0.0,1.5709647061613503,-0.0029571545271863866,0.05595993575069194
3.0515823364257812,0.0,1.570963544389658,-0.002911267379870819,0.045887147315567395
3.065075159072876,0.0,1.5709625917368701,-0.0028736399190720536,0.037627460798765264
3.0791244506835938,0.0,1.5709635200500303,-0.002603100898622893,0.27053902044916045
3.0931148529052734,0.0,1.5709651742774962,-0.0024451748111225433,0.15792608750034962
3.1062886714935303,0.0,1.5709690269064471,-0.0024594860790192446,-0.01431126789670123
3.1190853118896484,0.0,1.5709721860621872,-0.0024712213186945395,-0.011735239675295009
3.132209539413452,0.0,1.5709747765698938,-0.0024808442152282812,-0.009622896533741909
3.145392894744873,0.0,1.5709798829021826,-0.0026325456500329377,-0.15170143480465628
3.159036636352539,0.0,1.570984155397175,-0.0025492142995673216,0.08333135046561588
3.1715924739837646,0.0,1.5709873888191388,-0.0026246932937420203,-0.07547899417469875
3.186893939971924,0.0,1.5709900402251489,-0.002686586068965273,-0.061892775223252976
3.199382781982422,0.0,1.5709942551629315,-0.002545590542573002,0.14099552639227092
3.211937665939331,0.0,1.5709977114119131,-0.0024299742109313398,0.11561633164166216
3.225571870803833,0.0,1.5709974284032833,-0.0024630005537020693,-0.03302634277072927
3.2384896278381348,0.0,1.5709971963362066,-0.0024900821547740675,-0.027081601071998005
3.2531356811523438,0.0,1.5709947545237268,-0.002672078777958737,-0.18199662318466953
3.266470193862915,0.0,1.5709909381661447,-0.002597610389396573,0.07446838856216412
3.2784292697906494,0.0,1.5709878087529272,-0.0025365463107755986,0.06106407862097458
3.2915232181549072,0.0,1.5709850883234897,-0.0030617165725324146,-0.5251702617568159
3.306666851043701,2.178000068664551,1.5592424950968065,-0.5280977467191152,-525.0360301465828
3.3187570571899414,3.963960124969483,1.5496135686509263,-0.9586272914393131,-430.5295447201979
3.3324522972106934,5.4284473711395265,1.5357934709786498,-1.385324590695935,-426.6972992566219
3.345637083053589,6.6293269129989625,1.51754943411056,-1.8808166377745974,-495.4920470786624
3.359761953353882,82.4040481373237,1.4945705186993907,-2.363387635376293,-482.5709976016956
3.3727264404296875,282.3113239358012,1.4570146559980435,-2.941943200669205,-578.5555652929119
3.385608196258545,446.2352900905528,1.404579828027045,-3.554880397357586,-612.9371966883812
3.398425340652466,580.6529423374491,1.3615832690908263,-4.057488898642059,-502.6085012844726
3.413233757019043,546.8574105881072,1.302367840607648,-4.572899869054457,-515.4109704123985
3.4260358810424805,462.1030770255707,1.2279123169789505,-5.074137519394675,-501.23765034021756
3.4389047622680664,392.6045235042908,1.1397432104075829,-5.539448886203926,-465.31136680925187
3.4517953395843506,335.61570961684123,1.0674445430190613,-5.921004206987512,-381.5553207835866
3.465752124786377,290.7568825037908,1.0081596357604738,-6.233879570030053,-312.87536304254104
3.479253053665161,402.88663932724177,0.9314425501451982,-6.522746785449546,-288.86721541949305
3.4931960105895996,414.0850443170028,0.839970187890087,-6.778537045770288,-255.79026032074214
3.5057320594787598,423.2677364086069,0.7363522551639111,-6.995124220152486,-216.58717438219801
3.518789768218994,348.91554364906403,0.6513855503284468,-7.172725703145888,-177.60148299340239
3.533006191253662,319.9687458608971,0.5673461357072511,-7.314747507152139,-142.02180400625014
3.545408010482788,269.790371399942,0.48415572993087663,-7.429783171929207,-115.03566477706848
3.558279514312744,228.6441043419588,0.3729059285405252,-7.526317664925432,-96.53449299622447
3.5726189613342285,194.90416535441258,0.26738140806479166,-7.593571576013391,-67.25391108795876
3.5862739086151123,326.12341346201725,0.18085130127469015,-7.648719783105516,-55.148207092126185
3.5996253490448,267.4211990388542,0.07075169773115116,-7.446586967599405,202.1328155061118
3.6115517616271973,219.28538321186045,-0.030468125514180773,-7.173347481186639,273.2394864127656
3.6256399154663086,179.81401423372557,-0.14036388118471962,-6.679262606539597,494.08487464704206
3.638343095779419,147.44749167165497,-0.2304784008345615,-6.274113009329023,405.14959721057454
3.653625726699829,120.90694317075709,-0.3188448053529806,-5.802921314004474,471.1916953245486
3.6656315326690674,99.14369340002082,-0.397216263415307,-5.328164478490749,474.7568355137251
3.6783485412597656,81.29782858801708,-0.46148085902641467,-4.9388638733694945,389.3006051212546
3.6916158199310303,66.66421944217402,-0.5239167299389949,-4.494282386210899,444.58148715859625
3.7064595222473145,54.664659942582695,-0.5751141440873107,-4.12972556674085,364.55681947004894
3.718820810317993,44.82502115291781,-0.6209666962929585,-3.7545693063870433,375.15626035380683
3.7316529750823975,36.75651734539261,-0.6660718480332284,-3.2543147490611672,500.254557325876
3.745702028274536,30.14034422322194,-0.7042960083643813,-2.7753645140604797,478.9502350006876
3.7599899768829346,24.715082263041992,-0.7362250738370089,-2.319716131301208,455.64838275927207
3.772127628326416,20.266367455694436,-0.7624069075245635,-1.9460844574386047,373.6316738626031
3.785696268081665,16.61842131366944,-0.780697284053535,-1.4300944199136514,515.9900375249533
3.798464775085449,13.627105477208943,-0.7956953928072916,-1.0069825891431896,423.1118307704618
3.8124454021453857,11.174226491311334,-0.8035703338414459,-0.5768284209466892,430.1541681965004
3.826340436935425,9.162865722875294,-0.8039063490945747,-0.13016166632130471,446.6667546253845
3.8387718200683594,7.513549892757742,-0.8041818816021403,0.2361050724715106,366.2667387928153
3.851593494415283,6.161110912061349,-0.7963418207143252,0.6275558206815215,391.45074821001094
3.864786386489868,5.052110947890307,-0.789912970786317,0.9485454342137305,320.989613532209
3.8800573348999023,4.142730977270052,-0.7627342902662279,1.4135872662786477,465.04183206491723
3.8918423652648926,3.3970394013614427,-0.7404477722397548,1.7949215685718798,381.33430229323216
3.9057600498199463,2.7855723091163833,-0.7081263239495673,2.2120222916824326,417.1007231105529
3.9183030128479004,2.2841692934754345,-0.6816227363516136,2.554044884633086,342.0225929506534
3.9339611530303955,1.8730188206498564,-0.6438157279631272,2.931319998300742,377.27511366765594
3.945671796798706,1.5358754329328823,-0.5947061880284585,3.3422159145367845,410.89591623604235
3.9589831829071045,1.2594178550049635,-0.5343988167820992,3.767610076653562,425.3941621167774
3.971580743789673,1.0327226411040702,-0.48494677236008454,4.116433289589319,348.8232129357575
3.9861319065093994,0.8468325657053376,-0.4443960959340325,4.402468324196641,286.03503460732117
3.998748302459717,0.6944027038783769,-0.40045974043390553,4.693806326790343,291.3380025937016
4.011726140975952,0.5694102171802691,-0.3294406949106666,5.058074401469058,364.26807467871527
4.02535343170166,0.46691637808782066,-0.24568044999800998,5.445329692218544,387.255290749486
4.039480686187744,0.38287143003201296,-0.17699704916963155,5.762879030633122,317.54933841457853
4.052867889404297,0.31395457262625065,-0.09369350495262832,6.107254988468769,344.3759578356478
4.065534830093384,0.25744274955352553,0.0027136797632019982,6.443684077803303,336.429089334533
4.078909397125244,0.21110305463389095,0.11092735429639265,6.748493833508181,304.80975570487857
4.091622352600098,0.1731045047997906,0.199662567413609,6.998437833186181,249.94399967800044
4.1055827140808105,0.1419456939358283,0.2724254421697264,7.203391912922141,204.95407973596036
4.11837363243103,0.11639546902737921,0.34698297629596414,7.407630520207485,204.23860728534297
4.131555557250977,0.09544428460245095,0.4536147765157518,7.597556739704904,189.92621949741874
4.145315885543823,0.07826431337400978,0.5561095491353008,7.732811200935464,135.25446123055917
4.158801078796387,0.06417673696668803,0.6552411463185086,7.85532039167626,122.50919074079681
4.17181921005249,0.052624924312684195,0.7365290560087391,7.955777928083714,100.45753640745339
4.185510158538818,0.04315243793640104,0.8474937140446112,7.976634133633627,20.856205549912573
4.1981799602508545,0.035384999107848855,0.9527370768608439,7.951360152161971,-25.273981471654697
4.212173700332642,0.029015699268436064,1.066575340167191,7.87050671271227,-80.85343944970118
4.225517511367798,0.023792873400117574,1.1599227160783956,7.804206892363515,-66.29982034875498
4.238631010055542,0.01951015618809641,1.2621383364000054,7.648422468205368,-155.78442415814706
4.252454519271851,0.01599832807423906,1.369889302977671,7.42432613866534,-224.09632954002728
4.265945672988892,0.01311862902087603,1.4692750129348473,7.1763316328480355,-247.9945058173048
4.2782368659973145,0.010757275797118345,1.5612400516198957,6.9172734803782605,-259.0581524697749
4.292081594467163,0.008820966153637044,1.655639960016467,6.56942410918056,-347.84937119770075
4.305540084838867,0.007233192245982376,1.7415417840467375,6.21934494291368,-350.07916626688024
4.318652391433716,0.005931217641705549,1.8198197056495902,5.866270991464364,-353.0739514493155
4.332555770874023,0.0048635984661985505,1.8911591813554038,5.507337614383226,-358.93337708113893
4.346188545227051,0.003988150742282812,1.95608944322636,5.140116241453548,-367.22137292967847
4.358604431152344,0.003270283608671906,2.0199564842165083,4.688360999067959,-451.7552423855883
4.371677398681641,0.002681632559110963,2.0799759465031498,4.178169662786599,-510.19133628135944
4.385214567184448,0.00219893869847099,2.129191905578196,3.7598127670358847,-418.3568957507148
4.398663282394409,0.001803129732746212,2.1695489920197337,3.416760112520299,-343.05265451558614
4.412842750549316,0.0014785663808518938,2.2108546921306145,2.8833727938478373,-533.3873186724614
4.425731897354126,0.001212424432298553,2.244506452201466,2.3000113695946385,-583.3614242531985
4.4383463859558105,0.0009941880344848135,2.2721008954595643,1.8216550017070154,-478.3563678876228
4.452592611312866,0.0008152341882775471,2.293647084814643,1.370312572820041,-451.3424288869746
4.465430021286011,0.0006684920343875886,2.3096603758932703,0.94529207097342,-425.02050184662096
4.4780824184417725,0.0005481634681978227,2.3182183365981,0.5096419615389638,-435.6501094344563
4.492011547088623,0.00044949404392221465,2.3222552149962015,0.11084757104816251,-398.7943904908013
4.505117177963257,0.00036858511601621605,2.322054582267845,-0.27605298597268446,-386.900557020847
4.518618106842041,0.0003022397951332972,2.31365662429387,-0.6663832277029236,-390.3302417302391
4.532137870788574,0.0002478366320093037,2.301944912320252,-1.0425082461213047,-376.12501841838105
4.5453362464904785,0.00020322603824762906,2.28162340740559,-1.4241942919555783,-381.68604583427367
4.558652400970459,0.00016664535136305585,2.264959773375567,-1.7371768495396827,-312.9825575841044
4.571976184844971,0.00013664918811770582,2.239392735813257,-2.0435011775875056,-306.3243280478231
4.585627317428589,0.00011205233425651878,2.2056513891901384,-2.3296331772306416,-286.1319996431358
4.598608016967773,9.188291409034541e-05,2.1644173339804826,-2.6019398017188964,-272.3066244882552
