wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
0.29968969599576667,-0.6404548838842219,6.386549061826521,-2.0815748130239626,0.03613216285092302,-0.6404548838842219,6.416581153869629,6.386549061826521,-2.0815748130239626,-2.0815748130239626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.3153790459909942,-0.5445099657379324,6.313785654663201,-7.6595424096855425,0.1590861006681905,-0.5445099657379324,5.9823079109191895,6.313785654663201,-7.6595424096855425,-7.6595424096855425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.33067594599560834,-0.44654134537005785,6.1515507005994605,-11.150178815617636,0.27189520399435585,-0.44654134537005785,5.412480354309082,6.1515507005994605,-11.150178815617636,-11.150178815617636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.3462977049930487,-0.35408192193373034,5.968679590696391,-14.174057132022199,0.3239538499326715,-0.35408192193373034,5.1356000900268555,5.968679590696391,-14.174057132022199,-14.174057132022199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.3619216149963904,-0.26128650343928855,5.708662185483102,-17.218471871775478,0.419213232186618,-0.26128650343928855,4.524138450622559,5.708662185483102,-17.218471871775478,-17.218471871775478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.3774795540084597,-0.17451176185835726,5.431851664581496,-20.403118787953076,0.4618363430684722,-0.17451176185835726,4.170825958251953,5.431851664581496,-20.403118787953076,-20.403118787953076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.0
0.39318364500650205,-0.08924787809982787,5.070052517559976,-23.421028968054856,0.5360206027960543,-0.08924787809982787,3.42185640335083,5.070052517559976,-23.421028968054856,-23.421028968054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
0.4086951549979858,-0.01046859307167873,4.700896590896068,-25.7370435296273,0.567246163801415,-0.01046859307167873,3.01918625831604,4.700896590896068,-25.7370435296273,-25.7370435296273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
0.4244010359980166,0.06495915208430916,4.265850984411485,-27.839030264293342,0.618095949894887,0.06495915208430916,2.2839765548706055,4.265850984411485,-27.839030264293342,-27.839030264293342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
0.44155768599011935,0.135826187148169,3.785612152767955,-28.92389764671148,0.6555177776164745,0.135826187148169,1.5978574752807617,3.785612152767955,-28.92389764671148,-28.92389764671148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.0
0.4572009679977782,0.19975422674699975,3.3198470210405975,-31.950588873042435,0.6685598504717586,0.19975422674699975,1.1980280876159668,3.3198470210405975,-31.950588873042435,-31.950588873042435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.0
0.472683836997021,0.2576977366735119,2.7918079828228244,-33.25727139995301,0.6826168094679346,0.2576977366735119,0.386296808719635,2.7918079828228244,-33.25727139995301,-33.25727139995301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.0
0.4884290879999753,0.3087696121442583,2.2817334418202107,-33.12280323869155,0.683296698929732,0.3087696121442583,-0.04193946719169617,2.2817334418202107,-33.12280323869155,-33.12280323869155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612.0
0.5041501619853079,0.3525986745681894,1.7495902349012917,-32.03501685328372,0.6740117990103508,0.3525986745681894,-0.6746177077293396,1.7495902349012917,-32.03501685328372,-32.03501685328372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612.0
0.5198459220118821,0.3901661774443791,1.2752028686757306,-29.902560464611962,0.6656611985364372,0.3901661774443791,-0.8858951330184937,1.2752028686757306,-29.902560464611962,-29.902560464611962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612.0
0.5359221140097361,0.4203953163144697,0.7997749910775269,-28.169737047157227,0.6420756680284677,0.4203953163144697,-1.366063117980957,0.7997749910775269,-28.169737047157227,-28.169737047157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612.0
0.5515616179909557,0.4452086809167027,0.3805707655488675,-27.230313348136633,0.6271733546664112,0.4452086809167027,-1.529137372970581,0.3805707655488675,-27.230313348136633,-27.230313348136633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.0
0.5670108140038792,0.46261268160673236,-0.04661884854692572,-27.197528107540016,0.5902420200002834,0.46261268160673236,-1.9927048683166504,-0.04661884854692572,-27.197528107540016,-27.197528107540016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.0
0.5824145200022031,0.4727110926394866,-0.4585931231516187,-24.97034014685127,0.5467661068796841,0.4727110926394866,-2.335364818572998,-0.4585931231516187,-24.97034014685127,-24.97034014685127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.0
0.5978480679914355,0.47867989961968305,-0.8165295400767345,-23.156101897692956,0.5224511508077903,0.47867989961968305,-2.4471287727355957,-0.8165295400767345,-23.156101897692956,-23.156101897692956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.0
0.6135456709889695,0.47751693737741635,-1.1794500530173413,-22.10402472728009,0.4689885476007938,0.47751693737741635,-2.832754611968994,-1.1794500530173413,-22.10402472728009,-22.10402472728009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
0.6290888650109991,0.4729686758367582,-1.5073889402485119,-20.61066938513806,0.43961475787193205,0.4729686758367582,-3.0013327598571777,-1.5073889402485119,-20.61066938513806,-20.61066938513806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
0.6445653199916705,0.46142760030683005,-1.8188507648813435,-19.349491079251862,0.37679304642069034,0.46142760030683005,-3.237732410430908,-1.8188507648813435,-19.349491079251862,-19.349491079251862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.0
0.6603431899857242,0.44319032395768687,-2.111672242070866,-17.585402416937676,0.3094502973973037,0.44319032395768687,-3.445636749267578,-2.111672242070866,-17.585402416937676,-17.585402416937676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.0
0.6759853450057562,0.422927279186124,-2.3716476754945703,-15.949949998955788,0.2743316175279962,0.422927279186124,-3.5559802055358887,-2.3716476754945703,-15.949949998955788,-15.949949998955788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.0
0.6915013649850152,0.3964071808844439,-2.60881197265921,-14.19630372706456,0.20192646000545644,0.3964071808844439,-3.6892271041870117,-2.60881197265921,-14.19630372706456,-14.19630372706456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.0
0.7071370449848473,0.3685776130275742,-2.813625088591905,-12.241595079569024,0.16449411541053016,0.3685776130275742,-3.7466626167297363,-2.813625088591905,-12.241595079569024,-12.241595079569024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.0
0.7225876440061256,0.33508264962430573,-2.9896731448499523,-10.049760928775584,0.08945291800033672,0.33508264962430573,-3.7916698455810547,-2.9896731448499523,-10.049760928775584,-10.049760928775584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.738290651992429,0.30109020950991283,-3.1260271226673417,-8.046610616196503,0.05181231533769837,0.30109020950991283,-3.747195243835449,-3.1260271226673417,-8.046610616196503,-8.046610616196503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.7536978599964641,0.2621458392110345,-3.240378058687196,-6.22607427762992,-0.023446209647406402,0.2621458392110345,-3.76131010055542,-3.240378058687196,-6.22607427762992,-6.22607427762992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0
0.7700826899963431,0.22342280342382728,-3.3215543783932766,-3.8437741290309475,-0.060546125682359175,0.22342280342382728,-3.6913576126098633,-3.3215543783932766,-3.8437741290309475,-3.8437741290309475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.7859957499895245,0.18071607919312965,-3.3655566474724283,-1.2178979213594943,-0.13246656516531963,0.18071607919312965,-3.566011428833008,-3.3655566474724283,-1.2178979213594943,-1.2178979213594943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.801710108993575,0.1349193375502343,-3.360684395110741,1.0227131232886677,-0.20092343449766492,0.1349193375502343,-3.3384885787963867,-3.360684395110741,1.0227131232886677,1.0227131232886677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
0.8172895970055833,0.09073986947093483,-3.333743429408899,2.949322151320416,-0.23324289644392793,0.09073986947093483,-3.211012363433838,-3.333743429408899,2.949322151320416,2.949322151320416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0
0.8350262859894428,0.044599475280187574,-3.2567959854063124,5.684084150551442,-0.29376341545195905,0.044599475280187574,-2.9062576293945312,-3.2567959854063124,5.684084150551442,5.684084150551442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
0.8505148210097104,0.0007257866194613632,-3.150555942438694,8.54108715681231,-0.32101459689253087,0.0007257866194613632,-2.6665735244750977,-3.150555942438694,8.54108715681231,8.54108715681231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
0.8661412069923244,-0.04368436301636492,-2.9905749895828713,11.941337777738426,-0.36935879367909097,-0.04368436301636492,-2.261772871017456,-2.9905749895828713,11.941337777738426,11.941337777738426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
0.8817999530001543,-0.08751480852012293,-2.776859251429573,13.897087780630287,-0.4089380755476817,-0.08751480852012293,-1.8032653331756592,-2.776859251429573,13.897087780630287,13.897087780630287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
0.8973476669925731,-0.12802813752609055,-2.556951119871286,15.868224396116531,-0.42512588356985304,-0.12802813752609055,-1.555147409439087,-2.556951119871286,15.868224396116531,15.868224396116531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
0.912879293988226,-0.16664224820520612,-2.28374073841622,17.606832712959545,-0.449812393185387,-0.16664224820520612,-1.0391156673431396,-2.28374073841622,17.606832712959545,17.606832712959545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
0.9283545289945323,-0.20162541042076193,-2.011020316973621,18.849769997578207,-0.4581686000015046,-0.20162541042076193,-0.7686272859573364,-2.011020316973621,18.849769997578207,18.849769997578207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0
0.94367343900376,-0.23353477139993573,-1.7036597928624764,19.369430822572454,-0.4675367519138769,-0.23353477139993573,-0.30346184968948364,-1.7036597928624764,19.369430822572454,19.369430822572454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.9592579279851634,-0.26178262203077124,-1.412811258882439,19.266337023338167,-0.46893352665689836,-0.26178262203077124,-0.08783460408449173,-1.412811258882439,19.266337023338167,19.266337023338167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.9746075200091582,-0.28627169247507045,-1.1079548137874682,18.85437293398684,-0.46585820906659814,-0.28627169247507045,0.28083565831184387,-1.1079548137874682,18.85437293398684,18.85437293398684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.9903643929865211,-0.30685898869190875,-0.8271491085234135,17.121516759738977,-0.4578324942820564,-0.30685898869190875,0.45207688212394714,-0.8271491085234135,17.121516759738977,17.121516759738977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
1.0057837690110318,-0.3243196484080961,-0.5737029487777886,16.87457428534683,-0.45236448632680304,-0.3243196484080961,0.580885112285614,-0.5737029487777886,16.87457428534683,16.87457428534683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
1.02119523298461,-0.33779634634039896,-0.3068987333187553,16.41325173016748,-0.43662546451062,-0.33779634634039896,0.9085426926612854,-0.3068987333187553,16.41325173016748,16.41325173016748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
1.0365250300092157,-0.34846668289893923,-0.06899247634365716,15.323922812550759,-0.42671581766156774,-0.34846668289893923,1.0148026943206787,-0.06899247634365716,15.323922812550759,15.323922812550759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.0
1.052003288990818,-0.3550962612891928,0.1651432743100053,14.043193287084058,-0.40371316948438585,-0.3550962612891928,1.2317616939544678,0.1651432743100053,14.043193287084058,14.043193287084058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
1.0672889729903545,-0.35941663308351945,0.3634462568114932,12.856505219688664,-0.3910993595752479,-0.35941663308351945,1.2668265104293823,0.3634462568114932,12.856505219688664,12.856505219688664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
1.0826724630023818,-0.35990572401929477,0.5594187862296505,11.919315360566882,-0.363492390881647,-0.35990572401929477,1.4521825313568115,0.5594187862296505,11.919315360566882,11.919315360566882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
1.0980077210115269,-0.3585461244633211,0.7296716621546024,10.683177987524832,-0.3485757277195145,-0.3585461244633211,1.5052680969238281,0.7296716621546024,10.683177987524832,10.683177987524832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
1.1133837850065902,-0.3536104312379966,0.8874790745817642,9.79453611840832,-0.31741534758561674,-0.3536104312379966,1.606379508972168,0.8874790745817642,9.79453611840832,9.79453611840832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
1.1287296619848348,-0.34726744718804603,1.0306070891848482,8.8733721689329,-0.30075223082174185,-0.34726744718804603,1.682634711265564,1.0306070891848482,8.8733721689329,8.8733721689329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
1.144044707994908,-0.33757735526564514,1.1595727868101644,7.950324251409242,-0.2665166811680386,-0.33757735526564514,1.7470831871032715,1.1595727868101644,7.950324251409242,7.950324251409242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647.0
1.159392077010125,-0.3269065097213555,1.2743527812880031,6.877506960477099,-0.24865364239656484,-0.3269065097213555,1.7972394227981567,1.2743527812880031,6.877506960477099,6.877506960477099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.1748326729866676,-0.31318017118334573,1.37120477526981,6.007601212569817,-0.21252035523794088,-0.31318017118334573,1.8124194145202637,1.37120477526981,6.007601212569817,6.007601212569817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.1902558699948713,-0.2988747534506389,1.4597793561127848,4.815472063144178,-0.19396835674412216,-0.2988747534506389,1.863285779953003,1.4597793561127848,4.815472063144178,4.815472063144178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644.0
1.2055426370061468,-0.28184685123061787,1.5193397001786824,3.6538045472074145,-0.15697556828379677,-0.28184685123061787,1.7906701564788818,1.5193397001786824,3.6538045472074145,3.6538045472074145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.2208286990062334,-0.26250663867807866,1.5714868395545398,2.867174335960776,-0.12067841329279116,-0.26250663867807866,1.8090460300445557,1.5714868395545398,2.867174335960776,2.867174335960776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.236203470005421,-0.24335324052493815,1.6071528149639587,1.9441042057720637,-0.10289498740190761,-0.24335324052493815,1.7696311473846436,1.6071528149639587,1.9441042057720637,1.9441042057720637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.2515134809946176,-0.22439651903154864,1.6311898074006952,0.868759779655683,-0.08538056141335915,-0.22439651903154864,1.7406916618347168,1.6311898074006952,0.868759779655683,0.868759779655683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.0
1.2669412159884814,-0.20365578191572195,1.6336907877518585,-0.39028765237995344,-0.051557043066326136,-0.20365578191572195,1.6450841426849365,1.6336907877518585,-0.39028765237995344,-0.39028765237995344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.2823206989851315,-0.18160845497020123,1.6192193557694514,-1.440358624065027,-0.019928057369716035,-0.18160845497020123,1.5532939434051514,1.6192193557694514,-1.440358624065027,-1.440358624065027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.297763368987944,-0.16041929132649496,1.5892325928308038,-2.663705984452797,-0.005032091272649142,-0.16041929132649496,1.4526262283325195,1.5892325928308038,-2.663705984452797,-2.663705984452797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638.0
1.3134460790024605,-0.1385528747004859,1.535961234391523,-3.5027110193799658,0.021800847223580444,-0.1385528747004859,1.2932806015014648,1.535961234391523,-3.5027110193799658,-3.5027110193799658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635.0
1.3287975839921273,-0.11781255375919628,1.4805981079072257,-4.814271961027011,0.034283133143594435,-0.11781255375919628,1.2283883094787598,1.4805981079072257,-4.814271961027011,-4.814271961027011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635.0
1.3441654299967922,-0.09695762007719483,1.3880304263682177,-6.0290772139707585,0.05597856025748249,-0.09695762007719483,0.9663332104682922,1.3880304263682177,-6.0290772139707585,-6.0290772139707585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635.0
1.3595450400025584,-0.07752988051189308,1.2952191893909206,-6.6430615764249055,0.0649402096336531,-0.07752988051189308,0.8724124431610107,1.2952191893909206,-6.6430615764249055,-6.6430615764249055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.374890899984166,-0.058809272690868844,1.1839602570748469,-7.781204842354846,0.07847518466330894,-0.058809272690868844,0.6771140098571777,1.1839602570748469,-7.781204842354846,-7.781204842354846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.3903840350103565,-0.04101626307332809,1.0550974627766248,-8.276705911324793,0.08946580745530408,-0.04101626307332809,0.4680558443069458,1.0550974627766248,-8.276705911324793,-8.276705911324793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.405659440002637,-0.024894849905334776,0.9292804985001936,-9.349792696278165,0.09332884665994956,-0.024894849905334776,0.35611432790756226,0.9292804985001936,-9.349792696278165,-9.349792696278165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.4210152559971903,-0.010274523440887789,0.7685223948239593,-10.394287878541643,0.09694120396505679,-0.010274523440887789,0.03617992252111435,0.7685223948239593,-10.394287878541643,-10.394287878541643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.436284428986255,0.002502558165841294,0.6109426584491167,-10.410864773014456,0.09620115661518791,0.002502558165841294,-0.10692058503627777,0.6109426584491167,-10.410864773014456,-10.410864773014456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.4516206859843805,0.01322841768766381,0.449881200457832,-10.065135887660357,0.09188472084769561,0.01322841768766381,-0.2838432192802429,0.449881200457832,-10.065135887660357,-10.065135887660357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.4669487189967185,0.021656192827200393,0.3022952288999965,-9.640442046534652,0.08345987718380199,0.021656192827200393,-0.3700408637523651,0.3022952288999965,-9.640442046534652,-9.640442046534652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.482502539001871,0.027942457154636634,0.15216105388642792,-9.267083801987944,0.07404172888916905,0.027942457154636634,-0.5317835211753845,0.15216105388642792,-9.267083801987944,-9.267083801987944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.497893199993996,0.0327698903846399,0.015405002333462106,-7.9341043736152885,0.06817106740466383,0.0327698903846399,-0.6075947880744934,0.015405002333462106,-7.9341043736152885,-7.9341043736152885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.5134337790077552,0.03556641339704228,-0.09296393499757181,-6.427294751252566,0.05607424882132639,0.03556641339704228,-0.5866446495056152,-0.09296393499757181,-6.427294751252566,-6.427294751252566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0
1.528801664011553,0.03731634065902676,-0.18344033804444443,-5.112303886631878,0.05014914058024633,0.03731634065902676,-0.5956106185913086,-0.18344033804444443,-5.112303886631878,-5.112303886631878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.5444969479867723,0.037493433852356164,-0.2512553777144803,-3.9127087530739857,0.03879211727010512,0.037493433852356164,-0.5601905584335327,-0.2512553777144803,-3.9127087530739857,-3.9127087530739857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
1.560020267002983,0.03698493255578883,-0.30572920020362654,-2.995965266649936,0.033255923047628366,0.03698493255578883,-0.5538877248764038,-0.30572920020362654,-2.995965266649936,-2.995965266649936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634.0
