wall_elapsed,I_filtered_mA,theta_imu_filtered_unwrapped,omega_imu_filtered,alpha_from_linear_accel_filtered
1.1790502071380615,0.0,1.5709246815092137,-0.0026004364200448702,-0.11977800497883308
1.1924960613250732,0.0,1.5709250345919603,-0.0023950530381697302,0.20538236396046008
1.2064270973205566,0.0,1.5709253241198122,-0.0022266386650321153,0.16841353844757728
1.2189598083496094,0.0,1.570925561532651,-0.002088538879059271,0.13809910152701338
1.2325325012207031,0.0,1.570924606015776,-0.00248662386770056,-0.3980855498868704
1.245422601699829,0.0,1.5709220482334425,-0.0025254322390924414,-0.03880883161325793
1.2591071128845215,0.0,1.570921809163429,-0.0025572551036337843,-0.03182324192287151
1.2739055156707764,0.0,1.5709216131260182,-0.0025833498525576854,-0.026095058376754642
1.2857470512390137,0.0,1.5709224119994307,-0.0024769158538679075,0.10643374493843757
1.299372911453247,0.0,1.5709210772120743,-0.0025813875351081124,-0.10447188931630369
1.3118534088134766,0.0,1.570919982686442,-0.0026670543137250805,-0.08566694923936903
1.3272955417633057,0.0,1.5709177355546977,-0.0026574062379929367,0.009647935821775047
1.3397140502929688,0.0,1.5709157810091698,-0.0026974317164114134,-0.040025593144979055
1.353055477142334,0.0,1.57091733309085,-0.002634378807676895,0.06305281465878636
1.3655407428741455,0.0,1.5709160625184908,-0.0029182336842369164,-0.28385495370212144
1.3799874782562256,0.0,1.5709150206491562,-0.003150994683016134,-0.2327610620357396
1.3933100700378418,0.0,1.5709222079461327,-0.003437732503052761,-0.28673787190697564
1.406766414642334,0.0,1.5709269525941867,-0.0034970888802470686,-0.059356419727993215
1.4185848236083984,0.0,1.570930843205591,-0.003545761109546401,-0.04867226417695444
1.432471752166748,0.0,1.5709366355891299,-0.0031861982084910815,0.35956287245566976
1.448030948638916,0.0,1.5709422526750054,-0.002987230430663388,0.19896775437598002
1.459061861038208,0.0,1.5709468586854234,-0.00282407685284468,0.16315355858830363
1.4725005626678467,0.0,1.5709386387145567,-0.0027861647200710083,0.037912117004739815
1.4858319759368896,0.0,1.5709318983384462,-0.0027550767711965974,0.03108793594388665
1.5005946159362793,0.0,1.5709328316716349,-0.0029373111801250145,-0.18223441953144698
1.513474702835083,0.0,1.5709347465817947,-0.0028630379016012708,0.07427326982925903
1.5256028175354004,0.0,1.5709363168081256,-0.002802133813211801,0.06090408125999241
1.539106845855713,0.0,1.5709383278545934,-0.002943940062807774,-0.1418062554421446
1.5537974834442139,0.0,1.5709394983428655,-0.003028263253797249,-0.08432319578333551
1.5658485889434814,0.0,1.570941265950359,-0.0027618500086862923,0.26641324117999116
1.5784790515899658,0.0,1.570942262023363,-0.0028469914757384106,-0.08514147027551044
1.592423915863037,0.0,1.5709436775881667,-0.002884849545041925,-0.03785807194669551
1.606544017791748,0.0,1.5709448383513056,-0.0029158931618708064,-0.03104361899629032
1.619804859161377,0.0,1.5709452925930878,-0.0031490754546759235,-0.2331822945823921
1.6325914859771729,0.0,1.5709463522075364,-0.0028768949802464167,0.2721804729721411
1.6455857753753662,0.0,1.570946455199381,-0.002941328352417713,-0.06443337336633598
1.661062240600586,0.0,1.5709498568557831,-0.0025467526879985694,0.39457566343921147
1.672701120376587,0.0,1.5709514281118695,-0.0027025695645441854,-0.15581687734916078
1.686936855316162,0.0,1.5709541605724315,-0.0026865287436646026,0.016040820220676072
1.6990461349487305,0.0,1.5709578889746476,-0.002513585623101987,0.17294312002231174
1.7125508785247803,0.0,1.570960946264465,-0.0023717722642406427,0.14181335841829565
1.7271299362182617,0.0,1.570962224338948,-0.0025750646258118127,-0.20329236193447026
1.739452600479126,0.0,1.5709637164205184,-0.0029335120062850264,-0.3584473807711198
1.7533621788024902,0.0,1.5709638931135663,-0.0027480698111752,0.18544219486554347
1.7659730911254883,0.0,1.5709640774507148,-0.0028676496055490227,-0.11957979457413451
1.7795348167419434,0.0,1.5709642286071765,-0.0029657050369355574,-0.0980554315507903
1.7924420833587646,0.0,1.5709596854465613,-0.003237858050838338,-0.27215301403747055
1.806171178817749,0.0,1.5709559606985428,-0.003477002530987746,-0.23914448025985327
1.8194384574890137,0.0,1.5709531654767126,-0.003049921381784442,0.42708114911273826
1.833045482635498,0.0,1.5709508733948119,-0.0026997148394377326,0.3502065422724454
1.847243309020996,0.0,1.5709489938876533,-0.002412545474713431,0.28716936466340526
1.8587467670440674,0.0,1.5709467539428519,-0.0026724144838484298,-0.2598690091849334
1.8726880550384521,0.0,1.5709445913784594,-0.0030133388060560205,-0.34092432224853764
1.8857917785644531,0.0,1.5709428180756577,-0.003292896750266245,-0.27955794424380087
1.9000427722930908,0.0,1.5709412758919041,-0.0032824498038339723,0.010446946404740365
1.9124271869659424,0.0,1.5709401901388071,-0.003162030539882228,0.12041926392916781
1.9259016513824463,0.0,1.5709378710955613,-0.0032869922372868433,-0.12496169742312796
1.9390337467193604,0.0,1.5709358545264522,-0.0030858605011155242,0.20113173615613827
1.952305793762207,0.0,1.5709342009397829,-0.0029209324774550427,0.16492802364803338
1.9664537906646729,0.0,1.5709375796614315,-0.0028336283985722823,0.08730407887255279
1.9792609214782715,0.0,1.570940981923448,-0.002586270460562208,0.24735793800170425
1.9923622608184814,0.0,1.5709436007523903,-0.002703016246276662,-0.11674578572131725
2.0054450035095215,0.0,1.5709457481921227,-0.0027987477905625146,-0.09573154429148015
2.019224166870117,0.0,1.5709475090927034,-0.0028772476568769134,-0.07849986631901373
2.032599449157715,0.0,1.5709482097713265,-0.0029895544896830707,-0.11230683280994172
2.0457897186279297,0.0,1.5709480263672189,-0.003129582951193439,-0.14002846151347095
2.0587353706359863,0.0,1.5709478759758504,-0.00324440628963194,-0.1148233384410462
2.073922872543335,0.0,1.5709480757563608,-0.002939087298070739,0.3053189915591145
2.085883140563965,0.0,1.5709481028745127,-0.003120157703931518,-0.18107040586248985
2.098823070526123,0.0,1.5709496700973267,-0.002933077216924546,0.18708048700556873
2.1123385429382324,0.0,1.5709507872046675,-0.0029554398947240716,-0.02236267780067633
2.1273586750030518,0.0,1.5709520775510792,-0.00300573518228939,-0.050295287566261795
2.139103412628174,0.0,1.570953135635137,-0.0030469773180929515,-0.041242135804334674
2.152390480041504,0.0,1.5709538748866487,-0.0033524382638157515,-0.3054609457234346
2.1657888889312744,0.0,1.5709571080440834,-0.00304365244183156,0.3087858219836713
2.1799724102020264,0.0,1.5709558201636753,-0.0030620904621684033,-0.018438020337269656
2.1936497688293457,0.0,1.5709566641440476,-0.0030292727383257802,0.03281772384227347
2.206442356109619,0.0,1.5709577212572592,-0.002826593611448618,0.20267912687687523
2.2190802097320557,0.0,1.5709531281731102,-0.0036031556871273934,-0.7765620756790108
2.2327072620391846,0.0,1.5709493618441082,-0.0042399365891839895,-0.6367809020567889
2.246844530105591,0.01800006866455078,1.5709373070190624,-0.004969823455875833,-0.729886866692001
2.260084390640259,3.9747600563049317,1.570724373009774,-0.015475288618379721,-10.505465162504018
2.2725908756256104,7.219303246170044,1.570549767122157,-0.02408977005163291,-8.614481433253296
2.285895824432373,9.879828661859436,1.5700362360914422,-0.037209673133384746,-13.119903081751925
2.3002777099609375,10.98145950272474,1.5694044259683264,-0.05456730742618549,-17.357634292800817
2.313196897506714,26.6987980281962,1.567631370230112,-0.14703357175866155,-92.46626433247613
2.3258204460144043,39.5870156190828,1.5649022511810577,-0.2535355302077641,-106.5019584491026
2.3397719860076904,50.15535404360981,1.5596714715581625,-0.37563736261460484,-122.1018324068408
2.353771209716797,43.93539072774735,1.5553822322673885,-0.47576086518821425,-100.12350257360946
2.3661015033721924,62.73901998476552,1.5499845830999597,-0.5843073448943992,-108.54647970618495
2.3789491653442383,51.013996456172286,1.541065280301606,-0.7218435716186442,-137.536226724245
2.392608880996704,41.39947716272583,1.5283790126587777,-0.8775427845591974,-155.69921294055328
2.4054651260375977,33.51557134209973,1.5179762731916586,-1.005216139170451,-127.6733546112537
2.4196064472198486,27.194768775179984,1.509446026828621,-1.109908289951679,-104.69215078122804
2.432559013366699,21.363710601641237,1.4886123373232845,-1.2983727502216196,-188.4644602699405
2.4460887908935547,16.58224289933947,1.4673929757814168,-1.4846637955168112,-186.29104529519157
2.4587438106536865,12.661439383452018,1.445679451955245,-1.653641105384088,-168.97730986727683
2.474109172821045,80.54638153039257,1.4233161415790947,-1.819638407792821,-165.99730240873293
2.4866724014282227,67.93803285492191,1.390258051952072,-2.013152636273963,-193.51422848114245
2.4991838932037354,57.599186941035974,1.3578633214963096,-2.1835948674789027,-170.44223120493965
2.512742280960083,49.121333291649506,1.325736121235765,-2.353589640469053,-169.99477299015012
2.5275306701660156,53.5454934364817,1.2993918170221186,-2.492985354320976,-139.39571385192312
2.5407254695892334,43.5293048925732,1.260233011914449,-2.659109602863147,-166.12424854217073
2.5527422428131104,35.316030286568235,1.2220344370492036,-2.7892435159340847,-130.13391307093744
2.565711736679077,28.581145109644158,1.1907116056597022,-2.895953324652253,-106.7098087181687
2.5789480209350586,23.058539264566413,1.1587899683167504,-3.0057140977358436,-109.76077308359072
2.5943236351013184,104.62400233427357,1.1137953144271127,-3.1026048144463703,-96.89071671052682
2.6064398288726807,171.50768205143345,1.0640811115107867,-3.185219050072281,-82.61423562591081
2.6194136142730713,226.35229941950453,1.0169659872091588,-3.2508534770315607,-65.63442695927958
2.6322944164276123,271.3248856613228,0.9783315852818238,-3.30467370713817,-53.82023010660926
2.6470282077789307,222.7204061049556,0.9401591579409841,-3.357147365047086,-52.47365790891618
2.6600399017333984,213.0147342420255,0.8899972766753863,-3.369160544843982,-12.013179796895741
2.6725077629089355,205.05608331442284,0.8429042714940223,-3.351783197141328,17.37734770265389
2.685696601867676,198.52998955378865,0.7984032424877161,-3.3378853345251516,13.897862616176191
2.6995303630828857,165.0985912967776,0.7560941892418944,-3.3106859408175824,27.199393707569165
2.7141079902648926,146.32484472602854,0.7100955183404825,-3.2628480227323196,47.83791808526287
2.725917339324951,130.93037253801432,0.6670249133494351,-3.2111732913907463,51.67473134157327
2.7392566204071045,118.30690534384264,0.6213752080291037,-3.1391270981393258,72.04619325142065
2.7524514198303223,107.95566224462186,0.583942449666432,-3.080049219673161,59.07787846616493
2.7671334743499756,87.76764324658359,0.5484889528389509,-2.98887759806229,91.17162161087097
2.779534339904785,72.67146773685675,0.5066317151312254,-2.844320725763251,144.55687229903918
2.792590618133545,60.29260381888075,0.4687624644361186,-2.6777034124918937,166.61731327135715
2.8058371543884277,50.14193540614042,0.434344525995802,-2.5300357412670347,147.66767122485905
2.82071590423584,50.62038689570605,0.4061218164747423,-2.40894825086265,121.08749040438443
2.8327651023864746,130.8967217863393,0.37980794703596477,-2.288276642131018,120.67160873163186
2.845906972885132,107.67731213945643,0.3504075324768763,-2.100403012280772,187.87362985024575
2.8589370250701904,88.63739622901248,0.3241194934694599,-1.938980302795758,161.42270948501402
2.8730742931365967,76.40866504511933,0.3007525540252179,-1.760258714854411,178.72158794134677
2.8875982761383057,61.86310540566241,0.2783577358657561,-1.5110900946555013,249.16862019890996
2.8991193771362305,49.93574650130773,0.2595219847875728,-1.2816369151512712,229.45317950423015
2.9127371311187744,40.1553121997369,0.2439395478906786,-1.0561904026230915,225.44651252817982
2.9257025718688965,32.135356072448815,0.23116194963522532,-0.8713242623499841,184.86614027310748
2.939887285232544,26.35099197940803,0.2208125225514712,-0.698753647595573,172.57061475441117
2.953594923019409,36.04381356044369,0.2125181537908959,-0.5716427897276892,127.11085786788377
2.9661355018615723,43.99192725689293,0.20572257339003727,-0.4687381402722552,102.90464945543404
2.9788413047790527,50.5093804879813,0.20016905886165992,-0.3826945154608463,86.0436248114089
2.9940361976623535,40.967692000144666,0.19570246062994692,-0.30986973024336134,72.82478521748499
3.0060877799987793,33.143507440118626,0.1920962699770966,-0.24790037191490993,61.96935832845147
3.0193707942962646,26.727676100897277,0.18934129405295028,-0.1897990902125453,58.10128170236469
3.0324032306671143,21.46669440273577,0.18708221379515028,-0.14215603921660627,47.64305099593905
3.0475118160247803,17.764689684901537,0.1855080268842328,-0.0858314542189842,56.3245849976221
3.0602266788482666,34.22304567894837,0.18586822738434516,0.01335693391792013,99.18838813690434
3.0728776454925537,47.71889759406676,0.18723161072464012,0.1217757580077476,108.41882408982748
3.0858840942382812,58.78549616446385,0.18952364022824728,0.22076192858463306,98.98617057688547
3.100419521331787,68.18410754150587,0.19292299205944535,0.343955246183967,123.19331759933394
3.113471746444702,75.89096887068033,0.19571046056102778,0.4449737666154209,101.01852043145384
3.1258857250213623,75.26259406197056,0.205012851094892,0.6448069535141715,199.83318689875065
3.139072895050049,74.74732671882856,0.21571816844810973,0.8454057872698042,200.59883375563277
3.152284622192383,74.32480749745213,0.22810573811910456,1.0691148990722867,223.70911180248265
3.16707706451416,63.32234228523985,0.2521180966315697,1.4094857254179862,340.37082634569936
3.179481267929077,54.30032081122578,0.2774966362609716,1.7383164132051756,328.83068778718933
3.1926796436309814,46.90226320253424,0.30456895412045404,2.0655776924708222,327.26127926564664
3.205846071243286,40.835855963407184,0.32676825476522964,2.3339319414686526,268.35424899783027
3.220370054244995,34.45740182132934,0.35169423295095315,2.5978446969557725,263.91275548711974
3.2329676151275635,28.63306921883186,0.39480497694601535,2.9368598487693585,339.01515181358616
3.2463572025299072,23.857116484783926,0.4479888919067322,3.3420766995260305,405.21685075667193
3.2592782974243164,19.94083524286462,0.49159970217452004,3.6743545171465013,332.277817620471
3.273653984069824,14.191484899148989,0.537102937620956,3.9988819017224846,324.5273845759835
3.2860195636749268,4.149017205314868,0.5954789119290547,4.373203852619224,374.3219508967401
3.299204111099243,3.9061939710290905,0.6547130023288317,4.736266016417051,363.0621637978269
3.3129758834838867,3.707078918914753,0.7272631581768592,5.111235253365547,374.9692369484954
3.3281869888305664,3.6518046448455466,0.7867542859722417,5.4187100276633124,307.47477429776626
3.3390445709228516,3.426479740108798,0.8355370107644554,5.670839342587481,252.12931492416834
3.35317063331604,1.4417129749019097,0.9278813212876393,6.0051613695948305,334.32202700734933
3.3657166957855225,-0.1857957725677386,1.0036036559166501,6.279305431740857,274.1440621460265
3.380882978439331,0.7296473978299035,1.093174603682129,6.534447629320472,255.1421975796148
3.393221855163574,-12.559689545766783,1.1666227808498217,6.743664231335757,209.21660201528414
3.405907154083252,-48.63894611417427,1.2409699522423663,6.95339564450306,209.73141316730351
3.419865131378174,-75.66793704958482,1.359745320658919,7.140539368525468,187.14372402240863
3.432328224182129,-97.83170961662147,1.457141122760492,7.293997222223844,153.4578536983751
3.4462733268737793,-111.81200257227512,1.5512536514036182,7.398500817926677,104.5035957028336
3.459289312362671,-139.7098433452275,1.6284259248909816,7.484193766403,85.69294847632355
3.4742414951324463,-162.10007058178286,1.7467293377337227,7.4653153128584195,-18.878453544580694
3.486956834793091,-180.46005691575823,1.8567322208014176,7.414090104090292,-51.22520876812844
3.499236822128296,-195.51524570961806,1.9469345849169275,7.372085432900427,-42.00467118986532
3.5133235454559326,-187.30450106989952,2.0460609700542847,7.273310299881914,-98.77513301851184
3.5266265869140625,-181.5076899160139,2.139358647227869,7.158327454783785,-114.98284509812893
3.5392136573791504,-171.53430476982768,2.2388735940778224,6.994708693281591,-163.61876150219425
3.5526516437530518,-163.356128949955,2.3313644976381336,6.81357913348053,-181.129559801062
3.567002058029175,-145.22002615095045,2.417684201782187,6.621478284687189,-192.10084879334056
3.580845355987549,-131.33842185576668,2.517377226347009,6.339367537834365,-282.11074685282443
3.5927510261535645,-119.95550633371599,2.599125506490163,6.108036725415049,-231.33081241931606
3.605264186859131,-110.62151560563441,2.6748355120641794,5.8674524958217855,-240.58422959326302
3.6196117401123047,-106.36964348326573,2.7369177166348733,5.67017342755531,-197.2790682664757
3.63354229927063,-86.91710786227155,2.811965917740059,5.408631909386859,-261.5415181684515
3.6461539268493652,-70.55202844706268,2.880848483777209,5.161059534715779,-247.57237467107944
3.6608595848083496,-108.2886634639205,2.9513041401908082,4.911743071930685,-249.31646278509473
3.672562599182129,-139.23270417774393,3.0090777784499596,4.707303572446907,-204.4394994837777
3.6861743927001953,-153.59081811239554,3.069259786092313,4.482282706872285,-225.02086557462252
3.7001709938049316,-222.7844687922278,3.136061194848427,4.237668665643574,-244.61404122871002
3.7131764888763428,-193.7892645469559,3.1961731170106362,3.9995186044422333,-238.15006120134106
3.7261438369750977,-170.01319706583294,3.245464893183648,3.8042355542571338,-195.28305018509968
3.7425026893615723,-229.89682173131212,3.300687892880586,3.589503376429937,-214.73217782719678
3.7523884773254395,-279.00139395700506,3.350541373567877,3.3973800762210713,-192.12330020886534
3.76621413230896,-319.26714318207326,3.3960232530033214,3.244345038279477,-153.0350379415943
3.7800943851470947,-368.37706194116043,3.4375506971803196,3.0760327159350696,-168.31232234440716
3.79441237449646,-432.0471953236119,3.4758246585275194,2.9452231278785246,-130.80958805654475
3.8062400817871094,-354.1887001653618,3.511211109347953,2.8033488130201802,-141.87431485834423
3.820629596710205,-290.4527342042613,3.5514182793510374,2.645338715237034,-158.01009778314648
3.8322911262512207,-238.18924211615882,3.584388158753566,2.5157704350548538,-129.56828018218013
3.846989154815674,-197.20517853525024,3.6219274184094816,2.4052580592733617,-110.51237578149221
3.859588384628296,-161.00624646756975,3.6527096113273325,2.314637911132538,-90.62014814082362
3.872511386871338,-132.0251221034072,3.6812790476826502,2.230821924294514,-83.8159868380242
3.885967969894409,-108.26060012479391,3.708133861580392,2.165176733181969,-65.64519111254484
3.90107798576355,-147.81369004239448,3.733343765723112,2.0999386965769515,-65.23803660501748
3.912914276123047,-121.11722583476349,3.7540158871201426,2.0464435065608373,-53.49519001611434
3.9259145259857178,-107.56012504717697,3.7810154439992294,2.0016347293807413,-44.80877718009609
3.939788579940796,-96.44330240135602,3.810118140919146,1.9804230672416832,-21.21166213905819
3.9520349502563477,-87.32750783178285,3.8375016684911714,1.9777780918959929,-2.644975345690316
3.9667487144470215,-192.56855436212544,3.859956161100232,1.9756092121125266,-2.168879783466059
3.9818172454833984,-160.66021443961378,3.8930512101088275,1.999045512451254,23.436300338727264
3.9927337169647217,-134.4953757031542,3.924134335689302,2.0385086352887636,39.46312283750977
4.006126880645752,-113.04020793925734,3.9496224986652915,2.0708683960155216,32.35976072675802
4.020215034484863,-203.69897064752013,3.978186076031066,2.0717411826712655,0.8727866557438233
4.033076047897339,-191.72915606829562,4.005211294407169,2.0623421931607995,-9.398989510466334
4.04593825340271,-181.91390811333153,4.03459203043762,2.0560890794556985,-6.253113705100949
4.059049367904663,-173.86540479026095,4.058684233982591,2.050961526217516,-5.127553238182779
4.075677871704102,-143.4156320653431,4.089078418688172,2.046101786917064,-4.859739300451481
4.086087465286255,-187.22481952954325,4.117640143914878,2.0370035661707355,-9.09822074632871
4.099083185195923,-223.1483532501874,4.144889346431032,2.0617246409882135,24.721074817478232
4.112260103225708,-252.60565090111558,4.170976516909011,2.0586985981579424,-3.0260428302708746
4.125998258590698,-276.76063497487667,4.1962261616102445,2.0789872663830677,20.28866822512515
4.140013217926025,-257.5437213660444,4.228931675620837,2.120998529915439,42.011263532371174
4.152492046356201,-241.78585220680193,4.259993107436432,2.1677836100519,46.78508013646136
4.1663007736206055,-228.86439949622311,4.289840849616396,2.2225737387551314,54.790128703231325
4.179524898529053,-206.04680662559926,4.314315998203966,2.267501644291781,44.92790553664969
4.19286584854126,-187.3363804716877,4.334385620045774,2.304342526831834,36.840882540052746
4.206270456314087,-193.971832124113,4.3551761311121915,2.349668122215727,45.32559538389306
4.220293045043945,-158.19290247910178,4.397902513435752,2.4742241408870624,124.55601867133528
4.233244895935059,-129.37618010152804,4.432938146941072,2.5763600761975574,102.13593531049494
4.246827125549316,-107.078467683253,4.478380041856179,2.6593444742892483,82.98439809169082
4.259143829345703,-88.79434350026746,4.521056459040574,2.721064027793221,61.7195535039731
4.272584438323975,-73.80136167021932,4.561441885561726,2.7695968302593137,48.53280246609242
4.286219835281372,-61.50711656957985,4.594557935309069,2.80939372828151,39.79689802219579
4.299333810806274,-51.407835518390925,4.627144843490374,2.8493934318368344,39.99970355532457
4.312561273574829,-42.838424987751466,4.669931923467329,2.812540898407962,-36.85253342887213
4.325763463973999,-35.81150835262711,4.708500360477299,2.63347776009846,-179.0631383095023
4.338806390762329,-30.04943671182513,4.743363449101169,2.4871732875193233,-146.30447257913613
4.354212522506714,-7.954537966367507,4.774990320987002,2.326041796731727,-161.1314907875967
4.3660948276519775,3.809278455591338,4.803003611319052,2.0906579179771514,-235.38387875457565
4.378807067871094,3.1776085395785496,4.828677501081637,1.8170452455908432,-273.6126723863082
4.392232656478882,2.659639208448063,4.850195901492112,1.5175817206490942,-299.4635249417489
4.406526803970337,1.7669042882565134,4.867744034428333,1.2222311753919628,-295.35054525713144
4.420328140258789,53.21686055506663,4.880308899669481,0.9081064292083725,-314.1247461835903
4.432495355606079,95.40582469385093,4.890612089167222,0.6505241373378283,-257.58229187054405
4.446020126342773,130.00077528765405,4.896613915936475,0.39502894470518457,-255.49519263264375
4.459277153015137,158.36863477457263,4.901535413887263,0.18552288674641665,-209.50605795876788
4.47376823425293,141.79628037782047,4.89979135647671,-0.08331234300206308,-268.8352297484797
4.486023664474487,128.20694977248368,4.895686307808871,-0.34477522389230697,-261.46288089024387
4.49895453453064,117.06369867610753,4.889388717028992,-0.5795160156610888,-234.74079176878172
4.5121400356292725,107.9262327770791,4.880898072255192,-0.8264597751837066,-246.94375952261782
4.525982141494751,92.33351073987576,4.870155642215146,-1.0603043898419235,-233.84461465821704
4.538713216781616,105.28748004266005,4.852612950923041,-1.342418020652738,-282.11363081081464
4.552497625350952,115.90973487094317,4.827784449095367,-1.655691310031559,-313.27328937882066
4.566003322601318,124.61998383013533,4.8014672828309095,-1.9650184300501583,-309.32712001859926
