wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430880.646878,0.3538365364074707,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.5709019391751515,0.0,-0.002435909816995263,0.0,-0.26631588116288185,0.25511527977912607,0.0,1.5708743133021863,0.0,-0.0026026838361012054,0.0,-0.2371943685322614,0.09126965339210111,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5709019391751515,-0.002435909816995263,0.0038685228795488995,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33868982249134,12.33868982249134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.160114477693944e-17,0.0
1776430880.6587818,0.3657402992248535,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.5709019391751515,0.0,-0.002435909816995263,0.0,0.0,0.25511527977912607,0.0,1.5708792859593201,0.0,-0.0025726645126621355,0.0,-0.19449938219645435,0.12076186614176561,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5709019391751515,-0.002435909816995263,0.003868522879548951,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33868982249134,12.33868982249134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6432250511653913e-16,0.0
1776430880.6723058,0.37926435470581055,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5709019391751515,0.0,-0.002435909816995263,0.0,0.0,0.25511527977912607,0.0,1.5708833635381698,0.0,-0.002548048667442099,0.0,-0.15948949340109259,0.14494548059649048,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5709019391751515,-0.002435909816995263,0.003868522879548884,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33868982249134,12.33868982249134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2826947348888347e-16,0.0
1776430880.6850517,0.3920102119445801,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,-1.775440527126193,-0.21799474989101952,0.0,1.570884896425203,0.0,-0.0028474429692443835,0.0,-0.4503606794716107,0.07961623910873869,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.0038685228795488406,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338561301116403,12.338561301116403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.763533791552935e-16,0.0
1776430880.6981564,0.40511488914489746,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.57088615339257,0.0,-0.0030929462967222566,0.0,-0.3692957571667208,0.026046261088782212,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.0038685228795489334,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338561301116403,12.338561301116403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1251822017749318e-15,0.0
1776430880.7120461,0.4190046787261963,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.570887184105811,0.0,-0.003294259025254113,0.0,-0.3028225208767111,-0.0178811208875821,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.003868522879548868,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338561301116403,12.338561301116403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1222997760751425e-16,0.0
1776430880.7252605,0.4322190284729004,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.5708880292906686,0.0,-0.003459335462650235,0.0,-0.2483144671189031,-0.05390157410820083,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.003868522879549014,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338561301116403,12.338561301116403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3127573503262834e-16,0.0
1776430880.7381046,0.44506311416625977,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.5708887223422519,0.0,-0.003594698141315055,0.0,-0.20361786303750054,-0.08343834574910819,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.0038685228795488813,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338561301116403,12.338561301116403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.778906387769578e-16,0.0
1776430880.7516148,0.4585733413696289,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.5708892906445504,0.0,-0.0037056955378202074,0.0,-0.16696664769075045,-0.10765849849465223,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.003868522879548932,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338561301116403,12.338561301116403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2840076261220884e-16,0.0
1776430880.7649724,0.47193098068237305,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.5708897566524351,0.0,-0.0037967134029544326,0.0,-0.13691265110641537,-0.12751902374599836,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,0.0010432614146441256,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33855158716398,12.33855158716398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.545363161682431e-16,0.0
1776430880.7783234,0.48528194427490234,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.5708918795772426,0.0,-0.004211350344121456,0.0,0.0,-0.21799474989101952,0.0,1.5708901387789007,0.0,-0.003871348052364497,0.0,-0.11226837390726062,-0.14380465445210217,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.5708918795772426,-0.004211350344121456,-0.001397387984842557,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33855219217314,12.33855219217314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143885507232875e-15,0.0
1776430880.7917316,0.498690128326416,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.570901248127694,0.0,-0.0012818733230233192,0.0,2.929477021098137,0.28392171764151897,0.0,1.5708921384616836,0.0,-0.0034052426010830854,0.0,0.4352457971937109,-0.06681390747525037,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.570901248127694,-0.0012818733230233192,-0.013022012364724727,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338776465807996,12.338776465807996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6819134568154012e-15,0.0
1776430880.8050635,0.5120220184326172,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.570901248127694,0.0,-0.0012818733230233192,0.0,0.0,0.28392171764151897,0.0,1.5708937782015655,0.0,-0.003023036131032328,0.0,0.35690155369884297,-0.0036814949542318953,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.570901248127694,-0.0012818733230233192,-0.0692063386778758,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.342010426963014,12.342010426963014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.204733798907991e-16,0.0
1776430880.8184884,0.525446891784668,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.570901248127694,0.0,-0.0012818733230233192,0.0,0.0,0.28392171764151897,0.0,1.5708951227882686,0.0,-0.0027096268255907066,0.0,0.29265927403305125,0.04808708331300326,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.570901248127694,-0.0012818733230233192,-0.009140083992434345,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33871624363855,12.33871624363855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2275626435807088e-15,0.0
1776430880.831973,0.5389316082000732,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.163999557495117,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.570901248127694,0.0,-0.0012818733230233192,0.0,0.0,0.28392171764151897,0.0,1.5708962253493652,0.0,-0.002452631195128577,0.0,0.23998060470710206,0.09053731749213609,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340036928.0,1.570901248127694,-0.0012818733230233192,0.02437275118248348,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33907358654392,12.33907358654392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78896537488736e-16,0.0
1776430880.8493085,0.5562670230865479,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.5709369511705824,0.0,-0.0010155572090297937,0.0,0.2663161139935255,0.09426790011614372,0.0,1.5709035559971845,0.0,-0.0021939578776307964,0.0,0.2447209963786583,0.09120882236445746,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037120.0,1.5709369511705824,-0.0010155572090297937,0.06905781162075811,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.34255538809883,12.34255538809883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1007500172743457e-15,0.0
1776430880.8587248,0.5656833648681641,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.570929391735077,0.0,-0.0045664384961128235,0.0,-3.5508812870830297,-0.25463293429048406,0.0,1.5709082064300053,0.0,-0.002621004388957561,0.0,-0.4384874146444455,0.02895730616656799,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037120.0,1.570929391735077,-0.0045664384961128235,0.042072940182308026,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.34038699259395,12.34038699259395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3816858363432256e-16,0.0
1776430880.8720703,0.579028844833374,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.570931113462281,0.0,-0.0031460861209779978,0.0,1.4203523751348257,-0.36955265258544756,0.0,1.570912329695815,0.0,-0.00271551910072124,0.0,-0.10389625248417672,-0.042774486408794804,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037120.0,1.570931113462281,-0.0031460861209779978,0.0006049411651562203,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33914781703158,12.33914781703158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824256806514155e-16,0.0
1776430880.8852828,0.5922412872314453,manual,0.0,0.0,0.0,0.0,31.200000762939453,15.168000221252441,476.0,31.299999237060547,-0.09999847412109375,-0.0,0.0,1.570931113462281,0.0,-0.0031460861209779978,0.0,0.0,-0.36955265258544756,0.0,1.5709157107737788,0.0,-0.0027930211643674564,0.0,-0.08519492703702491,-0.1015945563205923,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037152.0,1.570931113462281,-0.0031460861209779978,-0.061034600402745214,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.341755216576336,12.341755216576336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19062802015338e-16,0.0
1776430880.8986282,0.6055867671966553,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.5709078723877234,0.0,-0.003856262657791376,0.0,-0.7101765368133783,-0.13327168000952838,0.0,1.5709142998642889,0.0,-0.002984404633183762,0.0,-0.19769161679676855,-0.1072964385846008,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037184.0,1.5709078723877234,-0.003856262657791376,-0.12904642825955798,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.35045198100542,12.35045198100542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099009075352208e-16,0.0
1776430880.9123328,0.6192913055419922,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.57089243615503,0.0,-0.0040338062681257725,0.0,-0.17754361033439636,0.17429083548788782,0.0,1.5709103643966222,0.0,-0.0031732969274733238,0.0,-0.19406497563354158,-0.05661072925155287,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037184.0,1.57089243615503,-0.0040338062681257725,-0.06233049954747998,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.341275472649635,12.341275472649635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.227714286841264e-16,0.0
1776430880.9256525,0.6326110363006592,manual,0.0,0.0,0.0,0.0,31.100000381469727,15.168000221252441,476.0,31.299999237060547,-0.1999988555908203,-0.0,0.0,1.57089243615503,0.0,-0.0040338062681257725,0.0,0.0,0.17429083548788782,0.0,1.5709071373131356,0.0,-0.0033281886087907645,0.0,-0.1591332800195041,-0.01504844759845355,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037184.0,1.57089243615503,-0.0040338062681257725,-0.008201432044784445,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338602993269257,12.338602993269257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814227663039102e-16,0.0
1776430880.9414127,0.6483712196350098,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.5708862207379444,0.0,-0.004300122614949942,0.0,-0.26631634682416916,-0.25598108975967904,0.0,1.5709033723296013,0.0,-0.0035031367298994165,0.0,-0.17842623204434382,-0.05841632318747414,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037216.0,1.5708862207379444,-0.004300122614949942,0.0470783680451643,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340015281074425,12.340015281074425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.201400122288981e-16,0.0
1776430880.9520118,0.6589703559875488,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.570892022573111,0.0,-0.0015481894370168447,0.0,2.751933177933097,0.3323694157147301,0.0,1.570901329373433,0.0,-0.003151246217180554,0.0,0.3490384617515955,0.011925109814922619,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037216.0,1.570892022573111,-0.0015481894370168447,0.042200836755256294,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.339761362581518,12.339761362581518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319161023505519e-16,0.0
1776430880.9657815,0.6727399826049805,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.570892022573111,0.0,-0.0015481894370168447,0.0,0.0,0.3323694157147301,0.0,1.5708996541493754,0.0,-0.0028626959967510864,0.0,0.2862115386363083,0.06960508487688796,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037216.0,1.570892022573111,-0.0015481894370168447,0.024645641672634826,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338939910502948,12.338939910502948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1495470505001495e-17,0.0
1776430880.9784982,0.6854567527770996,manual,0.0,0.0,0.0,0.0,31.299999237060547,15.168000221252441,476.0,31.299999237060547,0.0,0.0,0.0,1.5708898115672225,0.0,-0.0035011745058000088,0.0,-1.952985068783164,-0.21320753160037498,0.0,1.5708978824845878,0.0,-0.0029776221283798927,0.0,-0.11684385069919667,0.01869881391098064,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037216.0,1.5708898115672225,-0.0035011745058000088,-0.01160234239924409,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338598876030224,12.338598876030224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5687410957124263e-15,0.0
1776430880.9932523,0.7002108097076416,manual,0.0,0.0,0.0,0.0,31.399999618530273,15.168000221252441,476.0,31.299999237060547,0.10000038146972656,0.0,0.0,1.5709026078938089,0.0,-0.002435909816995263,0.0,1.0652646888047457,-0.22865874438004852,0.0,1.5708987330582476,0.0,-0.00288011391233066,0.0,0.09593568641151294,-0.02582554658140461,0.0,0.0,0.0,0.0,0.0,0.0,-652.0,340037280.0,1.5709026078938089,-0.002435909816995263,0.02815822038855123,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.339244871342258,12.339244871342258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351520648379499e-16,0.0
