wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
3.868139702011831,-0.0072658657088392805,-0.0027518858615848,-0.005294399873895038,-0.007247561760479249,-0.0072658657088392805,-0.003057314082980156,-0.0027518858615848,-0.005294399873895038,-0.005294399873895038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.9016604399948847,-0.007265062145511385,-0.0029986105435113024,-0.004894825772216754,-0.0072591693477734864,-0.007265062145511385,-0.004122578538954258,-0.0029986105435113024,-0.004894825772216754,-0.004894825772216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.9172773510217667,-0.007262791274806131,-0.003057114039225015,0.001787175808847144,-0.007246138222967602,-0.007262791274806131,-0.003323629964143038,-0.003057114039225015,0.001787175808847144,0.001787175808847144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.9326981579943094,-0.007260474221890288,-0.0029452972792236593,0.003491593518529526,-0.007243482500507437,-0.007260474221890288,-0.002435909816995263,-0.0029452972792236593,0.003491593518529526,0.003491593518529526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.948132293007802,-0.007256965764384751,-0.0029494813789697335,-0.0012829851505664486,-0.00723123707601081,-0.007256965764384751,-0.0029685422778129578,-0.0029494813789697335,-0.0012829851505664486,-0.0012829851505664486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.963557178998599,-0.007246199993419551,-0.0029848702325312214,0.000496146094760605,-0.007167251006341413,-0.007246199993419551,-0.0031460861209779978,-0.0029848702325312214,0.000496146094760605,0.000496146094760605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.979011843999615,-0.007237209606637064,-0.002933994258253584,-0.0014445533211727146,-0.007171280103565492,-0.007237209606637064,-0.0027022259309887886,-0.002933994258253584,-0.0014445533211727146,-0.0014445533211727146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
3.9950581270095427,-0.007229843472932413,-0.003036086702811941,0.001972053821468117,-0.007175825159098315,-0.007229843472932413,-0.0035011745058000088,-0.003036086702811941,0.001972053821468117,0.001972053821468117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.010592189995805,-0.0072246858821985995,-0.0028801179628461042,0.005046558646878113,-0.007186863550150635,-0.0072246858821985995,-0.0021695937030017376,-0.0028801179628461042,0.005046558646878113,0.005046558646878113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.026277708995622,-0.007219792709311629,-0.0028800553307910108,0.005965574305222529,-0.007183909441473846,-0.007219792709311629,-0.0028797700069844723,-0.0028800553307910108,0.005965574305222529,0.005965574305222529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.043092944019008,-0.0072147739692072724,-0.0026722774455004,0.0008803597311152211,-0.0071779698751086585,-0.0072147739692072724,-0.001725733745843172,-0.0026722774455004,0.0008803597311152211,0.0008803597311152211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.05853759200545,-0.007203672794264078,-0.0028214789163543297,-0.005202524565188882,-0.007122264178013982,-0.007203672794264078,-0.0035011745058000088,-0.0028214789163543297,-0.005202524565188882,-0.005202524565188882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.074248321005143,-0.007190982888314172,-0.002831971312667756,-9.447955362502924e-05,-0.007097923578014864,-0.007190982888314172,-0.0028797700069844723,-0.002831971312667756,-9.447955362502924e-05,-9.447955362502924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.089817258995026,-0.007176199945674737,-0.0028245960688956374,0.003542500586398281,-0.007067791699652215,-0.007176199945674737,-0.002790997736155987,-0.0028245960688956374,0.003542500586398281,0.003542500586398281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.105281715019373,-0.007163891261579735,-0.0027226746098743472,0.00027392245640747714,-0.00707362757821639,-0.007163891261579735,-0.0022583657409995794,-0.0027226746098743472,0.00027392245640747714,0.00027392245640747714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.1206441819958854,-0.007157263447389588,-0.002814867648712616,0.0012173246028315265,-0.007108659476661838,-0.007157263447389588,-0.0032348581589758396,-0.002814867648712616,0.0012173246028315265,0.0012173246028315265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.1361676800006535,-0.007153592658129957,-0.0026827393716450467,0.003101272851404893,-0.007126673536892669,-0.007153592658129957,-0.0020808216650038958,-0.0026827393716450467,0.003101272851404893,0.003101272851404893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.15164215801633,-0.007150817054111377,-0.0027182048860061436,-0.0010543803039620575,-0.007130462624641787,-0.007150817054111377,-0.0028797700069844723,-0.0027182048860061436,-0.0010543803039620575,-0.0010543803039620575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.167146620020503,-0.007144168798387847,-0.0027153286741030194,0.0001685315746248056,-0.007095414923081966,-0.007144168798387847,-0.0027022259309887886,-0.0027153286741030194,0.0001685315746248056,0.0001685315746248056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.182715933013242,-0.007138318333351141,-0.0027129701803424583,0.00013771875932765132,-0.007095414923081966,-0.007138318333351141,-0.0027022259309887886,-0.0027129701803424583,0.00013771875932765132,0.00013771875932765132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.198322336014826,-0.00713316992411884,-0.0027110362154587975,0.00011304421654927121,-0.007095414923081966,-0.00713316992411884,-0.0027022259309887886,-0.0027110362154587975,0.00011304421654927121,0.00011304421654927121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.213834480004152,-0.007128639323994415,-0.0027094503642541958,9.314578969850384e-05,-0.007095414923081966,-0.007128639323994415,-0.0027022259309887886,-0.0027094503642541958,9.314578969850384e-05,9.314578969850384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.229299522005022,-0.007124652395884921,-0.0027081499662664228,7.655127722673571e-05,-0.007095414923081966,-0.007124652395884921,-0.0027022259309887886,-0.0027081499662664228,7.655127722673571e-05,7.655127722673571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.244748088007327,-0.007121143899148566,-0.0027070836399164487,0.0005726017015444118,-0.007095414923081966,-0.007121143899148566,-0.0027022259309887886,-0.0027070836399164487,0.0005726017015444118,0.0005726017015444118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.260340509004891,-0.007108754649530025,-0.0026902302854698587,-0.0005646698660147498,-0.007017900152327394,-0.007108754649530025,-0.0026134538929909468,-0.0026902302854698587,-0.0005646698660147498,-0.0005646698660147498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.2758431429974735,-0.007098389664952047,-0.0027243474353424893,0.0016347921891492062,-0.007022379778046872,-0.007098389664952047,-0.0028797700069844723,-0.0027243474353424893,0.0016347921891492062,0.0016347921891492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.291245835018344,-0.007090798231023006,-0.00264047068845125,0.0023609049152490263,-0.007035127715543377,-0.007090798231023006,-0.0022583655081689358,-0.00264047068845125,0.0023609049152490263,0.0023609049152490263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.306640063005034,-0.007083490558871348,-0.0026515866321080066,0.00037439308569640894,-0.007029900963092528,-0.007083490558871348,-0.0027022259309887886,-0.0026515866321080066,0.00037439308569640894,0.00037439308569640894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.322111998015316,-0.0070766214447329865,-0.0026287437722273244,0.0013441174102251652,-0.0070262479410516665,-0.0070766214447329865,-0.002524681854993105,-0.0026287437722273244,0.0013441174102251652,0.0013441174102251652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
4.337567086011404,-0.007070405056765655,-0.002610012627125165,-0.0009657956517365451,-0.0070248182116718905,-0.007070405056765655,-0.002524681854993105,-0.002610012627125165,-0.0009657956517365451,-0.0009657956517365451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.0
