wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,ina_current_raw_mA,ina_bus_voltage_v,ina_power_mw,ina_current_offset_mA,ina_current_corr_mA,ina_current_signed_mA,pwm_hw,theta_imu,theta_encoder,omega_imu,omega_encoder,alpha_imu,alpha_linear,alpha_encoder,theta_imu_online,theta_encoder_online,omega_imu_online,omega_encoder_online,alpha_imu_online,alpha_linear_online,alpha_encoder_online,ina_current_signed_online_mA,theta,omega,alpha,alpha_sim,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1776430835.4169772,0.3726160526275635,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.17199993133545,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5710275632045156,0.0,-0.0007492413278669119,0.0,0.0,0.15189367137257648,0.0,1.5710624811445701,0.0,-0.002064243683527796,0.0,-0.33898892782579526,0.1744957474200058,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991680.0,1.5710275632045156,-0.0007492413278669119,0.009012740884792621,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.34069628579679,12.34069628579679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8465960139544759e-16,0.0
1776430835.4309194,0.38655829429626465,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.571034111811858,0.0,-0.0020808216650038958,0.0,-1.3315803371369839,0.2758373213917906,0.0,1.571057374664682,0.0,-0.002067227720193494,0.0,-0.5176553815018092,0.19273723073492705,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991712.0,1.571034111811858,-0.0020808216650038958,0.009012740884792547,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340808587578152,12.340808587578152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221106753123761e-17,0.0
1776430835.44313,0.39876890182495117,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5710087992532524,0.0,-0.0032348581589758396,0.0,-1.1540364939719439,-0.08617466941726093,0.0,1.5710486310906249,0.0,-0.002277401199174316,0.0,-0.6322039817464336,0.14253308870753323,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991712.0,1.5710087992532524,-0.0032348581589758396,0.009012740884792557,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340426258072782,12.340426258072782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430835.4565172,0.4121561050415039,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5709885126335847,0.0,-0.0023471377789974213,0.0,0.8877203799784184,0.3510043264322391,0.0,1.5710378097683577,0.0,-0.002289953783542475,0.0,-0.35861759663596027,0.18005791149798028,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991712.0,1.5709885126335847,-0.0023471377789974213,0.009012740884792666,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340095167421577,12.340095167421577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8874216994746713e-16,0.0
1776430835.470569,0.4262077808380127,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.17199993133545,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5709855068715073,0.0,-0.0028797700069844723,0.0,-0.532632227987051,-0.09899444708970861,0.0,1.5710283952469246,0.0,-0.0023961207037620346,0.0,-0.38994023027915664,0.12982848695219631,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991744.0,1.5709855068715073,-0.0028797700069844723,0.009012740884792684,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340054907338645,12.340054907338645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.876251066981252e-16,0.0
1776430835.4843395,0.43997836112976074,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,394.0,25.700000762939453,0.0,0.0,0.0,1.5709855068715073,0.0,-0.0028797700069844723,0.0,0.0,-0.09899444708970861,0.0,1.5710206753393496,0.0,-0.0024831775783420735,0.0,-0.31975098882890846,0.08864035882465343,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991776.0,1.5709855068715073,-0.0028797700069844723,0.009012740884792595,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340054907338645,12.340054907338645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409060502379236e-16,0.0
1776430835.4966648,0.4523036479949951,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,394.0,25.700000762939453,0.0,0.0,0.0,1.5709440234773562,0.0,-0.0008380133658647537,0.0,2.0417566411197186,0.22019940032240726,0.0,1.5710068780041908,0.0,-0.002187048020096156,0.0,0.1053203845618444,0.11232098629424912,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991776.0,1.5709440234773562,-0.0008380133658647537,0.009012740884792621,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.339384240810903,12.339384240810903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1111761879594435e-16,0.0
1776430835.5100434,0.4656822681427002,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,394.0,25.700000762939453,0.0,0.0,0.0,1.5709310979755837,0.0,-0.0020808216650038958,0.0,-1.242808299139142,0.07770803351485966,0.0,1.5709932375990416,0.0,-0.0021679272761795493,0.0,-0.13734277850433316,0.10609065479395903,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991776.0,1.5709310979755837,-0.0020808216650038958,0.009012740884792718,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33919025812965,12.33919025812965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186554239001622e-16,0.0
1776430835.5231454,0.47878432273864746,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,394.0,25.700000762939453,0.0,0.0,0.0,1.5709310979755837,0.0,-0.0020808216650038958,0.0,0.0,0.07770803351485966,0.0,1.5709820524668192,0.0,-0.0021522482661679317,0.0,-0.1126210783735532,0.10098178296372115,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991776.0,1.5709310979755837,-0.0020808216650038958,0.009012740884792435,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.33919025812965,12.33919025812965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.634030580056409e-16,0.0
1776430835.5380886,0.493727445602417,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.570930293363496,0.0,-0.0024359100498259068,0.0,-0.355088384822011,0.2405122782051592,0.0,1.5709727358282213,0.0,-0.0022033073872263676,0.0,-0.1562651935342756,0.12609727210718003,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991840.0,1.570930293363496,-0.0024359100498259068,0.009012740884792645,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.339181627828806,12.339181627828806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.80442084225495e-17,0.0
1776430835.5497537,0.5053925514221191,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5709721022998426,0.0,-0.004832754377275705,0.0,-2.3968443274497986,-0.17918610741774899,0.0,1.5709726217931133,0.0,-0.0026766078454352484,0.0,-0.5595694376390697,0.07114626379269282,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991840.0,1.5709721022998426,-0.004832754377275705,-0.021067021605426985,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340135793388642,12.340135793388642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.691971562496253e-16,0.0
1776430835.5629258,0.5185647010803223,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5709007860488946,0.0,-0.0020808216650038958,0.0,2.7519327122718096,0.21869062041135834,0.0,1.5709596913591541,0.0,-0.002569366332957605,0.0,0.03650094934488851,0.09770424798405261,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991840.0,1.5709007860488946,-0.0020808216650038958,-0.02139133653840208,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.338977535087409,12.338977535087409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2924076953841886e-16,0.0
1776430835.5763245,0.5319633483886719,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5708839214253039,0.0,-0.0032348581589758396,0.0,-1.1540364939719439,-0.028946424333859966,0.0,1.570946052771061,0.0,-0.002689154861640887,0.0,-0.1777957904521413,0.07490712696682836,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991840.0,1.5708839214253039,-0.0032348581589758396,-0.07287567458007747,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.342125238492823,12.342125238492823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473502272486055e-17,0.0
1776430835.5911539,0.54679274559021,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5708839214253039,0.0,-0.0032348581589758396,0.0,0.0,-0.028946424333859966,0.0,1.5709348691288247,0.0,-0.002787381455161179,0.0,-0.14579254817075588,0.056213487732704466,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991872.0,1.5708839214253039,-0.0032348581589758396,0.0753097775414264,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.342377727546308,12.342377727546308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1697869120377218e-16,0.0
1776430835.6031392,0.5587780475616455,manual,0.0,0.0,0.0,0.0,26.0,15.168000221252441,390.0,25.700000762939453,0.2999992370605469,0.0,0.0,1.570892172399607,0.0,-0.0014594176318496466,0.0,1.775440527126193,0.18601926918096723,0.0,1.5709271837175658,0.0,-0.0025483479669651033,0.0,0.20002940538269492,0.07957852839339177,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991872.0,1.570892172399607,-0.0014594176318496466,0.10986040797455424,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.346964927749578,12.346964927749578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.407942011575943e-16,0.0
1776430835.6162915,0.5719304084777832,manual,0.0,0.0,0.0,0.0,26.0,15.168000221252441,394.0,25.700000762939453,0.2999992370605469,0.0,0.0,1.5708800192249852,0.0,-0.003767490154132247,0.0,-2.3080725222826004,0.32549310887668526,0.0,1.5709186941089013,0.0,-0.002767793560655189,0.0,-0.2514289415970582,0.12384315288038461,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991872.0,1.5708800192249852,-0.003767490154132247,0.09863005321590393,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.345165180134764,12.345165180134764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2973613768618805e-16,0.0
1776430835.629632,0.585270881652832,manual,0.0,0.0,0.0,0.0,26.0,15.168000221252441,394.0,25.700000762939453,0.2999992370605469,0.0,0.0,1.5708797202901166,0.0,-0.003057314082980156,0.0,0.710176071152091,-0.009598958542262892,0.0,1.5709116788215203,0.0,-0.002819907254673683,0.0,-0.07834003930221134,0.09982357282430808,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991872.0,1.5708797202901166,-0.003057314082980156,0.03909045695990158,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.339408490695016,12.339408490695016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6254328587284702e-15,0.0
1776430835.6440673,0.5997061729431152,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5709192170987,0.0,-0.001814505783841014,0.0,1.242808299139142,0.3607664114834961,0.0,1.5709130357114127,0.0,-0.002638934989923803,0.0,0.15946666161723227,0.14679328378296191,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991904.0,1.5709192170987,-0.001814505783841014,-0.04602394563063455,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.34042690682805,12.34042690682805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.407757616328976e-16,0.0
1776430835.6563573,0.6119961738586426,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.168000221252441,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5709192170987,0.0,-0.001814505783841014,0.0,0.0,0.3607664114834961,0.0,1.5709141483611244,0.0,-0.002490537732828901,0.0,0.13076266252613047,0.18530844676905806,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991936.0,1.5709192170987,-0.001814505783841014,-0.13597137602401355,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.351885914896567,12.351885914896567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.23447521582802e-16,0.0
1776430835.6696832,0.6253221035003662,manual,0.0,0.0,0.0,0.0,26.0,15.17199993133545,394.0,25.700000762939453,0.2999992370605469,0.0,0.0,1.570949645606097,0.0,-0.003057314082980156,0.0,-1.242808299139142,-0.0488345418825773,0.0,1.5709205378652196,0.0,-0.0025925574758561267,0.0,-0.11648011057361857,0.1431627088117637,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991936.0,1.570949645606097,-0.003057314082980156,-0.15403216436984277,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.356045448435435,12.356045448435435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508827236132813e-17,0.0
1776430835.6828594,0.6384983062744141,manual,0.0,0.0,0.0,0.0,26.0,15.17199993133545,394.0,25.700000762939453,0.2999992370605469,0.0,0.0,1.5710071115810416,0.0,-0.0037674903869628906,0.0,-0.7101763039827347,0.15725937935533807,0.0,1.5709361211340676,0.0,-0.002804045399855344,0.0,-0.2233454253872595,0.1457001095096071,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991936.0,1.5710071115810416,-0.0037674903869628906,0.004308009946425127,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340365199415364,12.340365199415364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582789843647359e-17,0.0
1776430835.6971376,0.6527764797210693,manual,0.0,0.0,0.0,0.0,25.799999237060547,15.17199993133545,390.0,25.700000762939453,0.09999847412109375,0.0,0.0,1.5710071115810416,0.0,-0.0037674903869628906,0.0,0.0,0.15725937935533807,0.0,1.5709488994145229,0.0,-0.002977465497534702,0.0,-0.18314324881755278,0.14778077808183868,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339991968.0,1.5710071115810416,-0.0037674903869628906,0.015490522915793548,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.340520177560718,12.340520177560718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032705590872128e-15,0.0
1776430835.7107766,0.6664154529571533,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5710471557904364,0.0,-0.0026134538929909468,0.0,1.1540364939719439,-0.11832281272683076,0.0,1.5709665855621875,0.0,-0.0029119434087168266,0.0,0.05754910488455661,0.09988213173627819,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339992000.0,1.5710471557904364,-0.0026134538929909468,0.06609650611945533,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.344021027624065,12.344021027624065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267266456698994e-16,0.0
1776430835.7233794,0.6790182590484619,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5710243262656889,0.0,-0.0021695937030017376,0.0,0.4438601899892092,0.3191016945105787,0.0,1.5709769788888177,0.0,-0.0027783204616881104,0.0,0.12708510020339409,0.13934165303565227,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339992000.0,1.5710243262656889,-0.0021695937030017376,0.13806575531670973,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.353942443388721,12.353942443388721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.570519651534023e-16,0.0
1776430835.7373655,0.6930043697357178,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5710273734448696,0.0,-0.001281873555853963,0.0,0.8877201471477747,0.35262971233370166,0.0,1.5709860499089072,0.0,-0.002508960018637964,0.0,0.2639994086533826,0.17773350370930116,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339992000.0,1.5710273734448696,-0.001281873555853963,0.021857169147415124,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.34097356365516,12.34097356365516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.720956128763131e-16,0.0
1776430835.7498705,0.7055094242095947,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5710273734448696,0.0,-0.001281873555853963,0.0,0.0,0.35262971233370166,0.0,1.5709934881453806,0.0,-0.0022880844553368443,0.0,0.21647951509577376,0.20921482126169327,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339992000.0,1.5710273734448696,-0.001281873555853963,-0.05655246464695262,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.342877875445314,12.342877875445314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776430835.763308,0.7189469337463379,manual,0.0,0.0,0.0,0.0,25.899999618530273,15.168000221252441,394.0,25.700000762939453,0.1999988555908203,0.0,0.0,1.5710273734448696,0.0,-0.001281873555853963,0.0,0.0,0.35262971233370166,0.0,1.5709995874992888,0.0,-0.002106966493429926,0.0,0.1775132023785345,0.2350295016546548,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339992032.0,1.5710273734448696,-0.001281873555853963,-0.08464552672058752,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.345654554200626,12.345654554200626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809302401274892e-16,0.0
1776430835.776968,0.7326068878173828,manual,0.0,0.0,0.0,0.0,25.700000762939453,15.168000221252441,390.0,25.700000762939453,0.0,0.0,0.0,1.5710269694637788,0.0,-0.001992049627006054,0.0,-0.710176071152091,0.04158507212423501,0.0,1.571004516252897,0.0,-0.002086281457473629,0.0,0.017729133143021908,0.20020950433917925,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,339992064.0,1.5710269694637788,-0.001992049627006054,-0.12690097992049687,0.0013604166666666665,9.427083333333333e-06,0.0013698437499999998,0.0,0.0,0.0,0.0,12.351911315660363,12.351911315660363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269933608088705e-16,0.0
